"x"	"y"	"z.1"	"z.2"	"z.3"	"z.4"	"z.5"	"z.6"	"z.7"	"z.8"	"z.9"	"z.10"	"z.11"	"z.12"	"z.13"	"z.14"	"z.15"	"z.16"	"z.17"	"z.18"	"z.19"	"z.20"	"z.21"	"z.22"	"z.23"	"z.24"	"z.25"	"z.26"	"z.27"	"z.28"	"z.29"	"z.30"	"z.31"	"z.32"	"z.33"	"z.34"	"z.35"	"z.36"	"z.37"	"z.38"	"z.39"	"z.40"	"z.41"	"z.42"	"z.43"	"z.44"	"z.45"	"z.46"	"z.47"	"z.48"	"z.49"	"z.50"	"z.51"	"z.52"	"z.53"	"z.54"	"z.55"	"z.56"	"z.57"	"z.58"	"z.59"	"z.60"	"z.61"	"z.62"	"z.63"	"z.64"	"z.65"	"z.66"	"z.67"	"z.68"	"z.69"	"z.70"	"z.71"	"z.72"	"z.73"	"z.74"	"z.75"	"z.76"	"z.77"	"z.78"	"z.79"	"z.80"	"z.81"	"z.82"	"z.83"	"z.84"	"z.85"	"z.86"	"z.87"	"z.88"	"z.89"	"z.90"	"z.91"	"z.92"	"z.93"	"z.94"	"z.95"	"z.96"	"z.97"	"z.98"	"z.99"	"z.100"
-1.1969696969697	-1.1969696969697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.16666666666667	-1.16666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.13636363636364	-1.13636363636364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.10606060606061	-1.10606060606061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.07575757575758	-1.07575757575758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.04545454545455	-1.04545454545455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.71683358802906e-320	9.00421003333847e-317	6.60603621329203e-315	2.25935794699714e-314	3.60228651156852e-315	2.67744944112451e-317	9.33784070639956e-321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.01515151515152	-1.01515151515152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03753785626662e-322	1.6649163509477e-315	1.20570384726091e-309	4.07040684377558e-305	6.40595634032186e-302	4.6997976135591e-300	1.60739803247162e-299	2.56281288520105e-300	1.90484523342959e-302	6.60012293306172e-306	1.06609076116692e-310	8.02761715074895e-317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.984848484848485	-0.984848484848485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00005576367113e-316	3.33253720058978e-308	5.17695439714578e-301	3.74906195511943e-295	1.26566820317759e-290	1.99189361190882e-287	1.46137437161466e-285	4.99811222352838e-285	7.96892643965803e-286	5.92301890804209e-288	2.05227794996117e-291	3.31496839787814e-296	2.49616524072001e-302	8.7623142254987e-310	1.43387731736047e-318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.954545454545455	-0.954545454545455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.90132041611564e-312	1.3590970661892e-302	4.52898512714682e-294	7.0355860395145e-287	5.09505210861194e-281	1.72006947490782e-276	2.70702590725116e-273	1.98603996507305e-271	6.79254968222555e-271	1.08299663490234e-271	8.04954045595403e-274	2.7891067142165e-277	4.50515533366343e-282	3.39238998556137e-288	1.19084230411887e-295	1.94875314822741e-304	1.48667430912011e-314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.924242424242424	-0.924242424242424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03753785626662e-321	7.46437196128785e-310	1.12938326142772e-298	8.07272946628036e-289	2.6901147336501e-280	4.17897963895502e-273	3.02634688188959e-267	1.02168309553132e-262	1.60791408214281e-259	1.17966504520216e-257	4.03463253901899e-257	6.4327830007803e-258	4.78127579934616e-260	1.65668203930594e-263	2.67599760660866e-268	2.01504385317626e-274	7.07354317456815e-282	1.15756507101134e-290	8.83106059321757e-301	3.14082630586524e-312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.893939393939394	-0.893939393939394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66128460132387e-319	7.80171866287387e-308	2.00337740373885e-296	2.93232789070886e-285	2.09572598381027e-275	6.98368666682933e-267	1.08488646017266e-259	7.85656798239994e-254	2.65234838452883e-249	4.1742406054213e-246	3.06248348608153e-244	1.04741699865815e-243	1.66999581249875e-244	1.24125641881121e-246	4.30089319794868e-250	6.94716793165061e-255	5.23130834227434e-261	1.83640405537435e-268	3.00527691426547e-277	2.29278489235159e-287	8.15475327804024e-299	1.35218439740372e-311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.863636363636364	-0.863636363636364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.83862083509007e-318	1.06925143758794e-305	2.96687609495415e-294	2.53654978296548e-283	3.32868959836341e-272	2.37789781674251e-262	7.92396854087394e-254	1.23095565164855e-246	8.91438054475612e-241	3.00946380570576e-236	4.73626955511498e-233	3.47482736972093e-231	1.18844718286862e-230	1.89485854076677e-231	1.40839532729596e-233	4.88004836317875e-237	7.88273163058778e-242	5.93586886462015e-248	2.08376872273168e-255	3.41017235623526e-264	2.60177923351315e-274	9.25422618490115e-286	1.53460737071449e-298	1.18647678199206e-312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.833333333333333	-0.833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.59799479209161e-319	3.23330528711496e-305	1.87883316326498e-292	5.12778530354579e-281	1.72045799283761e-270	1.65345618889458e-259	1.17922834593902e-249	3.92956813575578e-241	6.10442333031655e-234	4.42072650992837e-228	1.49242306549784e-223	2.34876596956873e-220	1.72320641197553e-218	5.89365916705973e-218	9.39687531965253e-219	6.98447032893339e-221	2.42011641728627e-224	3.90925096619617e-229	2.94379719088571e-235	1.03343441476857e-242	1.6913128620328e-251	1.29044248694043e-261	4.59026895094427e-273	7.61269554634451e-286	5.88657786188677e-300	2.12248704241319e-315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.803030303030303	-0.803030303030303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.26276499386632e-322	2.00076115966648e-306	2.48656461961253e-292	1.44356925392805e-279	3.91939397651338e-268	7.27950751444089e-258	3.60470162513017e-247	2.55595808423431e-237	8.5170861660512e-229	1.32309505915211e-221	9.58165163478822e-216	3.23473831157614e-211	5.09081866431856e-208	3.73496186163801e-206	1.27742472334901e-205	2.03674114905062e-206	1.5138709390771e-208	5.24560979849587e-212	8.47343641984333e-217	6.38091607369449e-223	2.24011997670066e-230	3.6663290956552e-239	2.79752421853678e-249	9.95207060968185e-261	1.65071402774219e-273	1.27667480857644e-287	4.60451554852672e-303	7.74003240774897e-320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.772727272727273	-0.772727272727273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.54166515711906e-309	6.74082700450883e-294	8.36399581007445e-280	4.85017528376797e-267	1.31411683757036e-255	1.88104225847593e-245	3.4850065090053e-235	2.42146677637679e-225	8.06829015975653e-217	1.25337689299238e-209	9.07677249377966e-204	3.06429702272374e-199	4.8225890162482e-196	3.53818165417462e-194	1.21012768932289e-193	1.92945435465199e-194	1.43414005214036e-196	4.9694067821123e-200	8.02743171974326e-205	6.04522343702013e-211	2.12235675371138e-218	3.47379596230428e-227	2.65084296153152e-237	9.43143041359895e-249	1.5646386599577e-261	1.21041825604838e-275	4.36719312498474e-291	7.35025146138593e-308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.742424242424242	-0.742424242424242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.66589753055515e-314	3.75814714341492e-297	9.93883068076004e-282	1.23073653793486e-267	7.12684691221168e-255	1.92836398197963e-243	2.52683082779962e-233	1.5459233039931e-223	1.00284883982057e-213	3.3405388670674e-205	5.18939393552207e-198	3.75808841488175e-192	1.26872429283062e-187	1.99672329571528e-184	1.46493902551172e-182	5.01040940168899e-182	7.98877666475317e-183	5.93803531800963e-185	2.05761273718071e-188	3.32389368197478e-193	2.50322212802067e-199	8.78879538552635e-207	1.4386326954095e-215	1.09794297866169e-225	3.90702281559247e-237	6.48317066972508e-250	5.01719150058798e-264	1.81111857155314e-279	3.05044346958168e-296	2.39815159598556e-314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.712121212121212	-0.712121212121212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.64175787549583e-320	4.33847425040947e-302	2.43413476900109e-285	6.41493413619932e-270	7.92405117226427e-256	4.58060535698474e-243	1.23777078211865e-231	1.57859310510195e-221	3.45791075482469e-212	1.81655326104674e-202	6.04501030875176e-194	9.39065826014376e-187	6.8005991351767e-181	2.29587683757052e-176	3.61327386285424e-173	2.65097085508379e-171	9.06696853635554e-171	1.44568685151186e-171	1.07459310703294e-173	3.72370716320723e-177	6.01553648867302e-182	4.53052858884666e-188	1.59078339276599e-195	2.60422346904183e-204	1.98781329156673e-214	7.07521069505894e-226	1.17441620912999e-238	9.09283215822008e-253	3.28457823066968e-268	5.53757364461686e-285	4.35955431163622e-303	1.03753785626662e-322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.681818181818182	-0.681818181818182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04834491106686e-308	1.23876781442421e-290	6.90947654491607e-274	1.81318558777532e-258	2.23292915922206e-244	1.28799808060356e-231	3.47506759007191e-220	4.39405752180111e-210	4.58602859315183e-201	1.44180091825837e-191	4.78108228397405e-183	7.42711317815043e-176	5.37863688514769e-170	1.81582998130183e-165	2.85778606993009e-162	2.09670355954462e-160	7.17131644508354e-160	1.14345167521834e-160	8.49958050451262e-163	2.94539291350811e-166	4.75841983270064e-171	3.58399341060576e-177	1.25855649274017e-184	2.06064244425728e-193	1.57322462900592e-203	5.60126033023145e-215	9.30160814522435e-228	7.20624229432929e-242	2.60545552238052e-257	4.39835742189107e-274	3.4691687767003e-292	1.27969402865361e-311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.651515151515151	-0.651515151515151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3858901380157e-317	1.32661417992573e-297	1.55289743095601e-279	8.60060455635618e-263	2.24530835795865e-247	2.75478443988604e-233	1.58480081438178e-220	4.26782073958136e-209	5.37789862187865e-199	3.85405778773301e-190	5.04621510530999e-181	1.65277980046626e-172	2.56737265487778e-165	1.85926994990623e-159	6.27693292359558e-155	9.87881915038957e-152	7.24797554409992e-150	2.47904778801574e-149	3.95287415248194e-150	2.93836628667857e-152	1.01828862595262e-155	1.6451982358552e-160	1.23926151319881e-166	4.35237973523713e-174	7.12756309179186e-183	5.44316093554331e-193	1.93875316958662e-204	3.22143488394641e-217	2.49785438980251e-231	9.04210863442744e-247	1.52909119667376e-263	1.20906225100798e-281	4.47570887069449e-301	7.26276499386632e-322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.621212121212121	-0.621212121212121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04159082093449e-306	7.38844424351148e-287	8.55391402695485e-269	4.69777656978982e-252	1.2187666251456e-236	1.48851776179645e-222	8.53539888711987e-210	2.29324302120189e-198	2.88329426165899e-188	1.7982545901021e-179	7.95740938369818e-171	2.49747900038367e-162	3.87885082879156e-155	2.80904219413647e-149	9.48344436329511e-145	1.49254593563008e-141	1.09507854101867e-139	3.74560487819366e-139	5.97258559072069e-140	4.43989995785454e-142	1.5387356079267e-145	2.48627284169295e-150	1.87304282915852e-156	6.57945541251504e-164	1.0777490988447e-172	8.23363718155336e-183	2.93426829484525e-194	4.87941828008517e-207	3.78771332824459e-221	1.37336087267149e-236	2.32785383838366e-253	1.84672385741904e-271	6.86800814259448e-291	1.2000524924607e-311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.590909090909091	-0.590909090909091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52198918226605e-316	7.58091241636393e-296	1.8129424824881e-276	2.0723622479557e-258	1.12687494798701e-241	2.90164087554688e-226	3.52433002295527e-212	2.01285042070909e-199	5.39262914675104e-188	6.76538165399911e-178	4.03777717182303e-169	6.0353899441534e-161	1.6501467302581e-152	2.56131770918806e-145	1.85489880717101e-139	6.26227055203163e-135	9.85595915628582e-132	7.23143305593832e-130	2.47350346692346e-129	3.94429637471562e-130	2.93227283120514e-132	1.01631888148629e-135	1.64234786335547e-140	1.23747652891748e-146	4.34795119938849e-154	7.12467115771532e-163	5.44576704589814e-173	1.94215886540762e-184	3.23303375668325e-197	2.51348244683796e-211	9.13319054150096e-227	1.55284941195989e-243	1.23725940386814e-261	4.62935856550726e-281	8.15655213145428e-302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.560606060606061	-0.560606060606061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7086716825549e-306	8.34702074688792e-286	1.96199191955841e-266	2.2104785304801e-248	1.18812615045136e-231	3.03219015489721e-216	3.65843822824092e-202	2.07930087757235e-189	5.55121508738647e-178	6.9467416614917e-168	4.08800367370087e-159	2.54152551015559e-151	4.77262150583068e-143	7.39217791659419e-136	5.35339247988269e-130	1.80736451040637e-125	2.8445932286084e-122	2.08716266489578e-120	7.13936976378485e-120	1.13851623963231e-120	8.46459938379561e-123	2.93412659123214e-126	4.74222073798512e-131	3.57397587328845e-137	1.25614867091716e-144	2.0593300771145e-153	1.57512722129213e-163	5.62298427630912e-175	9.37354246024963e-188	7.30204701754203e-202	2.66095685350944e-217	4.54262633864766e-234	3.64002511608498e-252	1.37266753997389e-271	2.44427104575508e-292	2.06366531733129e-314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.53030303030303	-0.53030303030303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.55242454920573e-319	8.48768105788823e-297	4.06326669004417e-276	9.37416802587277e-257	1.03916729006501e-238	5.51155590976502e-222	1.39191964462877e-206	1.66607154821771e-192	9.41360868511457e-180	2.50248338751904e-168	3.12199530157617e-158	1.8268468455803e-149	6.7875951908813e-142	6.06587219276067e-134	9.32475079078e-127	6.75283108174596e-121	2.27986604548525e-116	3.58834052566471e-113	2.63295908883029e-111	9.00675707303796e-111	1.43640815995651e-111	1.06804256533323e-113	3.70274655993456e-117	5.98574257593377e-122	4.51252544584314e-128	1.58671707881977e-135	2.6029104342166e-144	1.99271358228866e-154	7.12303971045785e-166	1.18964625940716e-178	9.29226646318044e-193	3.39908283638915e-208	5.83365428952536e-225	4.70905669304814e-243	1.79363889186429e-262	3.23642913080738e-283	2.77918383188144e-305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.5	-0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.91790955608197e-309	1.8657278414768e-287	8.74987496629782e-267	1.97916975719025e-247	2.1553564128665e-229	1.12605522852612e-212	2.80940237824071e-197	3.33116717900831e-183	1.86888299764097e-170	4.94243508450227e-159	6.14291798252675e-149	3.58144808699449e-140	1.07599914741027e-132	3.43366587456718e-125	5.14140926987431e-118	3.72299181165663e-112	1.25696890167104e-107	1.97843676304592e-104	1.45175031464799e-102	4.96642870872361e-102	7.92125636536805e-103	5.89065128553646e-105	2.04260059583602e-108	3.30293492421569e-113	2.49102851312723e-119	8.76423741954733e-127	1.43893874254685e-135	1.10295529236694e-145	3.94946485898364e-157	6.61264763035166e-170	5.183434255008e-184	1.90554853812831e-199	3.2930622795382e-216	2.68340146979817e-234	1.03499030113862e-253	1.89800980472753e-274	1.6628814404839e-296	6.993005151237e-320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.46969696969697	-0.46969696969697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.90115953810626e-300	1.81446999475633e-278	8.33761731373655e-258	1.84783539090457e-238	1.97430634474935e-220	1.01433009679226e-203	2.49567435036859e-188	2.9266713100376e-174	1.62814135148072e-161	4.27883015100742e-150	5.29388737998661e-140	3.07550529837133e-131	8.60939098948492e-124	9.03958872529357e-117	1.23934192093379e-109	8.97118545780258e-104	3.02896324943985e-99	4.76770713306058e-96	3.49868861521608e-94	1.19700279402646e-93	1.90941112010035e-94	1.42019323902826e-96	4.92585337619341e-100	7.96824490383683e-105	6.01283214899793e-111	2.11717768440348e-118	3.47999623778502e-127	2.67178919045431e-137	9.58945474752089e-149	1.61089636309692e-161	1.26862459214322e-175	4.69409227035216e-191	8.18440196277794e-208	6.74891078906552e-226	2.64356140380372e-245	4.94233680186948e-266	4.43077053076579e-288	1.91181410396839e-311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
