"x"	"y"	"z.1"	"z.2"	"z.3"	"z.4"	"z.5"	"z.6"	"z.7"	"z.8"	"z.9"	"z.10"	"z.11"	"z.12"	"z.13"	"z.14"	"z.15"	"z.16"	"z.17"	"z.18"	"z.19"	"z.20"	"z.21"	"z.22"	"z.23"	"z.24"	"z.25"	"z.26"	"z.27"	"z.28"	"z.29"	"z.30"	"z.31"	"z.32"	"z.33"	"z.34"	"z.35"	"z.36"	"z.37"	"z.38"	"z.39"	"z.40"	"z.41"	"z.42"	"z.43"	"z.44"	"z.45"	"z.46"	"z.47"	"z.48"	"z.49"	"z.50"	"z.51"	"z.52"	"z.53"	"z.54"	"z.55"	"z.56"	"z.57"	"z.58"	"z.59"	"z.60"	"z.61"	"z.62"	"z.63"	"z.64"	"z.65"	"z.66"	"z.67"	"z.68"	"z.69"	"z.70"	"z.71"	"z.72"	"z.73"	"z.74"	"z.75"	"z.76"	"z.77"	"z.78"	"z.79"	"z.80"	"z.81"	"z.82"	"z.83"	"z.84"	"z.85"	"z.86"	"z.87"	"z.88"	"z.89"	"z.90"	"z.91"	"z.92"	"z.93"	"z.94"	"z.95"	"z.96"	"z.97"	"z.98"	"z.99"	"z.100"
-0.803030303030303	-0.803030303030303	3.22541405783544e-66	6.81282583970943e-66	1.40871822640349e-65	2.85151723331913e-65	5.65044789160165e-65	1.09608627918421e-64	2.08142894168109e-64	3.869308923827e-64	7.04141882706268e-64	1.25441689272869e-63	2.18765354147241e-63	3.73482379221972e-63	6.24189706885637e-63	1.02121690147252e-62	1.63558939584139e-62	2.56439832040239e-62	3.93596846278388e-62	5.91388306043485e-62	8.6985932559927e-62	1.25250912759744e-61	1.76550661069756e-61	2.43622111183854e-61	3.29100432129905e-61	4.35228680497777e-61	5.63526315393753e-61	7.14479566905143e-61	8.8738416716686e-61	1.08061712497848e-60	1.29295750609439e-60	1.52740255104613e-60	1.80089855917342e-60	2.16801463078219e-60	2.77706946268822e-60	4.00040834236159e-60	6.73039823078373e-60	1.30369820670074e-59	2.75945031975727e-59	6.07036187290492e-59	1.34534872236733e-58	2.95707376225976e-58	6.39989684984694e-58	1.35955860773956e-57	2.83105265175522e-57	5.77526095294348e-57	1.15388342508214e-56	2.25773687153988e-56	4.32599713758597e-56	8.11693535766148e-56	1.49137540831477e-55	2.68329794628784e-55	4.72755545302002e-55	8.15622616976355e-55	1.37792621239935e-54	2.27953322332853e-54	3.69273650044727e-54	5.85776937391463e-54	9.09906699953022e-54	1.3840161095993e-53	2.06140877080427e-53	3.00652451886537e-53	4.29380150153719e-53	6.00474615164591e-53	8.22283691256235e-53	1.10260984654661e-52	1.44775150324924e-52	1.86138808274129e-52	2.34341570519837e-52	2.88888319370638e-52	3.48720587163794e-52	4.12183740546138e-52	4.77055033342223e-52	5.4064121476228e-52	5.99945136589668e-52	6.51889995663678e-52	6.9357935671987e-52	7.22563028749793e-52	7.37075073003535e-52	7.36211847241413e-52	7.20025134629574e-52	6.89517013340328e-52	6.46537171900528e-52	5.9359730091548e-52	5.33628455408336e-52	4.69713933039668e-52	4.04831298624163e-52	3.41632904957298e-52	2.82285844032987e-52	2.28381617738584e-52	1.80915051817739e-52	1.40322937477134e-52	1.06566812040133e-52	7.92416628697221e-53	5.76929145744502e-53	4.11270630438478e-53	2.87057100119236e-53	1.96174866256222e-53	1.31265937998769e-53	8.59990211565228e-54	5.51654241055167e-54	3.46474803017205e-54
-0.772727272727273	-0.772727272727273	1.12739372146429e-62	2.38127846395666e-62	4.92379449588683e-62	9.96654878988047e-62	1.97489860545225e-61	3.83089210133196e-61	7.27461697909959e-61	1.35230739564803e-60	2.46091027012802e-60	4.38400644554502e-60	7.64542486879332e-60	1.30523012190091e-59	2.18136107931939e-59	3.56880673592138e-59	5.71575346602275e-59	8.96146331157754e-59	1.37543276335914e-58	2.066592378787e-58	3.0396627322643e-58	4.37674581285033e-58	6.16926129267238e-58	8.51279655414098e-58	1.149930902753e-57	1.5206842619959e-57	1.96875466973943e-57	2.49557339621763e-57	3.09792909570133e-57	3.76808456765355e-57	4.49620178865141e-57	5.27805070121104e-57	6.13489594501984e-57	7.1616267785433e-57	8.64009051066761e-57	1.1300852512221e-56	1.69161319113387e-56	2.96147230328649e-56	5.87323046226709e-56	1.24844088830122e-55	2.72222320305541e-55	5.93922235218278e-55	1.28102158877332e-54	2.71678604035038e-54	5.65204103539208e-54	1.15230721161823e-53	2.30121814953484e-53	4.50084911650588e-53	8.62073743039586e-53	1.61693705436331e-52	2.96984727487379e-52	5.34151453502534e-52	9.40767727612461e-52	1.62250884552541e-51	2.74017044325081e-51	4.53161658381767e-51	7.33859704231463e-51	1.16374124809559e-50	1.8071012028827e-50	2.74783277089065e-50	4.09146624355317e-50	5.9655093226337e-50	8.51716304848304e-50	1.19074900376712e-49	1.63013003046335e-49	2.185243896894e-49	2.86848175611589e-49	3.68703798097862e-49	4.6406122804687e-49	5.71931349573046e-49	6.90211569162237e-49	8.15622196272674e-49	9.43763220262853e-49	1.06930845635885e-48	1.186335747981e-48	1.28877057608494e-48	1.37089975558106e-48	1.42789604258621e-48	1.4562870877975e-48	1.45430549007476e-48	1.42207089694639e-48	1.36157806642382e-48	1.276492543446e-48	1.17178305138283e-48	1.05324185361109e-48	9.26957370042747e-49	7.98805378188885e-49	6.7401660236198e-49	5.56861838528023e-49	4.50474743254105e-49	3.56811191196608e-49	2.76726310266531e-49	2.10138372511164e-49	1.56243585646413e-49	1.13747006768458e-49	8.10807515026242e-50	5.6589343802262e-50	3.86713904819868e-50	2.58751172373689e-50	1.69516306994929e-50	1.08736789638336e-50	6.82930784479254e-51
-0.742424242424242	-0.742424242424242	3.07983961410092e-59	6.50510090984164e-59	1.34504029489024e-58	2.7225248390303e-58	5.39465509399126e-58	1.04643142313778e-57	1.98706968712488e-57	3.69377672996061e-57	6.72176588329442e-57	1.1974332219126e-56	2.08821103560637e-56	3.56494320412891e-56	5.95780071995733e-56	9.74707804321125e-56	1.56105431402285e-55	2.44746603258249e-55	3.75638776520996e-55	5.64389931692788e-55	8.30124515903902e-55	1.19526029061903e-54	1.68475723070379e-54	2.32470855778764e-54	3.14020393383961e-54	4.15249962815421e-54	5.37568450803404e-54	6.81324323014216e-54	8.45522634348926e-54	1.02772654214341e-53	1.22437677392195e-53	1.43201657578138e-53	1.65051478883189e-53	1.89080133533916e-53	2.19287947053839e-53	2.66708902514223e-53	3.58711773096271e-53	5.59571101569707e-53	1.01499273247801e-52	2.04627056457491e-52	4.34460690983401e-52	9.36223139430752e-52	2.00797585616529e-51	4.24730308031385e-51	8.82437230130816e-51	1.79766926897645e-50	3.58811254039004e-50	7.01478223869822e-50	1.34305969030351e-49	2.51816554455169e-49	4.62349319639504e-49	8.31281877947412e-49	1.46357918921533e-48	2.52332198591143e-48	4.2600703141979e-48	7.04283912963097e-48	1.14015779359521e-47	1.80745548869498e-47	2.80578864871393e-47	4.26507017091684e-47	6.34863618923573e-47	9.25373032959254e-47	1.32079204083025e-46	1.84600247822454e-46	2.52644204480467e-46	3.38582558461825e-46	4.4432109511481e-46	5.70959481917263e-46	7.18436726246135e-46	8.85208322648332e-46	1.06800923477131e-45	1.26175749796899e-45	1.45964398750679e-45	1.65343427557272e-45	1.83398022244277e-45	1.9919060167342e-45	2.1184015417434e-45	2.20603159496543e-45	2.24945824377786e-45	2.2459788868084e-45	2.19580463033894e-45	2.10203911406485e-45	1.97036073521635e-45	1.80845351102225e-45	1.62526588604776e-45	1.43019674741149e-45	1.23231091879145e-45	1.03967313189845e-45	8.58863706650513e-46	6.94706727355339e-46	5.50208790999307e-46	4.26679016094799e-46	3.23982674621384e-46	2.40872967649787e-46	1.75347340391905e-46	1.24983950392407e-46	8.72272929126464e-47	5.96063872029158e-47	3.98817932099182e-47	2.61274654188719e-47	1.67594556188913e-47	1.05259643114888e-47
-0.712121212121212	-0.712121212121212	6.57610513465533e-56	1.38894279994123e-55	2.87180858994173e-55	5.81275620956677e-55	1.15176583023322e-54	2.23409536902052e-54	4.24223417887565e-54	7.88574913237878e-54	1.43498261418195e-53	2.55626376103341e-53	4.45779411523614e-53	7.61008745549011e-53	1.27178754082439e-52	2.08062945182813e-52	3.3321930649457e-52	5.22421200608338e-52	8.01801085097091e-52	1.20466888454836e-51	1.77183783108582e-51	2.55114730087104e-51	3.59585823260248e-51	4.96164260879584e-51	6.70201379126081e-51	8.86226061154731e-51	1.14722559162915e-50	1.45389071022868e-50	1.80395243506166e-50	2.19181238265472e-50	2.6088052549002e-50	3.0447365871683e-50	3.49206223070826e-50	3.95578790548487e-50	4.47610597540382e-50	5.17955761662028e-50	6.39342541359803e-50	8.89763039377937e-50	1.44687421639646e-49	2.70290297028111e-49	5.50162089352806e-49	1.16150725684442e-48	2.46784768484562e-48	5.1976562184103e-48	1.07767464166444e-47	2.19302599633828e-47	4.37431819861197e-47	8.54763793785352e-47	1.63586836215324e-46	3.06600876963354e-46	5.62733233221078e-46	1.01141122324441e-45	1.78010391745962e-45	3.06798708102106e-45	5.17787106207482e-45	8.55731873267375e-45	1.38488044949965e-44	2.19469561027325e-44	3.40583065829868e-44	5.1755656630175e-44	7.70154471594874e-44	1.12223107944913e-43	1.60129120879153e-43	2.23738657328736e-43	3.06121253506413e-43	4.10134890727673e-43	5.38071175257139e-43	6.9124417112959e-43	8.69562738796899e-43	1.07114178475777e-42	1.29201779055513e-42	1.52603464236909e-42	1.76495450208288e-42	1.99882467273307e-42	2.21659722478109e-42	2.40695841741837e-42	2.55928661196079e-42	2.66462814072327e-42	2.7165672174132e-42	2.71187254884292e-42	2.65083006032553e-42	2.53721410103042e-42	2.37790115693266e-42	2.18218104177646e-42	1.96086149011064e-42	1.72528597393789e-42	1.48638801994015e-42	1.25388915785464e-42	1.03571647023771e-42	8.37676565224773e-43	6.63383379991648e-43	5.14404268626305e-43	3.90566819909608e-43	2.90359481991792e-43	2.1136140160064e-43	1.50648043958274e-43	1.05135322189718e-43	7.18423224517528e-44	4.80682046353792e-44	3.14905734190585e-44	2.01998299174882e-44	1.26869936600823e-44
-0.681818181818182	-0.681818181818182	1.09755849856646e-52	2.31809333303594e-52	4.7928067565711e-52	9.70073510583899e-52	1.92209595762685e-51	3.72821668623166e-51	7.07917838567126e-51	1.315891755021e-50	2.39449009865389e-50	4.2654167192147e-50	7.43815804980195e-50	1.26976930579572e-49	2.12197228921245e-49	3.47144291248665e-49	5.55950031756939e-49	8.71599315998319e-49	1.33768350645142e-48	2.00976472781023e-48	2.95591826907993e-48	4.25593516235196e-48	5.99864350267545e-48	8.27688283341957e-48	1.11798724703598e-47	1.47830679250709e-47	1.91360929403193e-47	2.42499422215732e-47	3.00853540993635e-47	3.65451198082933e-47	4.34744523298791e-47	5.06763427982693e-47	5.79554724086095e-47	6.52201786702877e-47	7.27090708596273e-47	8.1492084915694e-47	9.45758148058917e-47	1.19320039338079e-46	1.72638045739671e-46	2.91961791601907e-46	5.57835754221594e-46	1.13934413490429e-45	2.38315735306026e-45	4.98360332057253e-45	1.0298990129256e-44	2.09242429806533e-44	4.16992568852896e-44	8.14348096687839e-44	1.55781545412573e-43	2.91856889727334e-43	5.35475390006238e-43	9.6207923470909e-43	1.692691782932e-42	2.91633824671833e-42	4.92027598973529e-42	8.12889923828807e-42	1.31511600445933e-41	2.08346316211841e-41	3.23218653239151e-41	4.91015485848151e-41	7.30434806381227e-41	1.06403153595812e-40	1.51779646960789e-40	2.12010691676033e-40	2.89992203453165e-40	3.88417086727444e-40	5.09439779397364e-40	6.54287989118119e-40	8.22859381351633e-40	1.01335560307599e-39	1.22201534000013e-39	1.4430086086101e-39	1.66854372230344e-39	1.88921582684591e-39	2.09459359030191e-39	2.27400315446952e-39	2.41743236406635e-39	2.51645084980941e-39	2.56502909820262e-39	2.56014602197371e-39	2.50209992760733e-39	2.39447837703505e-39	2.24379117344687e-39	2.05881867669035e-39	1.84976614660202e-39	1.62733718857936e-39	1.40184247664051e-39	1.18244457848038e-39	9.76610251203816e-40	7.89804646768728e-40	6.25424738032533e-40	4.84938274395836e-40	3.68173909457864e-40	2.73699389696395e-40	1.99226952186642e-40	1.41995636779471e-40	9.90954687369025e-41	6.77148251404081e-41	4.53068861775664e-41	2.96820929142387e-41	1.90403128929078e-41	1.19592059852283e-41
-0.651515151515151	-0.651515151515151	1.43199046714134e-49	3.02432534961434e-49	6.25277720421441e-49	1.26553283761898e-48	2.50743602408989e-48	4.86342521190119e-48	9.23443911259824e-48	1.71646386144279e-47	3.12330669000718e-47	5.56352941193504e-47	9.70156729009978e-47	1.65610982579913e-46	2.76752821081994e-46	4.52741845572363e-46	7.25044803991471e-46	1.13667066141925e-45	1.74445603341368e-45	2.62084268869737e-45	3.85458309442697e-45	5.54969867611428e-45	7.82198474858396e-45	1.0792454316862e-44	1.45773804436943e-44	1.92750521362418e-44	2.49499868904023e-44	3.16160944104799e-44	3.92210965767054e-44	4.7635363171018e-44	5.66493971821968e-44	6.59861621663294e-44	7.53390482733201e-44	8.44576200854325e-44	9.33303104273298e-44	1.02574625955436e-43	1.14279168487975e-43	1.33822592678571e-43	1.73765195558659e-43	2.62032651783525e-43	4.58757985953289e-43	8.90122184836029e-43	1.81465904291397e-42	3.74984123433122e-42	7.70742768942289e-42	1.56193309786994e-41	3.10871929709541e-41	6.06647834877506e-41	1.15988725011e-40	2.17213124024006e-40	3.98374081444873e-40	7.15495326619432e-40	1.25841230024425e-39	2.16737986932536e-39	3.65545097129225e-39	6.03725681343445e-39	9.76405902266713e-39	1.54636721387447e-38	2.39820233075026e-38	3.64207931549933e-38	5.41630078947546e-38	7.88760782879995e-38	1.12480263310015e-37	1.57070670368089e-37	2.14783475460825e-37	2.87602613245657e-37	3.7711182186335e-37	4.8420799091302e-37	6.08803782437458e-37	7.49558245636129e-37	9.03680953685663e-37	1.06685548082019e-36	1.23332001295346e-36	1.39612618323991e-36	1.54757335083662e-36	1.67978790240417e-36	1.78539059178627e-36	1.85817479451243e-36	1.89370950310333e-36	1.88978572426538e-36	1.84664376323446e-36	1.76694888132877e-36	1.65551875270536e-36	1.51884147100805e-36	1.36445114568145e-36	1.20024451151694e-36	1.03382414994796e-36	8.71942515614737e-37	7.20099195398295e-37	5.82316592389507e-37	4.61091882293856e-37	3.57500285245721e-37	2.71409520173911e-37	2.01758911401392e-37	1.46858324478925e-37	1.04669915222416e-37	7.30469252565766e-38	4.99158090660328e-38	3.33987167397322e-38	2.18814633569804e-38	1.40370979619678e-38	8.81723058099966e-39
-0.621212121212121	-0.621212121212121	1.46065418191142e-46	3.08473534450601e-46	6.37741749576792e-46	1.29070850415731e-45	2.55721843279982e-45	4.9597954196405e-45	9.41707293506492e-45	1.75034755310686e-44	3.18484859221897e-44	5.67295562929039e-44	9.89204393697859e-44	1.68856855998778e-43	2.8216772224708e-43	4.61585224396344e-43	7.39183660831299e-43	1.15880050619845e-42	1.77836464864348e-42	2.67170650222e-42	3.92927514611485e-42	5.65707426858831e-42	7.97309739427733e-42	1.10006427616178e-41	1.48581598524662e-41	1.96457404522628e-41	2.54289985157232e-41	3.22218249393696e-41	3.99702663626074e-41	4.85404859793843e-41	5.77144533208395e-41	6.71980134856257e-41	7.66483115060394e-41	8.57336102547747e-41	9.42536254289448e-41	1.02383630268433e-40	1.11183007350825e-40	1.23672295559822e-40	1.47115219403182e-40	1.97796965510599e-40	3.10839943112637e-40	5.59910896845723e-40	1.09581639266339e-39	2.22016087876407e-39	4.52224052988569e-39	9.12665807461419e-39	1.81289683635509e-38	3.53406620343835e-38	6.75263920385551e-38	1.26397368986302e-37	2.31723277706867e-37	4.16031882077418e-37	7.31460878365806e-37	1.25937629448138e-36	2.12332515786294e-36	3.50568196917787e-36	5.66790682281074e-36	8.9735957297477e-36	1.39124439546901e-35	2.1121901347868e-35	3.14018146178953e-35	4.57159864219769e-35	6.51737149985723e-35	9.09844694757447e-35	1.24380356928287e-34	1.66504266480812e-34	2.18266571360679e-34	2.801796579847e-34	3.52186479173114e-34	4.33505508443168e-34	5.22518363097291e-34	6.16726484915141e-34	7.1279859050969e-34	8.06720930287173e-34	8.94048604396005e-34	9.70240247964837e-34	1.0310431103078e-33	1.07288399538998e-33	1.09321638250582e-33	1.09077690581336e-33	1.06571528351779e-33	1.01957911812289e-33	9.55155711945593e-34	8.76193378874325e-34	7.87040990296202e-34	6.92253875177737e-34	5.96215387308282e-34	5.02816831138129e-34	4.15225864299971e-34	3.35757792131494e-34	2.65848422647851e-34	2.06114033380966e-34	1.56475286318395e-34	1.16318269233551e-34	8.46668477352217e-35	6.03450244851359e-35	4.21144890472624e-35	2.87794843078201e-35	1.92572973483406e-35	1.26173461492186e-35	8.09469690390004e-36	5.08501973342771e-36
-0.590909090909091	-0.590909090909091	1.16492519082586e-43	2.46006728331774e-43	5.08572454065514e-43	1.02923729837177e-42	2.03908330521858e-42	3.95467801885554e-42	7.50834014840967e-42	1.39551123700579e-41	2.53909686613985e-41	4.52253231438418e-41	7.88570473873401e-41	1.34603303044551e-40	2.24919569712497e-40	3.67921395011834e-40	5.8916788711387e-40	9.23590102884659e-40	1.41734510462363e-39	2.12925677710934e-39	3.13138539982198e-39	4.50817771772262e-39	6.35362438398791e-39	8.76593119505024e-39	1.18394265690024e-38	1.56537935262816e-38	2.02612134286219e-38	2.56725887253047e-38	3.1844590873048e-38	3.8669770096538e-38	4.59723268075173e-38	5.35124902835232e-38	6.10032216308856e-38	6.81452773208301e-38	7.46930066498482e-38	8.05787277900511e-38	8.61583782209684e-38	9.27153409799482e-38	1.03510799186558e-37	1.25967383355343e-37	1.76142208452702e-37	2.87697858917082e-37	5.29463825384974e-37	1.03894196118163e-36	2.08455760564377e-36	4.17822051838651e-36	8.27328273946119e-36	1.61029148907458e-35	3.07418075633053e-35	5.75107461006062e-35	1.05388062709004e-34	1.89140121418581e-34	3.32425834386288e-34	5.72152219962745e-34	9.64336270520787e-34	1.59163340843175e-33	2.57249217696519e-33	4.07156069279788e-33	6.31049096403575e-33	9.57768112032169e-33	1.42348265693624e-32	2.07175374439465e-32	2.95268931895504e-32	4.12088526196143e-32	5.63191225023505e-32	7.53725522520274e-32	9.87783819196364e-32	1.26765554684425e-31	1.59305426918926e-31	1.96041986654272e-31	2.362414302415e-31	2.78772981464569e-31	3.22130707219698e-31	3.6450170418974e-31	4.03879802633661e-31	4.38216749025893e-31	4.65595949759757e-31	4.84408671299426e-31	4.93510301435973e-31	4.92335596412757e-31	4.80956783142488e-31	4.60076212629768e-31	4.30954603015026e-31	3.95285065640106e-31	3.55030413467762e-31	3.12245453500132e-31	2.68906477063934e-31	2.26767157726371e-31	1.87254388845741e-31	1.51410514073297e-31	1.19881313585041e-31	9.29432086433554e-32	7.05592324954415e-32	5.24516789901926e-32	3.81798024017978e-32	2.72129801591311e-32	1.89926746998797e-32	1.29796577071901e-32	8.68574277992121e-33	5.69137071634397e-33	3.65167895204363e-33	2.29421314872501e-33
-0.560606060606061	-0.560606060606061	7.26522577681325e-41	1.53416488466609e-40	3.17141031533517e-40	6.41785975949025e-40	1.27140912441081e-39	2.46568538248432e-39	4.68109179836129e-39	8.69988963741109e-39	1.58284120098301e-38	2.81914814256244e-38	4.91536001196431e-38	8.38976088867762e-38	1.40184691251098e-37	2.29302235645674e-37	3.67174593619774e-37	5.75563882598268e-37	8.83224211097205e-37	1.32679817438216e-36	1.95117032508196e-36	2.80893616922784e-36	3.95862981859836e-36	5.46140302021639e-36	7.37598275775806e-36	9.75196201245429e-36	1.2621787635769e-35	1.59921665547089e-35	1.98359616521949e-35	2.40859274851561e-35	2.86317956303195e-35	3.33222725631892e-35	3.7973607306897e-35	4.23869344390725e-35	4.63785184286613e-35	4.98321989458601e-35	5.27954808905939e-35	5.56670009956684e-35	5.9577058006238e-35	6.71693136408635e-35	8.41946768820387e-35	1.22703070400967e-34	2.07288779639406e-34	3.87003789035428e-34	7.57487765306749e-34	1.50097208977347e-33	2.95660959959285e-33	5.74064373751798e-33	1.09458013429446e-32	2.0462250674276e-32	3.74781668055299e-32	6.72349201801367e-32	1.18126950782087e-31	2.03244007284195e-31	3.42445506683882e-31	5.65022889681799e-31	9.12934597421973e-31	1.44447990848877e-30	2.23810829028503e-30	3.39584687901287e-30	5.0455928546143e-30	7.34130175658413e-30	1.0459967898264e-29	1.45943119300541e-29	1.99403347610662e-29	2.66794163022297e-29	3.49554366193474e-29	4.48484151428071e-29	5.63472636080925e-29	6.93252247922488e-29	8.35221770019068e-29	9.85379895859154e-29	1.13840356473429e-28	1.28788984479008e-28	1.4267581377643e-28	1.54778415346132e-28	1.644212892765e-28	1.71037967240858e-28	1.74226025047411e-28	1.73787586763912e-28	1.6974965314485e-28	1.62361350672821e-28	1.52068490724495e-28	1.39469051181418e-28	1.25255760656352e-28	1.10153437982909e-28	9.48589119420004e-29	7.99902812196036e-29	6.60502702390496e-29	5.34059414941874e-29	4.22845283369806e-29	3.27830765511703e-29	2.4888207624239e-29	1.8501743514189e-29	1.34680981349669e-29	9.60006037380292e-30	6.70062424809383e-30	4.57962317508069e-30	3.0649049844362e-30	2.00852263883109e-30	1.28886843720918e-30	8.09864436839444e-31
-0.53030303030303	-0.53030303030303	3.54378968958013e-38	7.48271833237282e-38	1.54671051395174e-37	3.12980124690881e-37	6.19986829569757e-37	1.20228119949935e-36	2.28237731776174e-36	4.2415689749491e-36	7.71655118952161e-36	1.37428713444072e-35	2.39601299327054e-35	4.08938712403e-35	6.83257758422105e-35	1.11755301045006e-34	1.7894057741912e-34	2.80483039585266e-34	4.30389210903063e-34	6.46506773155971e-34	9.50695965437063e-34	1.3685700453295e-33	1.92863108329251e-33	2.66065155624443e-33	3.59321770409097e-33	4.75046124951299e-33	6.14815634385516e-33	7.7895314548346e-33	9.66131344154608e-33	1.17306493023728e-32	1.39436101155945e-32	1.62259621299459e-32	1.84868279942829e-32	2.06258779854606e-32	2.25450609358479e-32	2.41671597904687e-32	2.54667056165155e-32	2.65260338146507e-32	2.7644299744826e-32	2.95569869801222e-32	3.38800571880875e-32	4.39972835116654e-32	6.67957169298031e-32	1.15976234714626e-31	2.18203140615289e-31	4.24219205066662e-31	8.28381571893784e-31	1.60203021113503e-30	3.04883261390022e-30	5.6938313883834e-30	1.04222575283069e-29	1.86888511281872e-29	3.28225640818003e-29	5.64535805113282e-29	9.50873362668158e-29	1.56840772454448e-28	2.53336275263357e-28	4.0071595588095e-28	6.20692018507329e-28	9.41489853777167e-28	1.39847547760382e-27	2.0341996285671e-27	2.89755401680213e-27	4.04174100080972e-27	5.52082601562935e-27	7.38478601259075e-27	9.67318814659346e-27	1.240791396274e-26	1.55856474475309e-26	1.91711137262751e-26	2.30922214150865e-26	2.72382613100281e-26	3.14621031416633e-26	3.55869031181511e-26	3.94172277276654e-26	4.2753801136341e-26	4.54104172546487e-26	4.72310577195787e-26	4.81050398098304e-26	4.79781520279595e-26	4.68582199066045e-26	4.48143075203947e-26	4.19696679359448e-26	3.8489443088284e-26	3.456481951293e-26	3.03957500567154e-26	2.61743971807095e-26	2.20711584675072e-26	1.8224581781955e-26	1.47357898911312e-26	1.16673468446537e-26	9.04592729392872e-27	6.8677718498317e-27	5.1057544600149e-27	3.71693392841377e-27	2.64966025645202e-27	1.84959054957457e-27	1.26427257988939e-27	8.46223835178525e-28	5.54637132544262e-28	3.55968497159927e-28	2.23713889246209e-28
-0.5	-0.5	1.35217822929465e-35	2.85487643774273e-35	5.90064858328849e-35	1.19390870167462e-34	2.36483745249125e-34	4.58553660035595e-34	8.7043753561186e-34	1.6174971439904e-33	2.94244118674848e-33	5.23998821802508e-33	9.13505104544062e-33	1.55901285143939e-32	2.60463195181478e-32	4.2599145759696e-32	6.82045241075194e-32	1.06901341019294e-31	1.64025252404333e-31	2.4637451588122e-31	3.62274928990987e-31	5.21480562720219e-31	7.34844160641192e-31	1.01370031271228e-30	1.36892947257936e-30	1.80971300836199e-30	2.34204661588931e-30	2.96714499152177e-30	3.67993378555966e-30	4.46787200731649e-30	5.31036640082773e-30	6.17902188905021e-30	7.0389249847697e-30	7.85110886607123e-30	8.57636631378564e-30	9.18079101716758e-30	9.64408409898432e-30	9.97321401100249e-30	1.02272948276323e-29	1.05660519971885e-29	1.13466249465591e-29	1.33162341545724e-29	1.79888299336955e-29	2.83638417096324e-29	5.02617537171748e-29	9.47383246603531e-29	1.82327364624287e-28	3.50285725827548e-28	6.64605477557116e-28	1.23933300839305e-27	2.26667130359315e-27	4.06235038569288e-27	7.13163872724588e-27	1.22618047494666e-26	2.06463368066402e-26	3.40441711491601e-26	5.4972882769843e-26	8.69276888628672e-26	1.34607969392485e-25	2.04120243192928e-25	3.03112520425293e-25	4.40782199331223e-25	6.27691812443602e-25	8.75328293066955e-25	1.19535625566792e-24	1.59854697868722e-24	2.09341255837755e-24	2.68463536194922e-24	3.37144822982226e-24	4.14617859295996e-24	4.9932052340125e-24	5.88857598858155e-24	6.80048881678566e-24	7.69074585740283e-24	8.51715896997919e-24	9.23673476833136e-24	9.80932373372411e-24	1.02013106457738e-23	1.03888772470016e-23	1.03603973914831e-23	1.01176298449729e-23	9.67553858232432e-24	9.0607661012799e-24	8.30897631940289e-24	7.46143543999852e-24	6.56128578616282e-24	5.64997704036342e-24	4.76425547937523e-24	3.93399244227335e-24	3.18098506822525e-24	2.51871427273479e-24	1.95292200041622e-24	1.48278847201349e-24	1.10245641237076e-24	8.0265927008818e-25	5.72253259680669e-25	3.99514265387566e-25	2.73125988133883e-25	1.8284381226639e-25	1.19862642030236e-25	7.69437998527624e-26	4.83670421296904e-26
-0.46969696969697	-0.46969696969697	4.03683446866418e-33	8.52213093147057e-33	1.76122806681696e-32	3.56322275469179e-32	7.05716347955723e-32	1.36828657615712e-31	2.59706904425667e-31	4.82557786975176e-31	8.77757258196555e-31	1.5629988865937e-30	2.72459477332726e-30	4.64947650584557e-30	7.76720850884627e-30	1.27023630583841e-29	2.03358634690867e-29	3.18712532650966e-29	4.88983254454724e-29	7.34424319202956e-29	1.07983706116987e-28	1.55427344822356e-28	2.19005264009113e-28	3.02092204595509e-28	4.07926806250355e-28	5.39240714588256e-28	6.97815791890618e-28	8.8400898280574e-28	1.09630306339961e-27	1.33095524358386e-27	1.58182033491779e-27	1.84041828697302e-27	2.09629779378056e-27	2.33772398460133e-27	2.55270238119958e-27	2.73036886829669e-27	2.86287189436217e-27	2.94812905394084e-27	2.99439921935052e-27	3.02872927808899e-27	3.11345982175905e-27	3.3788711526272e-27	4.08697310563483e-27	5.75335166740527e-27	9.37379124312641e-27	1.68341329090169e-26	3.16306645256036e-26	6.01001141101478e-26	1.13458400919386e-25	2.11078317643377e-25	3.85594504673439e-25	6.90594172236973e-25	1.21180121959218e-24	2.08273366117738e-24	3.50572745472804e-24	5.77886902123476e-24	9.32864977860868e-24	1.47469523881847e-23	2.28292623888983e-23	3.46088426200911e-23	5.13792440474126e-23	7.46953814662062e-23	1.06342088734839e-22	1.48259317399138e-22	2.02415666273094e-22	2.70627215589584e-22	3.54326718179186e-22	4.54298440493474e-22	5.70404956619233e-22	7.01341906781335e-22	8.44462685708322e-22	9.95714897173575e-22	1.14972261756163e-21	1.30003281021273e-21	1.43952209670952e-21	1.56093471576307e-21	1.65749835244654e-21	1.72354648086616e-21	1.75506812874464e-21	1.75011099307801e-21	1.70898158339822e-21	1.63421386396711e-21	1.53031085377207e-21	1.40329582144299e-21	1.26013525735561e-21	1.10811035122286e-21	9.54215245673513e-22	8.04649539804625e-22	6.6445238303441e-22	5.37300520761449e-22	4.25467709320103e-22	3.29922216257235e-22	2.50525433121169e-22	1.86288955186518e-22	1.35649177935727e-22	9.67256773463524e-23	6.75399539645938e-23	4.61821295237387e-23	3.09229733380748e-23	2.02760125795405e-23	1.30190060577675e-23	8.18591199951318e-24
