"x","y","z.1","z.2","z.3","z.4","z.5","z.6","z.7","z.8","z.9","z.10","z.11","z.12","z.13","z.14","z.15","z.16","z.17","z.18","z.19","z.20","z.21","z.22","z.23","z.24","z.25","z.26","z.27","z.28","z.29","z.30","z.31","z.32","z.33","z.34","z.35","z.36","z.37","z.38","z.39","z.40","z.41","z.42","z.43","z.44","z.45","z.46","z.47","z.48","z.49","z.50","z.51","z.52","z.53","z.54","z.55","z.56","z.57","z.58","z.59","z.60","z.61","z.62","z.63","z.64","z.65","z.66","z.67","z.68","z.69","z.70","z.71","z.72","z.73","z.74","z.75","z.76","z.77","z.78","z.79","z.80","z.81","z.82","z.83","z.84","z.85","z.86","z.87","z.88","z.89","z.90","z.91","z.92","z.93","z.94","z.95","z.96","z.97","z.98","z.99","z.100"
-0.803030303030303,-0.803030303030303,2.06087770801623e-102,1.55303338404321e-100,1.03627879571776e-98,6.12114917356508e-97,3.20005073184507e-95,1.48036142954902e-93,6.0589339048302e-92,2.19372712638498e-90,7.02547873898321e-89,1.98990642836085e-87,4.98443307123049e-86,1.10406290629319e-84,2.16242048691787e-83,3.74483069949433e-82,5.73390990852522e-81,7.7621148663706e-80,9.2897963610269e-79,9.82919131125154e-78,9.19401457210853e-77,7.60256702421488e-76,5.55745748054268e-75,3.59126205943814e-74,2.05148457036211e-73,1.03594224368875e-72,4.62429501383558e-72,1.82471625492779e-71,6.36476750096629e-71,1.96247939270877e-70,5.3488610058277e-70,1.2886937670278e-69,2.74453733278585e-69,5.16676300355255e-69,8.59799266477749e-69,1.26474803476338e-68,1.64451851717668e-68,1.8901698376075e-68,1.9203914791147e-68,1.72466693053071e-68,1.36913706011702e-68,9.60759281653205e-69,5.95947513755678e-69,3.26758594279114e-69,1.58369468740907e-69,6.78486497698859e-70,2.56942628292265e-70,8.60114422692898e-71,2.54507941722346e-71,6.65689068951518e-72,1.53909858340374e-72,3.1454756911705e-73,5.68239046565755e-74,9.0740386894876e-75,1.28084025450296e-75,1.59813725528053e-76,1.76261690435135e-77,1.71840891928516e-78,1.48087985301128e-79,1.12807464896892e-80,7.59592299739988e-82,4.52114003660592e-83,2.3787020644955e-84,1.10625900699038e-85,4.54776761778745e-87,1.65258718826755e-88,5.3082964197437e-90,1.50719906608955e-91,3.7827769115261e-93,8.39219379549498e-95,1.6457540724886e-96,2.8528506148464e-98,4.37137214944845e-100,5.92081085262198e-102,7.08874328768239e-104,7.50208474630627e-106,7.01809652208931e-108,5.80338472144986e-110,4.24197438002777e-112,2.7408128192495e-114,1.56536416063873e-116,7.90271245838036e-119,3.52665083602147e-121,1.39116520855759e-123,4.85124595060696e-126,1.49611934923483e-128,4.09125648959786e-131,1.00838074276594e-133,2.45854392419043e-136,8.351089568622e-139,5.32088141619593e-141,4.45101059015613e-143,3.60436488288535e-145,2.62014905402863e-147,1.68778516892862e-149,9.61394892926309e-152,4.84102939837884e-154,2.15477771998446e-156,8.47798310611027e-159,2.94854238094757e-161,9.06456299806686e-164,2.46326436679095e-166
-0.772727272727273,-0.772727272727273,1.95680197013823e-98,1.47016477505263e-96,9.78443269713587e-95,5.76669361414244e-93,3.00902785703126e-91,1.38974290038603e-89,5.68022461575843e-88,2.05421042463084e-86,6.57216889855751e-85,1.85995323341533e-83,4.65562515410632e-82,1.03061568994901e-80,2.01755012006852e-79,3.49246428237209e-78,5.34558568260698e-77,7.23425273300349e-76,8.65584948220874e-75,9.15648195698137e-74,8.56324000445772e-73,7.07990869062601e-72,5.17473907804617e-71,3.34359062829984e-70,1.90983277549023e-69,9.64339448292431e-69,4.30439831856595e-68,1.69839689596417e-67,5.92389036017176e-67,1.82647318483929e-66,4.97801092991171e-66,1.1993136942932e-65,2.5541275531617e-65,4.80821528015457e-65,8.0012098038762e-65,1.17694703691182e-64,1.5303364118297e-64,1.75891552122345e-64,1.78702480293312e-64,1.6048825252486e-64,1.27403863536315e-64,8.94022204259524e-65,5.54549216817985e-65,3.0405891546653e-65,1.47367274030581e-65,6.31349525656579e-66,2.39091442068952e-66,8.0035646028135e-67,2.36825265429421e-67,6.19437772736308e-68,1.43216264911363e-68,2.92692740621253e-69,5.28757403390865e-70,8.44356465222428e-71,1.19184569819887e-71,1.48709609593819e-72,1.64014713605114e-73,1.59901060011633e-74,1.37798539699571e-75,1.04969375455693e-76,7.06814296203625e-78,4.20700221594337e-79,2.21342520981937e-80,1.02939404582067e-81,4.23178051432233e-83,1.53776260240702e-84,4.93946746247391e-86,1.40247663036924e-87,3.51994441127991e-89,7.80909383652067e-91,1.53140528264037e-92,2.6546318543337e-94,4.06764573454609e-96,5.50942912391588e-98,6.59621399689551e-100,6.98083751814368e-102,6.53047812171947e-104,5.40016567508365e-106,3.9472428670798e-108,2.55038236161729e-110,1.45660426872542e-112,7.35366192441262e-115,3.28169082983982e-117,1.29468001345768e-119,4.51798124463245e-122,1.39959154610142e-124,3.93530066411765e-127,1.13440256660641e-129,4.93672846638466e-132,3.94045791856461e-134,3.83432412236538e-136,3.52991198147268e-138,2.90521507078074e-140,2.11738010761057e-142,1.36448053410382e-144,7.77284402653714e-147,3.91399512382888e-149,1.74215080200828e-151,6.85450252727604e-154,2.38391520261759e-156,7.32875700215995e-159,1.99156505024974e-161
-0.742424242424242,-0.742424242424242,1.41652146297013e-94,1.06028430503918e-92,7.03379869035578e-91,4.13402515554403e-89,2.15196659666114e-87,9.91874377720758e-86,4.04697860054311e-84,1.46139033505124e-82,4.66963536469419e-81,1.32011712022179e-79,3.30138201291021e-78,7.30268407256077e-77,1.42866256377193e-75,2.47172787849541e-74,3.78150279520145e-73,5.11557723842938e-72,6.11883911283917e-71,6.47096054135809e-70,6.05031367064157e-69,5.00130141236183e-68,3.65487770026427e-67,2.3612274071454e-66,1.34855882935644e-65,6.80867073352419e-65,3.03885118262625e-64,1.19896474023406e-63,4.18166505255795e-63,1.28924229195045e-62,3.51365783032963e-62,8.4648958669526e-62,1.80268146556807e-61,3.39351597326591e-61,5.64693661393225e-61,8.30628533800915e-61,1.08001725647441e-60,1.24131961210761e-60,1.26114466077108e-60,1.13259324226411e-60,8.99104764708181e-61,6.30918824693442e-61,3.91348049068248e-61,2.14574972635487e-61,1.03997024836817e-61,4.45541858673821e-62,1.68725872243784e-62,5.648072682878e-63,1.67126059416498e-63,4.37132671775873e-64,1.01066557184748e-64,2.06550720051225e-65,3.73139246614262e-66,5.95854290963825e-67,8.41073776485386e-68,1.04942874958033e-68,1.15743506745734e-69,1.12840526143211e-70,9.72429968872059e-72,7.40757939230024e-73,4.98791481214569e-74,2.96883772748602e-75,1.56199126969619e-76,7.26432798210036e-78,2.98632437339128e-79,1.08518354489527e-80,3.48573286837327e-82,9.89713923134907e-84,2.48399050218001e-85,5.51080256104947e-87,1.08069822748774e-88,1.87334899427591e-90,2.87050036725663e-92,3.88795458578294e-94,4.65488997355858e-96,4.92631656340347e-98,4.60850296203169e-100,3.81085205926222e-102,2.78553746158999e-104,1.79978579963828e-106,1.02791892572917e-108,5.18957162635974e-111,2.31628481374604e-113,9.14697524152009e-116,3.21156842302783e-118,1.03318040253608e-120,3.56377810074368e-123,2.00282527172011e-125,1.97262433312363e-127,2.21770671076782e-129,2.31803004018941e-131,2.1595273345024e-133,1.78071353012271e-135,1.29820761069258e-137,8.36629356757561e-140,4.7659440981679e-142,2.39988150333916e-144,1.06820686716712e-146,4.20286652936313e-149,1.46170754736221e-151,4.49365822344217e-154,1.22113658920132e-156
-0.712121212121212,-0.712121212121212,7.82707236175649e-91,5.83198363393908e-89,3.85349662577699e-87,2.25703564174684e-85,1.17140221298305e-83,5.38534989554103e-82,2.19247350363899e-80,7.9023262070643e-79,2.5210274346433e-77,7.11732831852294e-76,1.77786855625858e-74,3.92882100577117e-73,7.67981177892863e-72,1.32775625595329e-70,2.03014077646079e-69,2.74498806772117e-68,3.28195673286163e-67,3.46959873966915e-66,3.24309222510736e-65,2.68012957382065e-64,1.95818719471402e-63,1.26485953126775e-62,7.22286907796052e-62,3.64626178951918e-61,1.62723128963436e-60,6.41959901193281e-60,2.23881653867782e-59,6.9020283754828e-59,1.88095729704248e-58,4.53129158603292e-58,9.64946798341652e-58,1.81643907867284e-57,3.02254364200995e-57,4.44587309226095e-57,5.78060091978328e-57,6.64384163964838e-57,6.74986368963497e-57,6.06176941193898e-57,4.81206911184829e-57,3.37669468402962e-57,2.09449231542399e-57,1.14839794280727e-57,5.56586126696296e-58,2.38450597745012e-58,9.03005290644162e-59,3.02278894380732e-59,8.94439245417294e-60,2.33947939876191e-60,5.40894852403988e-61,1.10543095416695e-61,1.99698804572069e-62,3.18892505377393e-63,4.50130154695476e-64,5.61638413213052e-65,6.19441589666661e-66,6.03905167649128e-67,5.2042953003503e-68,3.96442214309609e-69,2.66945505007426e-70,1.58887624521333e-71,8.35953765966378e-73,3.88775743220454e-74,1.59823547926051e-75,5.80773874199678e-77,1.86551208265957e-78,5.29680208048738e-80,1.3293951940793e-81,2.94930127844542e-83,5.78374112438521e-85,1.00258966275581e-86,1.53625130926151e-88,2.0807790887947e-90,2.49123299345381e-92,2.63649761408576e-94,2.46640894961303e-96,2.03951782717325e-98,1.4907846810487e-100,9.63228097294968e-103,5.50150669746533e-105,2.77808325578486e-107,1.24159969277783e-109,4.94423066398028e-112,1.82695643437287e-114,7.6451377451966e-117,5.56529184906104e-119,6.66254083381242e-121,8.60849163638598e-123,1.02062214145756e-124,1.0761247292507e-126,1.00392701451237e-128,8.28003427335977e-131,6.03666620471958e-133,3.89034831571026e-135,2.21617846296011e-137,1.11595240928212e-139,4.96719585841607e-142,1.95434646009243e-144,6.79698777810241e-147,2.08956595004155e-149,5.67832621113563e-152
-0.681818181818182,-0.681818181818182,3.30571996089747e-87,2.44957003816991e-85,1.61072499330856e-83,9.39424358274079e-82,4.85765674312666e-80,2.22611803386443e-78,9.03804114170306e-77,3.24990055588748e-75,1.03470398480426e-73,2.91613675737228e-72,7.273682465188e-71,1.6053756691025e-69,3.13477964478742e-68,5.41485849829658e-67,8.2730784830824e-66,1.11790432448756e-64,1.33586770709352e-63,1.41160410155266e-62,1.31894600174508e-61,1.0896418104806e-60,7.959110635913e-60,5.13988801324883e-59,2.93452526419647e-58,1.48117358186746e-57,6.60919486418971e-57,2.60710019979309e-56,9.09131660479789e-56,2.80252902427239e-55,7.63700383627553e-55,1.83967657395736e-54,3.91743849237224e-54,7.37398626823574e-54,1.22698578633399e-53,1.80472828035264e-53,2.3464836536572e-53,2.69684048005612e-53,2.73983129693337e-53,2.46049357647143e-53,1.9532132745065e-53,1.37058324680937e-53,8.50136973039237e-54,4.66122031616381e-54,2.25910899127082e-54,9.67834762317283e-55,3.66514733146247e-55,1.2268955730362e-55,3.63035836517659e-56,9.49548078701935e-57,2.19538068329992e-57,4.4867101433132e-58,8.10534269535469e-59,1.29431461987529e-59,1.82697820577313e-60,2.27956431899767e-61,2.51417357500095e-62,2.45111419227108e-63,2.11230523790874e-64,1.60906882770884e-65,1.08347115953539e-66,6.44888833528376e-68,3.39294725305894e-69,1.57795311028552e-70,6.48687906407426e-72,2.35723141534929e-73,7.57169901686809e-75,2.14985494724571e-76,5.39572322349639e-78,1.19705706289829e-79,2.34749524865722e-81,4.06929585503024e-83,6.23531621177903e-85,8.44544172846782e-87,1.01113915077197e-88,1.07009949852327e-90,1.00106466517244e-92,8.27799634772238e-95,6.05084363872764e-97,3.90975861280311e-99,2.23371093755969e-101,1.13000064409557e-103,5.10826916597042e-106,2.17914365461032e-108,1.12296230648985e-110,1.05639058962664e-112,1.51586988511689e-114,2.24195092418218e-116,3.01286870249149e-118,3.59489848801786e-120,3.7942205011299e-122,3.54022805094097e-124,2.91992809914955e-126,2.12881998180877e-128,1.3719256406107e-130,7.81532247582652e-133,3.93539112195437e-135,1.75167513798673e-137,6.89197821033263e-140,2.3969495406017e-142,7.36883029280906e-145,2.00245555841072e-147
-0.651515151515151,-0.651515151515151,1.06874361101509e-83,7.86782095390702e-82,5.14344690373223e-80,2.98440635890603e-78,1.53624612121791e-76,7.01247795155483e-75,2.83735910635516e-73,1.01725511603116e-71,3.23054322060052e-70,9.08499711426863e-69,2.26186321213291e-67,4.98428712770645e-66,9.71965056941128e-65,1.67701276063332e-63,2.55975056798317e-62,3.45605720879633e-61,4.12705685227339e-60,4.35850232697284e-59,4.07041149524467e-58,3.36136350371363e-57,2.45439807430834e-56,1.58455301302702e-55,9.04448433532168e-55,4.56416963452927e-54,2.03623820664837e-53,8.03108153229379e-53,2.80020323109097e-52,8.63113495707845e-52,2.3518142484298e-51,5.66486760712998e-51,1.2062125552553e-50,2.27039613063042e-50,3.77763593509698e-50,5.55618471619567e-50,7.22385817683462e-50,8.30225179133115e-50,8.43442004000798e-50,7.57435942007218e-50,6.01266324592413e-50,4.2190749304498e-50,2.61695482583437e-50,1.43483911430092e-50,6.95404743064114e-51,2.97919617106863e-51,1.12820283917535e-51,3.77660525857795e-52,1.11748589694539e-52,2.92286217553256e-53,6.75772111262269e-54,1.38107631107854e-54,2.49494191351657e-55,3.98408359414536e-56,5.62369284767675e-57,7.01681152946544e-58,7.73896769071901e-59,7.54486030482868e-60,6.50195970818335e-61,4.95293019207001e-62,3.33507012126818e-63,1.98505495426175e-64,1.04439522609398e-65,4.85715520864405e-67,1.99675062146055e-68,7.25588523484352e-70,2.33067490480721e-71,6.61755719921057e-73,1.66088058511887e-74,3.68471419177692e-76,7.22593239511656e-78,1.25258920551613e-79,1.91932321152517e-81,2.59963422015516e-83,3.1124405450202e-85,3.29393218964649e-87,3.08143880994043e-89,2.54812737724134e-91,1.86268288388371e-93,1.20404687514854e-95,6.89602405738385e-98,3.54335542236078e-100,1.75656615503213e-102,1.13178049403557e-104,1.36578025760294e-106,2.3205189849249e-108,3.91655359138628e-110,5.96278360462739e-112,8.05060129537355e-114,9.61291235335116e-116,1.01470883639537e-117,9.46799711009188e-120,7.80908841207794e-122,5.69334332688882e-124,3.66909622461052e-126,2.09014061155715e-128,1.05248660556085e-130,4.68470580938686e-133,1.84320118906516e-135,6.41043993344883e-138,1.97073216471828e-140,5.35540171399958e-143
-0.621212121212121,-0.621212121212121,2.64915079874325e-80,1.9354177524383e-78,1.25656293132181e-76,7.2462648088637e-75,3.70976514142252e-73,1.68527558249838e-71,6.79031472451289e-70,2.4256057684588e-68,7.67882698090935e-67,2.15359263074191e-65,5.3492430262432e-64,1.17642165709449e-62,2.2901930462646e-61,3.94574948816641e-60,6.01530057941979e-59,8.11313029457089e-58,9.67977553710505e-57,1.0215005794728e-55,9.53380962950075e-55,7.86888442566292e-54,5.74312660556769e-53,3.70635035289891e-52,2.11487974042987e-51,1.06695879207961e-50,4.75901278782295e-50,1.87663698137203e-49,6.54224513742848e-49,2.01626312405314e-48,5.49330392118397e-48,1.32305983644645e-47,2.8169506582109e-47,5.30185964204165e-47,8.82109549074539e-47,1.29735501181778e-46,1.68668656439913e-46,1.93841538514461e-46,1.9692201154232e-46,1.7683775206486e-46,1.40374309098502e-46,9.84988227613234e-47,6.109479809401e-47,3.34970370382779e-47,1.62344219526347e-47,6.95496523672754e-48,2.63378493440868e-48,8.81642379072388e-49,2.60874161775726e-49,6.82332169846678e-50,1.57756244167098e-50,3.22405910937237e-51,5.82431679235392e-52,9.30063058164865e-53,1.31281972297171e-53,1.63803426274187e-54,1.80661651809734e-55,1.76130272307553e-56,1.51784355624229e-57,1.15623188219474e-58,7.7855222861188e-60,4.633993399153e-61,2.43807963365155e-62,1.13387493398145e-63,4.66130149249628e-65,1.69384624986068e-66,5.44083453989913e-68,1.5448338511699e-69,3.87724060259957e-71,8.60178204865614e-73,1.68685913259274e-74,2.92411126507317e-76,4.48057409347174e-78,6.06873451859854e-80,7.2658668212569e-82,7.68957387399085e-84,7.19361679563399e-86,5.94910946706771e-88,4.35114015589182e-90,2.82216674020827e-92,1.65102171819508e-94,9.59073706313645e-97,7.83571636527899e-99,1.19922288566091e-100,2.387842830276e-102,4.58869789471391e-104,7.91152276510941e-106,1.2086092526541e-107,1.63267280642546e-109,1.94967739497474e-111,2.05804606739833e-113,1.92031623329592e-115,1.5838541950343e-117,1.15473503460174e-119,7.44173444756038e-122,4.23926607014319e-124,2.13467548695069e-126,9.50162166125415e-129,3.73842170028635e-131,1.30018015170321e-133,3.99708575145495e-136,1.08619573531509e-138
-0.590909090909091,-0.590909090909091,5.04250738182694e-77,3.65207061373002e-75,2.3522712889962e-73,1.34672357868196e-71,6.85002487829997e-70,3.09391377243386e-68,1.24025876167394e-66,4.4106297701662e-65,1.39085847208803e-63,3.88762845198849e-62,9.62826404031992e-61,2.11218140911494e-59,4.10307146889415e-58,7.05620905431732e-57,1.07404424045257e-55,1.44669807711127e-54,1.72411682153805e-53,1.81771878499717e-52,1.6951376979212e-51,1.39815833977799e-50,1.01986419058428e-49,6.57855102962472e-49,3.75225502525069e-48,1.89236613793576e-47,8.43818138604514e-47,3.32664642304771e-46,1.15948297552165e-45,3.57281162591689e-45,9.73271065894496e-45,2.34383472614117e-44,4.98979267543053e-44,9.39062199721468e-44,1.56227508727058e-43,2.29756442146976e-43,2.98690463478838e-43,3.43253901157584e-43,3.48696467390928e-43,3.131233336632e-43,2.48552051261963e-43,1.74402139238622e-43,1.08172667908986e-43,5.93080293078531e-44,2.8743442197674e-44,1.23138155095446e-44,4.66309716577607e-45,1.56093103947573e-45,4.61870213534692e-46,1.20804415439672e-46,2.79300661161905e-47,5.70804199376066e-48,1.03116502727627e-48,1.64662545812312e-49,2.32427202785219e-50,2.90004298055013e-51,3.19850587465665e-52,3.11827934690629e-53,2.68724927208393e-54,2.04703795285474e-55,1.37837943905775e-56,8.2042064937804e-58,4.31647515746022e-59,2.00745927323778e-60,8.25256679177837e-62,2.99885962654169e-63,9.63269905800185e-65,2.73504576114551e-66,6.86445303574223e-68,1.52290216557805e-69,2.9865018411906e-71,5.17700139340771e-73,7.93265392096311e-75,1.074443583167e-76,1.28639577527809e-78,1.36143786051748e-80,1.27377754581033e-82,1.054186866455e-84,7.74615117205099e-87,5.17125386121845e-89,3.55627202941655e-91,3.72663811608336e-93,7.13237580230695e-95,1.65050817273423e-96,3.60520349896489e-98,7.03728260280174e-100,1.21634891978805e-101,1.8588954594841e-103,2.51128052242331e-105,2.99890812298588e-107,3.16560165918331e-109,2.95375277005815e-111,2.43622124269039e-113,1.7761678496062e-115,1.14465860379382e-117,6.52067633286993e-120,3.28347721342877e-122,1.4615042049389e-124,5.75030439413228e-127,1.99989091666032e-129,6.14817886116844e-132,1.67074971984617e-134
-0.560606060606061,-0.560606060606061,7.38107405287029e-74,5.29440982609758e-72,3.37949368422246e-70,1.91882300468262e-68,9.68636336351738e-67,4.34521632630239e-65,1.7312739647793e-63,6.12359157211764e-62,1.92186772303904e-60,5.34959407856508e-59,1.32012873250435e-57,2.88698230338888e-56,5.59313444361117e-55,9.59659140072486e-54,1.45784824830337e-52,1.96037320443473e-51,2.33295962114532e-50,2.45663507796746e-49,2.2886147330824e-48,1.8860206507107e-47,1.37471690904253e-46,8.86199954779864e-46,5.05203713307216e-45,2.54675860637258e-44,1.13519407058177e-43,4.47395977381255e-43,1.55896201620387e-42,4.80269693436177e-42,1.30806132615319e-41,3.14958560863947e-41,6.70427692893922e-41,1.26158339676142e-40,2.09864497000021e-40,3.08613915172168e-40,4.01181549136379e-40,4.61011166592363e-40,4.68299540636128e-40,4.20508787373436e-40,3.33782203350902e-40,2.34199575561555e-40,1.45258726076015e-40,7.96398062336937e-41,3.85965821282752e-41,1.65347345665717e-41,6.26144433642388e-42,2.09594584800781e-42,6.20173575092934e-43,1.62208513161589e-43,3.75025512126579e-44,7.66433408127322e-45,1.38456771865486e-45,2.2109549746673e-46,3.12083865384741e-47,3.89393132011126e-48,4.2946786156288e-49,4.1869554986132e-50,3.60820507716283e-51,2.74858511934286e-52,1.85076896200685e-53,1.10159055690588e-54,5.79579654544929e-56,2.69544793784678e-57,1.10808638366024e-58,4.02662433013876e-60,1.29340164432158e-61,3.67240427111895e-63,9.21705802327803e-65,2.04483800409662e-66,4.01005414743324e-68,6.95130480025144e-70,1.06514173163961e-71,1.44269592931761e-73,1.72733766337294e-75,1.82839446602071e-77,1.7123901482965e-79,1.42621223659678e-81,1.08980748196847e-83,8.98152194251452e-86,1.21613025653033e-87,2.86678431670547e-89,7.65933826651219e-91,1.89926946722681e-92,4.19640853752853e-94,8.20624054693967e-96,1.418803871663e-97,2.16839774766204e-99,2.92942535708177e-101,3.49825124686509e-103,3.69270261088113e-105,3.44558043427699e-107,2.84187626577716e-109,2.07191840828745e-111,1.33525694609337e-113,7.60644551108076e-116,3.83021710203449e-118,1.70486403290023e-120,6.70781130844882e-123,2.33290290620484e-125,7.17194973082398e-128,1.94895837751588e-130
-0.53030303030303,-0.53030303030303,8.31840720587824e-71,5.90482745227935e-69,3.73189981725188e-67,2.09925928636178e-65,1.05060805797633e-63,4.67579318063411e-62,1.84967797837915e-60,6.50044048029098e-59,2.02850119674857e-57,5.61797615533932e-56,1.38023729366435e-54,3.00682275827002e-53,5.80588965905144e-52,9.93298599921363e-51,1.50522273156304e-49,2.01979578020904e-48,2.39933483328512e-47,2.52264339224081e-46,2.34703741025338e-45,1.93202247251623e-44,1.40692593498898e-43,9.06243458894003e-43,5.16283774307066e-42,2.60114164967541e-41,1.15888190007744e-40,4.56548195569772e-40,1.59031507972787e-39,4.89789217490517e-39,1.3336694560048e-38,3.21059970165196e-38,6.83299821151441e-38,1.2856232409634e-37,2.13838067975142e-37,3.14425809759319e-37,4.08702494357418e-37,4.69620814933454e-37,4.77017315698348e-37,4.28315885393298e-37,3.39965218227104e-37,2.38529757902793e-37,1.47940243672102e-37,8.11080600074517e-38,3.93073839515345e-38,1.6838967878373e-38,6.37656737157179e-39,2.13445850422605e-39,6.3156349937897e-40,1.65186386312567e-40,3.8190811483572e-41,7.80495651203368e-42,1.40996615911348e-42,2.25150638639878e-43,3.17807184484528e-44,3.96533656618902e-45,4.37342852082583e-46,4.26372799938104e-47,3.67436505592694e-48,2.79898361989234e-49,1.88470579092686e-50,1.12179073866816e-51,5.90208077328698e-53,2.74488027910899e-54,1.12840910002615e-55,4.10047935477143e-57,1.31712661233195e-58,3.73977297268859e-60,9.38615561932571e-62,2.08235633583677e-63,4.08363732205314e-65,7.07887722787777e-67,1.08469730702171e-68,1.46923615986324e-70,1.75949915944983e-72,1.86500408748723e-74,1.7618931355156e-76,1.5471854332489e-78,1.54949101495113e-80,2.71743374002887e-82,7.772598368388e-84,2.38536800424267e-85,6.70859861343977e-87,1.67754463572811e-88,3.71144971651414e-90,7.25941130300196e-92,1.25514545457566e-93,1.91828478726421e-95,2.59153527724712e-97,3.09475276099749e-99,3.26677739831227e-101,3.04816073654818e-103,2.51409060180823e-105,1.83294200395487e-107,1.18124848871797e-109,6.72912439580949e-112,3.38844627120493e-114,1.50822944377086e-116,5.93415656208031e-119,2.06383688869072e-121,6.34477957182677e-124,1.7241796599869e-126
-0.5,-0.5,7.22363866022745e-68,5.07195362099442e-66,3.17164623692408e-64,1.76604848620924e-62,8.75395180512005e-61,3.86125473168149e-59,1.51490989740848e-57,5.28410465538701e-56,1.63781179460715e-54,4.50861889217211e-53,1.10177461212689e-51,2.38892961237693e-50,4.59387914464429e-49,7.83142248392189e-48,1.18310189000358e-46,1.58334746487986e-45,1.87659881614202e-44,1.9692093339721e-43,1.82909470404213e-42,1.50354429709738e-41,1.09359318115659e-40,7.03702847191225e-40,4.00553512099059e-39,2.01660783634204e-38,8.97906420516726e-38,3.53553063488273e-37,1.23101256481498e-36,3.78991689276517e-36,1.03165628351954e-35,2.48290790152834e-35,5.28313033380343e-35,9.93835312475093e-35,1.65279565649717e-34,2.42994525653195e-34,3.15819383573482e-34,3.62860439731265e-34,3.68547622575398e-34,3.30899579086326e-34,2.62629559756245e-34,1.84260640217932e-34,1.14277419690677e-34,6.26505498049094e-35,3.03615578602332e-35,1.30063764026765e-35,4.92515996210698e-36,1.6485988269604e-36,4.87797203718219e-37,1.27582909429732e-37,2.94967319536561e-38,6.02813462733407e-39,1.08897811611023e-39,1.73893013008147e-40,2.45454811376842e-41,3.06257775090592e-42,3.3777586738941e-43,3.29303112928815e-44,2.83784461323174e-45,2.16175666050855e-46,1.45562766398892e-47,8.664011070422e-49,4.5584040402024e-50,2.11997962199877e-51,8.7151637013023e-53,3.16697296760451e-54,1.0172742877932e-55,2.88839543593344e-57,7.24936697791187e-59,1.60830500214651e-60,3.15400238427295e-62,5.46743276563185e-64,8.37816676358279e-66,1.13517302953987e-67,1.36200208048388e-69,1.4608662307906e-71,1.48199774904156e-73,1.83089334370455e-75,4.14650427477616e-77,1.41936968780135e-78,4.9840624471155e-80,1.58871152591899e-81,4.49563391280811e-83,1.1252678420531e-84,2.4899591899397e-86,4.87035675317107e-88,8.42083837392161e-90,1.2869891711137e-91,1.73867848419604e-93,2.0762921148589e-95,2.19170655307897e-97,2.04503682117756e-99,1.68672636784688e-101,1.22973891909387e-103,7.9251226318518e-106,4.51464767746322e-108,2.27335127466749e-110,1.01189175197122e-112,3.98131375826731e-115,1.38466148042713e-117,4.25682398968257e-120,1.15678506651424e-122
-0.46969696969697,-0.46969696969697,4.83511708060838e-65,3.35743083624407e-63,2.07649309118816e-61,1.14384197815013e-59,5.61117066710817e-58,2.45068304096904e-56,9.52624723176452e-55,3.29443258723551e-53,1.01312580827538e-51,2.76920837305198e-50,6.72413985219638e-49,1.44972945227303e-47,2.77391601901183e-46,4.70818853114097e-45,7.08566612884721e-44,9.45152204640633e-43,1.11702153021721e-41,1.16928700433477e-40,1.08382093255401e-39,8.89329818969629e-39,6.45866858331959e-38,4.15065305964772e-37,2.36000453004099e-36,1.18705766984883e-35,5.28131044349134e-35,2.0781570880263e-34,7.23176513067005e-34,2.22539771708184e-33,6.05537886569854e-33,1.45687563357893e-32,3.0990727364559e-32,5.82844698226525e-32,9.69107454706808e-32,1.42454900933698e-31,1.85122597374441e-31,2.12671748928338e-31,2.15983985412766e-31,1.93904922033479e-31,1.53888700396422e-31,1.07962047021559e-31,6.69543025145071e-32,3.6705060742024e-32,1.77873406770434e-32,7.61959086181141e-33,2.88526759806866e-33,9.65768204487586e-34,2.85753027611863e-34,7.47375540890072e-35,1.72789026887958e-35,3.53119700925355e-36,6.37904459075053e-37,1.0186305944076e-37,1.43782076533687e-38,1.79398737667137e-39,1.97861048549719e-40,1.92897796553301e-41,1.66234074657888e-42,1.26630545245119e-43,8.52672773158066e-45,5.07518268910798e-46,2.67021495189867e-47,1.24184083572181e-48,5.10517630838614e-50,1.85515664423726e-51,5.95902776779006e-53,1.69197983903227e-54,4.2465863609158e-56,9.4212876213617e-58,1.84760692057886e-59,3.2030240824007e-61,4.91025043359674e-63,6.67015513943127e-65,8.1332265399414e-67,9.59632376259175e-69,1.48470873198234e-70,4.30798053703563e-72,1.74370854189822e-73,6.98525510942833e-75,2.52238621005809e-76,8.07655767940478e-78,2.2870791015406e-79,5.72525861358601e-81,1.2668914720869e-82,2.47804685820891e-84,4.28454439798357e-86,6.54824114045133e-88,8.84646013121839e-90,1.05642632640266e-91,1.11515114009847e-93,1.04052634150939e-95,8.58217293503433e-98,6.25700195579516e-100,4.03236819328023e-102,2.29709495049851e-104,1.15670499209921e-106,5.14862416000612e-109,2.0257447049121e-111,7.04536021929396e-114,2.16594134382334e-116,5.88593158733754e-119
