"x","y","z.1","z.2","z.3","z.4","z.5","z.6","z.7","z.8","z.9","z.10","z.11","z.12","z.13","z.14","z.15","z.16","z.17","z.18","z.19","z.20","z.21","z.22","z.23","z.24","z.25","z.26","z.27","z.28","z.29","z.30","z.31","z.32","z.33","z.34","z.35","z.36","z.37","z.38","z.39","z.40","z.41","z.42","z.43","z.44","z.45","z.46","z.47","z.48","z.49","z.50","z.51","z.52","z.53","z.54","z.55","z.56","z.57","z.58","z.59","z.60","z.61","z.62","z.63","z.64","z.65","z.66","z.67","z.68","z.69","z.70","z.71","z.72","z.73","z.74","z.75","z.76","z.77","z.78","z.79","z.80","z.81","z.82","z.83","z.84","z.85","z.86","z.87","z.88","z.89","z.90","z.91","z.92","z.93","z.94","z.95","z.96","z.97","z.98","z.99","z.100"
-0.712121212121212,-0.712121212121212,1.69234126308044e-108,3.23221282350868e-107,5.67402200078291e-106,9.15505768823434e-105,1.35771966025632e-103,1.85070856103253e-102,2.31870140672782e-101,2.67011793979746e-100,2.8261477224703e-99,2.74940069423977e-98,2.45844194196146e-97,2.02050807692663e-96,1.52630005559556e-95,1.05973657955413e-94,6.76292529673305e-94,3.96688764160358e-93,2.13867030980837e-92,1.05978166210134e-91,4.826891861565e-91,2.02067904348336e-90,7.7750948599086e-90,2.74974637695673e-89,8.93836648074252e-89,2.67055942459731e-88,7.33372972142248e-88,1.85108394778683e-87,4.29443352974503e-87,9.15723179241102e-87,1.79473808355889e-86,3.23308032808034e-86,5.35316284023561e-86,8.14672308523519e-86,1.13955159311922e-85,1.46508751353871e-85,1.73129739655594e-85,1.88043496484744e-85,1.87725595806976e-85,1.72253158967423e-85,1.45274513022211e-85,1.12613430814924e-85,8.02360385444137e-86,5.25445036094766e-86,3.16274104482436e-86,1.74976006796884e-86,8.89757980736613e-87,4.1585679996571e-87,1.7864639067654e-87,7.05380108453625e-88,2.55994534806183e-88,8.53919048555112e-89,2.61806986471524e-89,7.37775593378182e-90,1.91093475082293e-90,4.54931442553141e-91,9.95461736803296e-92,2.00208130399908e-92,3.70098538355195e-93,6.28827535783614e-94,9.82028863490586e-95,1.40959865044348e-95,1.85970996702817e-96,2.25513986744223e-97,2.51350797385234e-98,2.57493086152641e-99,2.42454024879766e-100,2.09832011574365e-101,1.66913940630827e-102,1.22037133227944e-103,8.20105839066888e-105,5.06554678983474e-106,2.87581721183461e-107,1.50063387619902e-108,7.19725241341704e-110,3.17276014839098e-111,1.28554199966137e-112,4.78755546143651e-114,1.63877709908627e-115,5.1558998708608e-117,1.49096546134582e-118,3.96286439453642e-120,9.68120374037477e-122,2.17384226576969e-123,4.48647463752742e-125,8.51061462856224e-127,1.48386760667994e-128,2.37797838513854e-130,3.50266958585852e-132,4.74208091279682e-134,5.9008865982176e-136,6.74907255753837e-138,7.09495174035089e-140,6.85540811633119e-142,6.0882952169356e-144,4.96977367683772e-146,3.72868795638634e-148,2.57130733369693e-150,1.62978552761194e-152,9.49479178683072e-155,5.08415700801881e-157,2.50225163856006e-159
-0.681818181818182,-0.681818181818182,4.0816606476995e-103,7.79554175247245e-102,1.36846926594122e-100,2.20802021698848e-99,3.27453936740911e-98,4.4635097706056e-97,5.59218853221965e-96,6.43970695343043e-95,6.81599621392547e-94,6.63088456644587e-93,5.92915011791925e-92,4.87295320692747e-91,3.68104240426638e-90,2.55580759280992e-89,1.63103853813292e-88,9.56707101747556e-88,5.15789457690042e-87,2.55590433817484e-86,1.16411365427199e-85,4.87331867191953e-85,1.87513640925737e-84,6.63161854598008e-84,2.15568258770899e-83,6.44063498040473e-83,1.76868766607211e-82,4.46428784556856e-82,1.03569482228019e-81,2.20846229901777e-81,4.32839351594731e-81,7.79726051189697e-81,1.29102872679467e-80,1.96475461766746e-80,2.74826924594051e-80,3.5333672753978e-80,4.1753879059724e-80,4.53506394526766e-80,4.52739658317919e-80,4.15424588258376e-80,3.50359898156944e-80,2.7159083933722e-80,1.93505972640772e-80,1.26722041606737e-80,7.62760995720373e-81,4.21991128379773e-81,2.14583681329618e-81,1.00292530408102e-81,4.30842970621276e-82,1.70117095637796e-82,6.17384087679205e-83,2.05940341350506e-83,6.31401992742572e-84,1.77929923230017e-84,4.60861636199079e-85,1.09716171815191e-85,2.40076282038699e-86,4.82843500244235e-87,8.92569503532347e-88,1.51654820878625e-88,2.36836654714205e-89,3.39953985491525e-90,4.48507672826673e-91,5.43873800157488e-92,6.06184629560077e-93,6.20998030718977e-94,5.84728209636285e-95,5.06053450675571e-96,4.02547612546862e-97,2.94317875831609e-98,1.97785543941906e-99,1.22166173766982e-100,6.93563003035928e-102,3.6190900140009e-103,1.73576677826529e-104,7.65176950171842e-106,3.10035130003611e-107,1.15461834634628e-108,3.95225103302109e-110,1.24345224126962e-111,3.59577258897952e-113,9.5572697828674e-115,2.33482316537478e-116,5.24267168886719e-118,1.0820064509935e-119,2.05251130760359e-121,3.5786546249352e-123,5.73498828589057e-125,8.44741447679572e-127,1.1436512053597e-128,1.42312123995092e-130,1.62767888248156e-132,1.71109482355857e-134,1.65332390801592e-136,1.46831871543491e-138,1.19856403801528e-140,8.99250465590133e-143,6.20124114356083e-145,3.93056595578426e-147,2.28986604175508e-149,1.22614995081285e-151,6.03469900401824e-154
-0.651515151515151,-0.651515151515151,6.55969713266149e-98,1.25282169800211e-96,2.19924950578864e-95,3.54845551921542e-94,5.26239854460373e-93,7.17311029721042e-92,8.98691408218664e-91,1.03488691205202e-89,1.09535362080229e-88,1.06560164783504e-87,9.52827844949463e-87,7.83092320711244e-86,5.91548571847605e-85,4.10720833517663e-84,2.62108976409773e-83,1.53743180566659e-82,8.2887416395944e-82,4.10733467792427e-81,1.87072652491274e-80,7.83139659276261e-80,3.013330820207e-79,1.06569535801316e-78,3.46416032867824e-78,1.03500281066111e-77,2.84225930920755e-77,7.17405130413865e-77,1.66434693651475e-76,3.54896598814114e-76,6.95566086674889e-76,1.25300712269259e-75,2.07466152350905e-75,3.15732677300798e-75,4.4164200583854e-75,5.67805731943619e-75,6.70977140365768e-75,7.28776275306918e-75,7.27544018318686e-75,6.67579307100646e-75,5.63021526105011e-75,4.36441130203109e-75,3.10960252849173e-75,2.03639782659771e-75,1.2257415342515e-75,6.78131177829561e-76,3.44831596086777e-76,1.61168039202501e-76,6.92355777668932e-77,2.73374654286703e-77,9.92123415625906e-78,3.30941841211713e-78,1.0146498213746e-78,2.85929663102879e-79,7.40594983864148e-80,1.7631158258007e-80,3.85797531616597e-81,7.75919325267184e-82,1.43434034844608e-82,2.4370609150449e-83,3.8059149242093e-84,5.46298853858751e-85,7.20742321735581e-86,8.73993657563304e-87,9.74125829411657e-88,9.97930642361055e-89,9.39645803531305e-90,8.13217132911147e-91,6.46885448526947e-92,4.72962561910612e-93,3.17837157768236e-94,1.96318439202665e-95,1.11454096939358e-96,5.81580052777618e-98,2.78934021427195e-99,1.22962304568036e-100,4.98219842917716e-102,1.85544705827814e-103,6.35118310923058e-105,1.99820122572148e-106,5.77832983479455e-108,1.53583286163129e-109,3.7520110038028e-111,8.42486152121239e-113,1.73876127419538e-114,3.29834186309203e-116,5.75082159606141e-118,9.2160037560717e-120,1.35748147369693e-121,1.83782307244878e-123,2.28692545082015e-125,2.61564521418892e-127,2.74969284955007e-129,2.65685622076002e-131,2.35955682551788e-133,1.92606681792351e-135,1.44507629747899e-137,9.96526210709124e-140,6.31633556316948e-142,3.67976583387321e-144,1.97039678881708e-146,9.69763243838093e-149
-0.621212121212121,-0.621212121212121,7.0248170015535e-93,1.34163552918687e-91,2.3551278002179e-90,3.79992128143449e-89,5.63527007870917e-88,7.68129995886616e-87,9.62353049336947e-86,1.10818868991278e-84,1.17293101792826e-83,1.14106556270899e-82,1.02030027731612e-81,8.38541591790231e-81,6.33432493407779e-80,4.39799901418264e-79,2.80665428279969e-78,1.64627227686978e-77,8.87550993055466e-77,4.3980871199454e-76,2.0031486046691e-75,8.38573828935155e-75,3.22662285046524e-74,1.14112664148474e-73,3.70935330127906e-73,1.10825895750644e-72,3.04342761020652e-72,7.68180647074156e-72,1.78214235383877e-71,3.80014399087517e-71,7.44794280903765e-71,1.34168703227714e-70,2.22149177971017e-70,3.38077905860675e-70,4.72897972273114e-70,6.07990355963926e-70,7.18463152449481e-70,7.80352585460795e-70,7.79032915728409e-70,7.14824284214556e-70,6.02866761769431e-70,4.67328138346755e-70,3.32966903722769e-70,2.18051333461161e-70,1.31248686726338e-70,7.26122216095776e-71,3.69235133686102e-71,1.72573794059887e-71,7.4135327231248e-72,2.9272114959157e-72,1.06233508684654e-72,3.54362272712216e-73,1.08645554149216e-73,3.0616459534109e-74,7.93006053723911e-75,1.88788946718412e-75,4.13099956746441e-76,8.30830172826488e-77,1.53584679246598e-77,2.60952855563702e-78,4.0752544987879e-79,5.84959691091248e-80,7.71748275775305e-81,9.35844985664901e-82,1.04306335896691e-82,1.06855279212377e-83,1.0061432059518e-84,8.70767348774482e-86,6.92664602341608e-87,5.06433438907166e-88,3.40330031690913e-89,2.10211608620018e-90,1.19341540040751e-91,6.22737617655904e-93,2.98673770491269e-94,1.31664164873854e-95,5.33478121904522e-97,1.98675428697288e-98,6.80064687224749e-100,2.13961094293386e-101,6.18725359540084e-103,1.64452145297488e-104,4.01753519569763e-106,9.02107632173234e-108,1.86181079623724e-109,3.53176055479944e-111,6.15779858188329e-113,9.86820645590512e-115,1.45354839089492e-116,1.96788303874666e-118,2.4487677131131e-120,2.80075047612377e-122,2.94428445848191e-124,2.84487792022758e-126,2.52653909490299e-128,2.06237165395259e-130,1.54734216116977e-132,1.06704886289753e-134,6.76333307234268e-137,3.94017729222442e-139,2.10983878665652e-141,1.03839192029792e-143
-0.590909090909091,-0.590909090909091,5.01302925205216e-88,9.57394187986399e-87,1.68059352761802e-85,2.71153763324914e-84,4.02114159325306e-83,5.48104835900463e-82,6.86686050129137e-81,7.90738612768742e-80,8.36927092124848e-79,8.14183152927739e-78,7.28008189117395e-77,5.98315098762494e-76,4.51963222324826e-75,3.13801899386962e-74,2.00256808327686e-73,1.17462214651548e-72,6.3326893226848e-72,3.13803093409354e-71,1.42924026744628e-70,5.98318183766346e-70,2.3021735036163e-69,8.14184352913346e-69,2.64658756929298e-68,7.90730642895327e-68,2.17144896191753e-67,5.48086889739695e-67,1.27153380243506e-66,2.71134694880388e-66,5.31399264235445e-66,9.57272223475284e-66,1.58499758929864e-65,2.41212817555823e-65,3.37404424070316e-65,4.33790232927724e-65,5.12610339986154e-65,5.56767072731849e-65,5.55825292123116e-65,5.10013463634824e-65,4.30133775031295e-65,3.3342949418056e-65,2.37565318911785e-65,1.55575290810933e-65,9.36433094177983e-66,5.18073565576451e-66,2.63441783256479e-66,1.23127886189835e-66,5.289403882079e-67,2.08850525836371e-67,7.57954179585523e-68,2.52830151665922e-68,7.7516349241947e-69,2.18442072042666e-69,5.65793291798908e-70,1.34696970976219e-70,2.94738176990123e-71,5.92779919626193e-72,1.09579445982824e-72,1.86184379987827e-73,2.90760837013599e-74,4.17356423815386e-75,5.50626131796632e-76,6.67705660570747e-77,7.44203693048237e-78,7.62389851320916e-79,7.17861917504732e-80,6.21274094598402e-81,4.94201543637925e-82,3.6132954306645e-83,2.42818273993737e-84,1.49981531860733e-85,8.51476612295328e-87,4.44310097565933e-88,2.13097406423086e-89,9.39395911359888e-91,3.80625331332457e-92,1.4175070617514e-93,4.85211733899862e-95,1.52656703248917e-96,4.41447421035042e-98,1.17333117322451e-99,2.86642613455874e-101,6.43634656754575e-103,1.32836250066649e-104,2.51983621676226e-106,4.39345862047758e-108,7.04075589318502e-110,1.03707592971788e-111,1.40404278400228e-113,1.74714379145562e-115,1.99827602050397e-117,2.10068446862548e-119,2.02976001187283e-121,1.80263201565245e-123,1.47145839806341e-125,1.10399578663579e-127,7.61316713096406e-130,4.82549457754317e-132,2.81123285621932e-134,1.50532518624361e-136,7.40870591730757e-139
-0.560606060606061,-0.560606060606061,2.38393311848884e-83,4.55272087570658e-82,7.99154565060705e-81,1.28935613108549e-79,1.91203981707112e-78,2.60616883224979e-77,3.26504678047175e-76,3.75973491220695e-75,3.97929135122227e-74,3.87110288681651e-73,3.46133749105353e-72,2.84467888516742e-71,2.14883197139014e-70,1.49194022031432e-69,9.52094402742293e-69,5.58454904040361e-68,3.01075632689978e-67,1.49190927450933e-66,6.79498407476636e-66,2.84455032056558e-65,1.09450532723719e-64,3.87080380904586e-64,1.25823976803302e-63,3.75927914074344e-63,1.03234443159596e-62,2.60569454140333e-62,6.04506801625534e-62,1.28901406063941e-61,2.52634620434251e-61,4.55099960934874e-61,7.53528066123041e-61,1.14675528238476e-60,1.60406044846068e-60,2.06228821900508e-60,2.43700615785212e-60,2.64693036036547e-60,2.64245144661164e-60,2.42465593163176e-60,2.04489877907431e-60,1.58515632395207e-60,1.12940825629089e-60,7.39619565293872e-61,4.45188964866861e-61,2.46296903614997e-61,1.25242598771539e-61,5.85360944073949e-62,2.51462925635507e-62,9.92893647579434e-63,3.60337983583725e-63,1.20197627891843e-63,3.68519343482045e-64,1.03849214882971e-64,2.68982906076553e-65,6.40360711731986e-66,1.40120993502627e-66,2.8181250993888e-67,5.20949778330907e-68,8.85135941130227e-69,1.3823009978085e-69,1.98414676893468e-70,2.61772181841098e-71,3.17432739328848e-72,3.53800519193856e-73,3.62446357188971e-74,3.41277405388149e-75,2.95358760587876e-76,2.34947430964454e-77,1.71778998732145e-78,1.15437777249021e-79,7.13024358981396e-81,4.04798877771805e-82,2.11228616509063e-83,1.01308230723898e-84,4.46596410776455e-86,1.80952358183005e-87,6.73894306472112e-89,2.3067357587828e-90,7.25742288447603e-92,2.09867665866489e-93,5.57811104403871e-95,1.3627221006591e-96,3.05989105272745e-98,6.31514240943264e-100,1.19795044666277e-101,2.08868563274944e-103,3.347232081441e-105,4.93034252026172e-107,6.67493249701684e-109,8.30606231073355e-111,9.49996514110211e-113,9.98682313791889e-115,9.64964254716074e-117,8.56985775395879e-119,6.99543170246339e-121,5.24848485608895e-123,3.61936094746877e-125,2.29407897053544e-127,1.33648273130528e-129,7.1564371161145e-132,3.52215843315883e-134
-0.53030303030303,-0.53030303030303,7.5550714640291e-79,1.44276297870966e-77,2.53242385365313e-76,4.08565888466245e-75,6.05858909563216e-74,8.25779369629322e-73,1.03452073927717e-71,1.19123261977816e-70,1.26076970069655e-69,1.22646852674467e-68,1.096625140659e-67,9.01240818394993e-67,6.80775822001558e-66,4.72658839475215e-65,3.01627987708805e-64,1.76919418024792e-63,9.53804179031849e-63,4.72631486627703e-62,2.15261154282848e-61,9.01131453747097e-61,3.46728868095857e-60,1.2262277296034e-59,3.98594646295311e-59,1.19088798686118e-58,3.27031380513627e-58,8.25442723711662e-58,1.91497633091139e-57,4.08337045654496e-57,8.00300370562912e-57,1.4416707287692e-56,2.38703033321342e-56,3.63269185288207e-56,5.0813360878314e-56,6.53289979993526e-56,7.71991943432167e-56,8.38490631999082e-56,8.37071047537795e-56,7.68077549891776e-56,6.47778385613698e-56,5.02141890796698e-56,3.57770940724683e-56,2.34294595823393e-56,1.41025637159436e-56,7.80211689557704e-57,3.96739472489669e-57,1.85428694451559e-57,7.96575664643292e-58,3.14525374965585e-58,1.14146578660638e-58,3.80757670316678e-59,1.16738194358006e-59,3.28969646269723e-60,8.52073830013427e-61,2.02851006229442e-61,4.43869847474175e-62,8.9271464171624e-63,1.65024416651865e-63,2.80389849533851e-64,4.3787978934265e-65,6.28530046517574e-66,8.29231356611536e-67,1.00555057078659e-67,1.12075489639159e-68,1.14814278097243e-69,1.08108459768361e-70,9.35625361827038e-72,7.44256807984907e-73,5.44154431690254e-74,3.65679023637649e-75,2.25868906989202e-76,1.28230511534007e-77,6.69121249113374e-79,3.20920005785014e-80,1.4147095424806e-81,5.73213349904057e-83,2.13473431619054e-84,7.30718138819756e-86,2.29897615088681e-87,6.64810033169722e-89,1.76701072398119e-90,4.31677413998368e-92,9.69299498907079e-94,2.00048440833857e-95,3.79481732060959e-97,6.61645096150417e-99,1.06032217089027e-100,1.56181326552317e-102,2.11445716958991e-104,2.63115963599376e-106,3.00935916809732e-108,3.16358399874513e-110,3.05677333809456e-112,2.71472363074286e-114,2.21598353993953e-116,1.66259303648541e-118,1.14652599102141e-120,7.26708720376674e-123,4.23365397353081e-125,2.26698615227567e-127,1.11573458895002e-129
-0.5,-0.5,1.59575830746587e-74,3.04714050390561e-73,5.34818160876605e-72,8.62793910235896e-71,1.27936458285635e-69,1.7436811487582e-68,2.18436180091108e-67,2.51516315245019e-66,2.66189698784631e-65,2.58940088029596e-64,2.31520700304585e-63,1.90266543965842e-62,1.43719838192342e-61,9.97820355230263e-61,6.36750136017055e-60,3.73479278792752e-59,2.01346698761088e-58,9.97706580833442e-58,4.54403104055169e-57,1.90221542638078e-56,7.3191039140939e-56,2.58842623972279e-55,8.41382003695852e-55,2.51379627581542e-54,6.90313355116802e-54,1.7423753666797e-53,4.04218644543922e-53,8.61926161340953e-53,1.689284604552e-52,3.04308841064279e-52,5.0385462683914e-52,7.66787143432747e-52,1.07256407184771e-51,1.3789562366201e-51,1.62950803279612e-51,1.76986965786288e-51,1.76687079714024e-51,1.62123887821404e-51,1.36731291172396e-51,1.05990634040464e-51,7.55171722540251e-52,4.94541325385507e-52,2.97672067841969e-52,1.64684299138765e-52,8.37423053923574e-53,3.91395858271635e-53,1.68138096605852e-53,6.63887678734095e-54,2.40935982634973e-54,8.03687639837942e-55,2.46406112564868e-55,6.94375235642099e-56,1.79852104817863e-56,4.28169153877003e-57,9.36901158906142e-58,1.88430291607768e-58,3.48326251577194e-59,5.91834437144411e-60,9.24257099218928e-61,1.32667300998346e-61,1.75030416672137e-62,2.12247064251502e-63,2.36563854743905e-64,2.4234474928858e-65,2.28190400089707e-66,1.97487518569703e-67,1.57094312922462e-68,1.14857616498761e-69,7.71858447863167e-71,4.76753674499122e-72,2.70663043296838e-73,1.4123502018148e-74,6.77383097401425e-76,2.98610337272431e-77,1.20991216492138e-78,4.50589815314037e-80,1.54236592247047e-81,4.85257206007583e-83,1.40325011740381e-84,3.72972406504621e-86,9.11164602521464e-88,2.04595227009953e-89,4.22252935238867e-91,8.00992367024551e-93,1.39656964671228e-94,2.23807863186347e-96,3.29660265112036e-98,4.46309762803911e-100,5.5537290865537e-102,6.35201500412326e-104,6.6775455644995e-106,6.45209458558858e-108,5.73011200345613e-110,4.67739467495644e-112,3.5093238110499e-114,2.42003356653063e-116,1.5339028607981e-118,8.93619933603669e-121,4.78504876089268e-123,2.35504082876198e-125
-0.46969696969697,-0.46969696969697,2.2466220016781e-70,4.2895178637672e-69,7.52801095479212e-68,1.21434956738644e-66,1.80051820537683e-65,2.45380682933305e-64,3.07376854521285e-63,3.53906783912312e-62,3.74535209220068e-61,3.64318857416618e-60,3.25728059669743e-59,2.6767793560123e-58,2.02187026617032e-57,1.40370806536796e-56,8.95741399663592e-56,5.25376246055742e-55,2.83230349957001e-54,1.40342881544193e-53,6.39178183617615e-53,2.67568011486747e-52,1.0295013030993e-51,3.64082550404524e-51,1.18345813178087e-50,3.53578488856975e-50,9.70953717162235e-50,2.45070392396306e-49,5.6854215299052e-49,1.21231057709283e-48,2.37598899942757e-48,4.2801025985275e-48,7.08668422310599e-48,1.07847743750407e-47,1.50854429567564e-47,1.93947433705038e-47,2.29186444599239e-47,2.48927394934517e-47,2.485050963411e-47,2.28021978599101e-47,1.92307797637518e-47,1.4907191335939e-47,1.06211973896338e-47,6.95552371268496e-48,4.18663281205347e-48,2.31621342576033e-48,1.17779830646956e-48,5.50480464989386e-49,2.36478423143559e-49,9.33726623099344e-50,3.38864883354932e-50,1.13034750937843e-50,3.46558044045398e-51,9.76604147712259e-52,2.52952931761316e-52,6.0219817754957e-53,1.31770355646776e-53,2.65017502284212e-54,4.89902830038103e-55,8.3238431818626e-56,1.29991925744268e-56,1.86589589474068e-57,2.46171052190606e-58,2.98514267828077e-59,3.32714510589075e-60,3.4084499848546e-61,3.20937631036934e-62,2.77755643375937e-63,2.20944742282119e-64,1.61541079455227e-65,1.08557746255444e-66,6.70528410719415e-68,3.80673001308676e-69,1.98639445646988e-70,9.52702792772688e-72,4.19979320871781e-73,1.70167610249542e-74,6.33730219028796e-76,2.16925424961962e-77,6.82488000827053e-79,1.97359531833003e-80,5.24565488590307e-82,1.28150364390083e-83,2.87752097516574e-85,5.93875860030437e-87,1.12655232505117e-88,1.96419945173011e-90,3.14773616619988e-92,4.63649273388246e-94,6.27710457630334e-96,7.81101848232928e-98,8.93376424476363e-100,9.39160526092876e-102,9.07452066357962e-104,8.05909134053443e-106,6.57850157478331e-108,4.9356733493129e-110,3.40364581908987e-112,2.15735119689439e-114,1.25682820341128e-116,6.72991711046071e-119,3.31224747563639e-121
-0.439393939393939,-0.439393939393939,2.10864333463864e-66,4.0254165884059e-65,7.06349003766284e-64,1.13926899829782e-62,1.68899959612296e-61,2.30158619811893e-60,2.88282105257356e-59,3.31893964362137e-58,3.51213257799919e-57,3.41610425923519e-56,3.05406952922106e-55,2.50965108021136e-54,1.89554251285328e-53,1.31594791517766e-52,8.39707765415375e-52,4.92494426850746e-51,2.654957677714e-50,1.31551717957921e-49,5.9912528067706e-49,2.50795981893951e-48,9.64950331000181e-48,3.41248293094266e-47,1.10921792492068e-46,3.31393421927233e-46,9.10020713114215e-46,2.29688293626832e-45,5.32851824168443e-45,1.13619769732758e-44,2.22679923160451e-44,4.01132457110691e-44,6.64161985366729e-44,1.01074032490969e-43,1.41378851368313e-43,1.81764263728916e-43,2.14788823222719e-43,2.33288814094039e-43,2.32892313103084e-43,2.13695483772778e-43,1.80224752629259e-43,1.39705143524308e-43,9.95380619083207e-44,6.51845631047562e-44,3.92354919619324e-44,2.17066190525717e-44,1.10378371392332e-44,5.15886868767126e-45,2.21617290634225e-45,8.75047176477483e-46,3.17568880993439e-46,1.05930992332957e-46,3.24778118630673e-47,9.15227563919877e-48,2.37055491260016e-48,5.64351312297054e-49,1.2348882025209e-49,2.48361526412936e-50,4.59112977959275e-51,7.80069653709715e-52,1.2182200902362e-52,1.74862501658368e-53,2.30699242878945e-54,2.79752643950424e-55,3.1180334919439e-56,3.19422787004363e-57,3.00766563609053e-58,2.60298551408645e-59,2.07058224101722e-60,1.51388105072207e-61,1.01734804298969e-62,6.28385111464861e-64,3.56747344888755e-65,1.86154758295458e-66,8.92824423562725e-68,3.93583161357321e-69,1.59472383029853e-70,5.93899533506198e-72,2.03291401297758e-73,6.3959279015051e-75,1.84955237338179e-76,4.91595876667651e-78,1.20095947450833e-79,2.69666498982107e-81,5.56549969912741e-83,1.05574699201776e-84,1.84074684145815e-86,2.94989662514813e-88,4.34508274979195e-90,5.88257980954873e-92,7.32008502540606e-94,8.37226457861094e-96,8.80132958490997e-98,8.50417416652841e-100,7.55256602832705e-102,6.16503355309875e-104,4.62545977514395e-106,3.18972320500643e-108,2.02176177251261e-110,1.1778413859982e-112,6.30705875633209e-115,3.10428966647255e-117
-0.409090909090909,-0.409090909090909,1.3197772563414e-62,2.51884634303949e-61,4.41890633959648e-60,7.12584641921535e-59,1.05624212344765e-57,1.43910681659975e-56,1.80228120918126e-55,2.07467359857145e-54,2.19519280630755e-53,2.13495833973118e-52,1.90852719925477e-51,1.56818776314932e-50,1.18436952413704e-49,8.22175779447054e-49,5.24601327259081e-48,3.0766664277931e-47,1.65850555349994e-46,8.21747127524503e-46,3.74234259199208e-45,1.56650714494468e-44,6.02704144117079e-44,2.13136810006276e-43,6.9277914963908e-43,2.06972592854345e-42,5.68345230201881e-42,1.43447387871194e-41,3.32777415869346e-41,7.09570547580809e-41,1.39064934811323e-40,2.5050697354402e-40,4.14764864964546e-40,6.31195512217603e-40,8.82887789964176e-40,1.13508049913342e-39,1.34130408857396e-39,1.45682427959873e-39,1.45434131782976e-39,1.33445731225155e-39,1.12543944060916e-39,8.72405943116484e-40,6.21575781038375e-40,4.07050683037727e-40,2.45008855506122e-40,1.35548253490307e-40,6.89262873287004e-41,3.22147399532704e-41,1.38389496561772e-41,5.46424746457884e-42,1.98306202228579e-42,6.6148640564656e-43,2.02807596979968e-43,5.71513073018332e-44,1.48028984067102e-44,3.52408175392631e-45,7.71123266025634e-46,1.55088731461087e-46,2.86691803623163e-47,4.87112077910866e-48,7.60713458580542e-49,1.09192265312048e-49,1.44059273590767e-50,1.7469043583793e-51,1.94704323261061e-52,1.99462205009391e-53,1.87812367601102e-54,1.62542264824711e-55,1.29296560079372e-56,9.45335955614754e-58,6.35278155262957e-59,3.92392054492463e-60,2.2276913748171e-61,1.16243419192397e-62,5.57519755180895e-64,2.45771022824825e-65,9.95817199212162e-67,3.70857526846377e-68,1.26944269440455e-69,3.99390408071221e-71,1.15494336075723e-72,3.06974477235589e-74,7.49932845636483e-76,1.68391826103645e-77,3.47534690575541e-79,6.59255620156989e-81,1.14944459628423e-82,1.84204725789827e-84,2.71326376754632e-86,3.67334555899405e-88,4.57098796062143e-90,5.22801581383048e-92,5.49594317213023e-94,5.31038625019498e-96,4.7161603358419e-98,3.84972511293806e-100,2.88835163212622e-102,1.99182550783394e-104,1.26252339672116e-106,7.35590257956851e-109,3.94019051207385e-111,1.94157566497734e-113
-0.378787878787879,-0.378787878787879,5.51053638516855e-59,1.05131878487823e-57,1.84375816669315e-56,2.97233099366063e-55,4.40462876208679e-54,5.99979094504026e-53,7.51231478126297e-52,8.64607245387402e-51,9.14678219833512e-50,8.89445701397073e-49,7.95004758009569e-48,6.53156129874992e-47,4.93241167068899e-46,3.42369368987914e-45,2.1843498415314e-44,1.28097246057025e-43,6.90472587132806e-43,3.42090503690177e-42,1.557838824629e-41,6.52063753255753e-41,2.50866590143315e-40,8.87115382360792e-40,2.88337593468791e-39,8.61401719200435e-39,2.36533682838874e-38,5.96983863446453e-38,1.38488630958066e-37,2.952889660412e-37,5.78710761415236e-37,1.04245387769167e-36,1.72596836749182e-36,2.62657178633945e-36,3.67388849378481e-36,4.7232695937719e-36,5.58135185102247e-36,6.06199848107411e-36,6.05162304570112e-36,5.55274101838121e-36,4.68298070795926e-36,3.630083585687e-36,2.58636672249692e-36,1.69372434356356e-36,1.01946996549798e-36,5.64007867266772e-37,2.86797165779794e-37,1.34042792721576e-37,5.75825583725676e-38,2.27361687458172e-38,8.25130072655559e-39,2.75236686917022e-39,8.43857227170649e-40,2.37799178305661e-40,6.1592867862465e-41,1.46632143781672e-41,3.20853371005605e-42,6.45301504908092e-43,1.19288172308743e-43,2.02679915243957e-44,3.1652109199494e-45,4.54331866315087e-46,5.99407724738729e-47,7.26858808279457e-48,8.10133065761763e-49,8.2992955596592e-50,7.81456253176189e-51,6.7631134372652e-52,5.379813621711e-53,3.93338395417987e-54,2.6432850704358e-55,1.63267675937556e-56,9.26904439244599e-58,4.83669001997891e-59,2.31974413857263e-60,1.02261098645542e-61,4.14342381172286e-63,1.54307414417648e-64,5.28193147952601e-66,1.66179429003801e-67,4.80551891892129e-69,1.27726746227292e-70,3.12034011228065e-72,7.00649063689377e-74,1.44603126816091e-75,2.74304762203463e-77,4.78263828215326e-79,7.66443682093422e-81,1.12894162434706e-82,1.52841485010623e-84,1.90190816058588e-86,2.17528609695838e-88,2.28676660993641e-90,2.20956181015042e-92,1.96232154387673e-94,1.60183181493614e-96,1.20186900059575e-98,8.28951363428818e-101,5.25736973958454e-103,3.06942933739919e-105,1.65614099094001e-107,8.37082478301433e-110
