"x","y","z.1","z.2","z.3","z.4","z.5","z.6","z.7","z.8","z.9","z.10","z.11","z.12","z.13","z.14","z.15","z.16","z.17","z.18","z.19","z.20","z.21","z.22","z.23","z.24","z.25","z.26","z.27","z.28","z.29","z.30","z.31","z.32","z.33","z.34","z.35","z.36","z.37","z.38","z.39","z.40","z.41","z.42","z.43","z.44","z.45","z.46","z.47","z.48","z.49","z.50","z.51","z.52","z.53","z.54","z.55","z.56","z.57","z.58","z.59","z.60","z.61","z.62","z.63","z.64","z.65","z.66","z.67","z.68","z.69","z.70","z.71","z.72","z.73","z.74","z.75","z.76","z.77","z.78","z.79","z.80","z.81","z.82","z.83","z.84","z.85","z.86","z.87","z.88","z.89","z.90","z.91","z.92","z.93","z.94","z.95","z.96","z.97","z.98","z.99","z.100"
-0.803030303030303,-0.803030303030303,5.6115896232353e-33,3.69002103146562e-31,2.13605605761413e-29,1.08932521867977e-27,4.89716564396767e-26,1.94177588646176e-24,6.79318945136291e-23,2.0972007871897e-21,5.71325358949862e-20,1.37311649925171e-18,2.91033618735007e-17,5.4370996215135e-16,8.94792084864313e-15,1.29640057782603e-13,1.6525835011944e-12,1.85258116081052e-11,1.82568273373023e-10,1.58139214404846e-09,1.20411128128509e-08,8.06302117757723e-08,4.75228421434108e-07,2.46866378731283e-06,1.13239994826139e-05,4.59828319538568e-05,0.000165793478049863,0.00053259965965622,0.00152972286038859,0.00394050863469378,0.00912390831107035,0.0190064416350127,0.0356048335416992,0.0598865141422444,0.0902728096230676,0.12187962203679,0.14795522788817,0.164029182898389,0.173119445950456,0.188482503714001,0.23057918079569,0.317614631398722,0.453215385794295,0.618425950180931,0.774970767879677,0.880418539615352,0.906868607281671,0.851414502780764,0.733167323371516,0.581717609080285,0.425776448150016,0.286746789136509,0.176732214727377,0.099018223601133,0.0500969431741645,0.0227572308198782,0.00924052662717852,0.00334304811013195,0.00107533679577652,0.000307198053627827,7.7922977349946e-05,1.75607820618921e-05,3.52083223755228e-06,6.2930112262234e-07,1.00529830618733e-07,1.43932976309074e-08,1.85168240844615e-09,2.1444245379083e-10,2.2370627873927e-11,2.10055961750299e-12,1.77155252850253e-13,1.33770259344935e-14,9.01021850736683e-16,5.39295737608545e-17,2.8582062671138e-18,1.33719101847114e-19,5.50826243947578e-21,1.9937358356398e-22,6.33080425305775e-24,1.76139724809492e-25,4.29003838468824e-27,9.14048303199289e-29,1.70277155731607e-30,2.77239860020786e-32,3.94405361838786e-34,4.90146181435898e-36,5.32029436242669e-38,5.04338420340188e-40,4.17490832758144e-42,3.01774206154425e-44,1.90461194945648e-46,1.04955294336285e-48,5.04967983010264e-51,2.12117309308434e-53,7.77919168623608e-56,2.49077155116759e-58,6.96258600167145e-61,1.69918871625605e-63,3.6203022790296e-66,6.73408446098154e-69,1.09355723583914e-71,1.55036065341437e-74
-0.772727272727273,-0.772727272727273,3.46423087105586e-32,2.23697151484578e-30,1.26868839169197e-28,6.32432532659985e-27,2.77310380089272e-25,1.07036092688156e-23,3.63917388643492e-22,1.09053826258656e-20,2.88168994370999e-19,6.71672407959173e-18,1.38112270104529e-16,2.50527297342816e-15,4.0080877981796e-14,5.65365706812076e-13,7.02811711484643e-12,7.69575319897138e-11,7.41914401286851e-10,6.29454002012386e-09,4.69846480354013e-08,3.08525747750832e-07,1.78259349990494e-06,9.06728569017738e-06,4.06443969434288e-05,0.000160802029577897,0.000562710596552669,0.00174659922555008,0.00482474156121499,0.0119052665969297,0.0263383730296701,0.0524076364115247,0.0939913040016777,0.152075118478811,0.221962084328037,0.29228986187352,0.348371294186962,0.380529135087049,0.394179024228399,0.415069563605172,0.48349713906517,0.636381502252695,0.883912093596379,1.19400406869105,1.4972193870668,1.71350993861156,1.78621921963224,1.70268235773418,1.49166902428722,1.20503791160901,0.897838789593824,0.615084253219999,0.385382495267949,0.219466392323249,0.112923198408178,0.0522372498246366,0.0216441451078632,0.00801291303931341,0.00264707858506779,0.000780133052742866,0.000205260215638455,4.82862945165991e-05,1.01767418880331e-05,1.92584051907705e-06,3.27865741122261e-07,5.02731542797299e-08,6.9428043242614e-09,8.62410618640239e-10,9.61126726529359e-11,9.57818901630889e-12,8.50372138941106e-13,6.70130284439302e-14,4.67170069492614e-15,2.87277426223909e-16,1.55455366199119e-17,7.38862961475394e-19,3.07988112106548e-20,1.1246656011816e-21,3.59466728372695e-23,1.00498253578734e-24,2.45647312823356e-26,5.24761047432306e-28,9.79466399611534e-30,1.59701136691362e-31,2.27431881611196e-33,2.82859297569856e-35,3.07205207027264e-37,2.91338638242029e-39,2.41244956367702e-41,1.74418841912154e-43,1.10101119976112e-45,6.06798233840541e-48,2.91974093694956e-50,1.22655379166726e-52,4.49849460198445e-55,1.44040000253761e-57,4.02653995546424e-60,9.82680008087183e-63,2.09373668506529e-65,3.89458130919724e-68,6.32451801830975e-71,8.96646789352043e-74
-0.742424242424242,-0.742424242424242,1.78043199828529e-31,1.13618929221142e-29,6.3565584347994e-28,3.11959542689595e-26,1.34387663047738e-24,5.08512904278184e-23,1.69134431786206e-21,4.94829361059092e-20,1.27428393071109e-18,2.8902324837988e-17,5.77676110393538e-16,1.01788412102025e-14,1.5815758534021e-13,2.16724442327036e-12,2.61899037698036e-11,2.79055424184635e-10,2.62091927026063e-09,2.16906156340614e-08,1.58120973318594e-07,1.0150186299212e-06,5.73650448841836e-06,2.85443693512874e-05,0.000125092928189173,0.000483165671583653,0.00164680592931124,0.0049621697914061,0.0132522330677856,0.0314714624609086,0.0667198688081852,0.126814958369056,0.217025714158658,0.335657008318219,0.470539330901567,0.599423939567517,0.696891219137119,0.747688778742919,0.761618724566594,0.780874770308615,0.871047826723498,1.09382178703793,1.47079248821396,1.95801471941562,2.45078998537205,2.82211577489147,2.97462680429649,2.87560473219714,2.5587381428635,2.10051085752102,1.59034069141589,1.10721213227266,0.705466349612675,0.409150953785243,0.214914026558507,0.101823722775145,0.0433904908741862,0.016603613773082,0.00570257187276145,0.0017587445165181,0.000487610806136459,0.00012168795298725,2.73634212495819e-05,5.54580669239763e-06,1.01226177968831e-06,1.66082087632353e-07,2.44234086109631e-08,3.20798702695399e-09,3.74976074930128e-10,3.88670363609897e-11,3.56112013699443e-12,2.87636615648692e-13,2.04357758078387e-14,1.27485348072151e-15,6.97352840946658e-17,3.34123456010977e-18,1.40110933094116e-19,5.13903557698539e-21,1.64791577631937e-22,4.61828865097756e-24,1.13085297870341e-25,2.41893786839563e-27,4.51931251353706e-29,7.37395625321517e-31,1.05068506576115e-32,1.30725583339638e-34,1.42018050624052e-36,1.34711719724992e-38,1.11566507457102e-40,8.06713912251954e-43,5.09278468125521e-45,2.80695602451467e-47,1.35069147074073e-49,5.6743177985753e-52,2.08116032008167e-54,6.66392045178021e-57,1.86288007388034e-59,4.54642043238455e-62,9.6868580864163e-65,1.80187296487759e-67,2.92612378154222e-70,4.14847080903194e-73
-0.712121212121212,-0.712121212121212,7.49820458566381e-31,4.74942272225809e-29,2.6340566422726e-27,1.27967154216369e-25,5.44843043736398e-24,2.03411671133524e-22,6.66291137052514e-21,1.91604159191357e-19,4.84037801752208e-18,1.07491039906552e-16,2.09973388227126e-15,3.61010560806115e-14,5.46608513428428e-13,7.29175321420699e-12,8.57306734818252e-11,8.88553851225301e-10,8.11917997270842e-09,6.54042640564213e-08,4.6441572320573e-07,2.90622509344622e-06,1.60244371443924e-05,7.78395623117302e-05,0.000333097933952042,0.00125598587703475,0.00417514371436577,0.0122480184350558,0.0317589665186013,0.0729628298375209,0.149000291817928,0.271613207159323,0.444224126242121,0.655577729823999,0.878266727641981,1.07475251072196,1.21031237627159,1.26972799418174,1.27240037083267,1.27819359444484,1.37562419882824,1.64902950147766,2.13349623057264,2.78007349081186,3.45671512628849,3.99292899892132,4.24664297389602,4.15563499364658,3.74899803374242,3.12276157609252,2.40091948526264,1.69992852449308,1.10429511640859,0.655396866008994,0.353978035561303,0.173435964916762,0.0769257640062932,0.0308510683558593,0.0111823871107056,0.00366264061484281,0.00108369489600424,0.000289386255487428,6.9622544530533e-05,1.50519495749911e-05,2.91463738286938e-06,5.03672126893275e-07,7.73916151522185e-08,1.05374783011179e-08,1.2675485423151e-09,1.34359828107801e-10,1.25240655518763e-11,1.02487196693227e-12,7.35319132508123e-14,4.62088994018006e-15,2.54145453431495e-16,1.22261332254102e-17,5.14221805973033e-19,1.89024431612123e-20,6.07125813590535e-22,1.70351929643287e-23,4.17501272091634e-25,8.93637166779231e-27,1.6703956051347e-28,2.72648470052108e-30,3.88588611602378e-32,4.83574233737603e-34,5.25422947320476e-36,4.98445219064302e-38,4.12838658036186e-40,2.9853247363057e-42,1.88471737863605e-44,1.03882049948716e-46,4.99886501966407e-49,2.10008352765698e-51,7.70254276737308e-54,2.46639470093336e-56,6.8947856996359e-59,1.68270413153936e-61,3.5852776677396e-64,6.66907001705136e-67,1.08301562601975e-69,1.5354325609065e-72
-0.681818181818182,-0.681818181818182,2.56244672416851e-30,1.61536429506677e-28,8.90912470026523e-27,4.3001443631526e-25,1.81704918731314e-23,6.72445312336913e-22,2.18044061781051e-20,6.19780901967619e-19,1.54513533292427e-17,3.38043671946424e-16,6.49400278567805e-15,1.09609257176025e-13,1.62643949375956e-12,2.12293029921595e-11,2.43878116039798e-10,2.46690631032825e-09,2.19807014602614e-08,1.72568963634138e-07,1.19397108685519e-06,7.28064368541602e-06,3.91283076077737e-05,0.000185327015628026,0.000773564537353844,0.00284564675567151,0.00922741891655688,0.0263878613424117,0.0666112899304952,0.148651981074274,0.293963423441785,0.516900758371572,0.812056034276685,1.14703059176419,1.46837617232782,1.72022842084085,1.86632684252509,1.90548491458369,1.8771761476741,1.85813281836916,1.94803974960853,2.23962704231618,2.77548839263376,3.50967613026941,4.30153135166228,4.95662391265996,5.29896351826252,5.23565778383262,4.78161272736894,4.0401041515734,3.15847582215049,2.28200868924852,1.52023435996257,0.931076309864362,0.522668237554431,0.268178233052431,0.125462069267729,0.0533965338310178,0.0206260885976565,0.0072122956145398,0.00227576135504681,0.000645687405351714,0.000164089035014349,3.7204448400423e-05,7.49796448093666e-06,1.33861170717222e-06,2.11083412342925e-07,2.93274604084153e-08,3.58298565996535e-09,3.84299498826064e-10,3.61409954763091e-11,2.97720025516009e-12,2.14665466856736e-13,1.35396340348666e-14,7.46699131839564e-16,3.59937620299017e-17,1.51612695830182e-18,5.57932015855396e-20,1.79347584931538e-21,5.03529780584925e-23,1.23460783687266e-24,2.64347505344977e-26,4.94241133357081e-28,8.06864603161512e-30,1.15012590063772e-31,1.43140044747509e-33,1.55538746080174e-35,1.47560571004833e-37,1.22222313478886e-39,8.83841663088857e-42,5.58005581041044e-44,3.07567025258381e-46,1.48004800671337e-48,6.21791448233384e-51,2.28057879801357e-53,7.30256774856448e-56,2.04143378046348e-58,4.98222565156986e-61,1.06154703155612e-63,1.9746144705806e-66,3.20665468702313e-69,4.54619996350625e-72
-0.651515151515151,-0.651515151515151,7.06567651717402e-30,4.44023583831313e-28,2.43996004286372e-26,1.17268658321274e-24,4.93077497961935e-23,1.81429666821455e-21,5.84390061308513e-20,1.64837759886654e-18,4.07328531020954e-17,8.8218336825149e-16,1.67535301557345e-14,2.79131396900325e-13,4.08223714320588e-12,5.24340834037436e-11,5.91826654649171e-10,5.87319225785296e-09,5.1271118314369e-08,3.93903097118374e-07,2.66437809507295e-06,1.58720218495554e-05,8.32924926375005e-05,0.00038511874264511,0.00156912221983225,0.00563439408036528,0.0178337858168268,0.0497717316987638,0.122549868548435,0.266479790688622,0.512564453522667,0.874365975595588,1.32808302443813,1.80678945753111,2.22040490226915,2.49434695902149,2.60308369891898,2.57857277596254,2.49484065710303,2.44549905388254,2.52560037449615,2.81336300345942,3.34276988093022,4.07230516199002,4.87273199566956,5.55519783547012,5.93539945226905,5.90166742464188,5.45079145369394,4.67768155965025,3.73221548530159,2.76861838392855,1.90738704313704,1.21760672416242,0.717860090357628,0.389285825694453,0.193278213491484,0.0874211109493022,0.0358365312008801,0.0132456448054733,0.00439241957897386,0.00130083030596677,0.000342637661603727,7.99826437112182e-05,1.64965469059943e-05,2.99879048691078e-06,4.79489086267935e-07,6.73271351525778e-08,8.29135822076645e-09,8.94642341402131e-10,8.4512415676514e-11,6.98510621341425e-12,5.04893652524182e-13,3.19036249275492e-14,1.76184552157482e-15,8.50130074885154e-17,3.58357245641437e-18,1.31947255621457e-19,4.24317453338867e-21,1.19165576642755e-22,2.92247611486852e-24,6.25847169043002e-26,1.17026577319032e-27,1.91066731498172e-29,2.7236947093186e-31,3.38996577854809e-33,3.68373457872488e-35,3.49487410719258e-37,2.89481058990555e-39,2.09339089524659e-41,1.32165761715155e-43,7.2848990248033e-46,3.50559720915398e-48,1.47276259503759e-50,5.40174883967793e-53,1.72968033476818e-55,4.83533131751197e-58,1.18008918499308e-60,2.51438069795316e-63,4.67707532808446e-66,7.59529114064581e-69,1.07681449571336e-71
-0.621212121212121,-0.621212121212121,1.56694857175506e-29,9.82577871194984e-28,5.38588993215066e-26,2.5810765036885e-24,1.08163756156849e-22,3.964566206766e-21,1.2713063186042e-19,3.56751624093762e-18,8.7634963557023e-17,1.88509618322263e-15,3.55220444833949e-14,5.86609235862756e-13,8.49333197331e-12,1.07867156056589e-10,1.20225135895198e-09,1.17656258805957e-08,1.01150650335881e-07,7.64315533367529e-07,5.07848849330784e-06,2.96857072105509e-05,0.000152716856810877,0.000691686607293305,0.00275901132516673,0.00969500951220659,0.0300211171944842,0.0819503287607597,0.197308789618659,0.419335775459164,0.787680897273386,1.31038035986678,1.93694132957368,2.55710835414592,3.03964320297453,3.29466642985136,3.31873878055865,3.19202177618887,3.0348963785444,2.95963617971975,3.04537180541403,3.33488883333702,3.83278712488878,4.49312012118223,5.20807117083748,5.82054131611282,6.1688718321875,6.14468825088836,5.73142147349249,5.00336131692724,4.09069898296597,3.13347119906593,2.24624535542005,1.50207237043228,0.932022985085716,0.532978370267831,0.278791264893336,0.132401702511341,0.0566965478346278,0.0217588798338103,0.00744563241551402,0.00226206292671364,0.000608054594369038,0.00014421361178225,3.01114306612984e-05,5.52526702748523e-06,8.89749714126133e-07,1.25602762884477e-07,1.55300458428069e-08,1.68071419167023e-09,1.59122186025369e-10,1.31734865633298e-11,9.53366357194462e-13,6.02967918623733e-14,3.33206755144551e-15,1.60859655093813e-16,6.7832433531677e-18,2.49826970262192e-19,8.03557114967586e-21,2.25704778135157e-22,5.53589853409429e-24,1.18560549721966e-25,2.21708314979321e-27,3.6199396754854e-29,5.16046057856255e-31,6.42296336165396e-33,6.97968529937809e-35,6.62192766170561e-37,5.48500425481077e-39,3.96652314237988e-41,2.50426730397078e-43,1.38034211862233e-45,6.64241922498355e-48,2.79060116865096e-50,1.02352852620759e-52,3.27741765833046e-55,9.16204544015725e-58,2.23604847535034e-60,4.76428287758e-63,8.86218782343284e-66,1.43916656946419e-68,2.04036356849352e-71
-0.590909090909091,-0.590909090909091,2.78970860093299e-29,1.74659424470898e-27,9.5566317669991e-26,4.57042659397035e-24,1.91079803511011e-22,6.98481071560851e-21,2.23285937671334e-19,6.2435321531599e-18,1.52745388762553e-16,3.27034130535269e-15,6.12965782908565e-14,1.00610066164728e-12,1.44665682865727e-11,1.82296332108088e-10,2.01400170102736e-09,1.95165331763762e-08,1.65961020918451e-07,1.23901137525545e-06,8.12489800619084e-06,4.68210209724134e-05,0.000237217908771452,0.00105714742215215,0.00414569866401094,0.0143128074847717,0.0435225529026637,0.116623566829948,0.275555913183169,0.574573284449668,1.05855681810326,1.7262622013641,2.49900042083322,3.22625251237365,3.74285430225543,3.95147512366325,3.87541991920608,3.64385417576185,3.42277130162572,3.34232006002723,3.46282196586503,3.78304825726708,4.26388004449945,4.84107009227057,5.42418046455133,5.89904119411626,6.14935656630017,6.09328708703165,5.71367011750102,5.0623366078225,4.23715285320668,3.34801959209062,2.49055448963172,1.73451604747494,1.12187855452193,0.667625605842293,0.362117754246256,0.177493621208038,0.0780521779679357,0.0306129178731953,0.0106591984456596,0.00328299605208986,0.0008919076293728,0.00021326725718871,4.48068953281445e-05,8.26047952636367e-06,1.33491428609253e-06,1.88944178864182e-07,2.34080234646235e-08,2.5370232838835e-09,2.40456039605706e-10,1.99231217953539e-11,1.44270254801646e-12,9.12858718051875e-14,5.04620783331524e-15,2.43670577884324e-16,1.02770944081429e-17,3.78554867552349e-19,1.21772088922698e-20,3.42059878787377e-22,8.39018820436383e-24,1.79696643980491e-25,3.36041957975521e-27,5.48682847298048e-29,7.82194343517532e-31,9.73567520505764e-33,1.0579609539141e-34,1.00373826462435e-36,8.31408777465398e-39,6.01241208183885e-41,3.79594749345265e-43,2.09231358511685e-45,1.00685438277526e-47,4.22998064717818e-50,1.55146041876139e-52,4.96789742559699e-55,1.38877955496054e-57,3.38939436626776e-60,7.22168311005996e-63,1.34332725621411e-65,2.18148344548214e-68,3.09277552544767e-71
-0.560606060606061,-0.560606060606061,3.98288603720692e-29,2.49069118742035e-27,1.36098113859005e-25,6.49896005764937e-24,2.71238124038498e-22,9.89544213523415e-21,3.15622142159998e-19,8.8029072972097e-18,2.14733113570741e-16,4.58230418873409e-15,8.556363586493e-14,1.39841034455842e-12,2.00102014450103e-11,2.50774297510885e-10,2.753496537984e-09,2.64985938856615e-08,2.23602005834686e-07,1.65512539565809e-06,1.07518940281298e-05,6.13256104323005e-05,0.000307264170641827,0.00135304211785126,0.0052391777443798,0.0178484538247024,0.0535271594020486,0.141404945885308,0.329309802022614,0.676730229468681,1.22875835460784,1.97503395534322,2.81824908068476,3.58638584816439,4.10105964980041,4.26896930669179,4.13527568689491,3.85994622210441,3.63455441875366,3.59642928726184,3.78828268212743,4.17090842059999,4.66247805394319,5.17251929594769,5.61650031029865,5.91798556647939,6.01290153045771,5.86212644657774,5.46514995804107,4.86250684062359,4.12277739422512,3.32264769867705,2.5323618543502,1.81042943590873,1.20158696987823,0.73222562541128,0.405462184436441,0.202220199746672,0.0901929857663671,0.0357762060681011,0.0125678375141677,0.00389750996905566,0.00106444773390945,0.00025554685119829,5.38529072520217e-05,9.95088038924546e-06,1.61084181589385e-06,2.28290498588001e-07,2.83094744249682e-08,3.0704189947561e-09,2.9116240669419e-10,2.41337060913432e-11,1.74810013743412e-12,1.10632630516553e-13,6.11660982641077e-15,2.95390733387889e-16,1.24594570013148e-17,4.58968580908009e-19,1.47645483513876e-20,4.1475122370484e-22,1.01734114898206e-23,2.17892115424763e-25,4.07473831060226e-27,6.65320408289265e-29,9.48476030185606e-31,1.18053608803582e-32,1.28287345684577e-34,1.21712530146527e-36,1.00816077496414e-38,7.29061459794669e-41,4.60294404766365e-43,2.53712752546391e-45,1.22090581794097e-47,5.12924953177836e-50,1.88129144819589e-52,6.02404114222766e-55,1.68402506433241e-57,4.10995692854576e-60,8.75696331934797e-63,1.62890918273634e-65,2.64525116814597e-68,3.75027701375388e-71
-0.53030303030303,-0.53030303030303,4.55707225773601e-29,2.84714977518785e-27,1.55415394127936e-25,7.41275227013348e-24,3.08968633382418e-22,1.12551783088278e-20,3.58388138961219e-19,9.97666848696642e-18,2.42841806167902e-16,5.16953346931948e-15,9.62637076434481e-14,1.56841349067858e-12,2.23645122893632e-11,2.79180182909842e-10,3.0519205119289e-09,2.92263537111965e-08,2.45273443370415e-07,1.8045757013205e-06,1.16448855176918e-05,6.593721663419e-05,0.000327773949811978,0.00143118105954146,0.00549207191229046,0.0185338871976205,0.0550405635836807,0.143954967537768,0.331898983027849,0.675356232027136,1.21475045390581,1.93563759398868,2.74138932444045,3.46883200175055,3.9555380055648,4.12492947760446,4.03183076981209,3.83484022693248,3.7147552507652,3.792720372558,4.09183567604183,4.54931626785644,5.05727166752773,5.50493507842971,5.80623424502888,5.90998540967231,5.79836319821617,5.48127778663135,4.99070173394398,4.37388344677562,3.68390624360699,2.97068235114652,2.27754812297379,1.643157538727,1.10193949965847,0.678405872643704,0.379152260070261,0.190601116015065,0.0855667473965617,0.0341191131818585,0.0120351485971211,0.00374425109623672,0.00102510002317077,0.000246559523162923,5.20321048180303e-05,9.62458611159529e-06,1.55924835120733e-06,2.21107704729883e-07,2.74305878151654e-08,2.97603850214071e-09,2.82277850572167e-10,2.34012305472727e-11,1.69525062740113e-12,1.07297325742673e-13,5.93257996908352e-15,2.86516028012986e-16,1.20855008171723e-17,4.45202740071998e-19,1.43219252647145e-20,4.02321427674749e-22,9.8685843738909e-24,2.11364225122989e-25,3.95267121250098e-27,6.45390144668764e-29,9.20063999043421e-31,1.14517255858494e-32,1.24444396343474e-34,1.18066477432456e-36,9.77959493698931e-39,7.07220689740618e-41,4.46504935687776e-43,2.46111910738681e-45,1.18432878796319e-47,4.97558054512185e-50,1.8249284840018e-52,5.84356066072907e-55,1.63357117195662e-57,3.98682052008568e-60,8.4945987873246e-63,1.5801057741777e-65,2.56599716760317e-68,3.63791541709994e-71
-0.5,-0.5,4.1767546884004e-29,2.6076339987603e-27,1.4222469873276e-25,6.77737708452037e-24,2.82194625551817e-22,1.02679502326506e-20,3.26527680227509e-19,9.07647582261466e-18,2.20567963782341e-16,4.68673426737275e-15,8.70932222796849e-14,1.41571992728559e-12,2.01350325243743e-11,2.50624446491283e-10,2.73096818573275e-09,2.60597814690855e-08,2.17840364230523e-07,1.595830310487e-06,1.02494168137563e-05,5.7739973324165e-05,0.000285456255077815,0.00123917158210924,0.004726317411656,0.0158496217009601,0.0467702723029594,0.121559620834934,0.278601012965718,0.56389232190348,1.00995264351912,1.60524920751685,2.27408821041091,2.89134295603124,3.33693180142567,3.56118612162483,3.61562692207897,3.62536864351439,3.72243792879928,3.98405910732984,4.40725571346949,4.9202844217771,5.41333385745054,5.77341029676936,5.91580875411337,5.80521926075551,5.45920742939977,4.93385272383044,4.30075701943431,3.62656060483015,2.96095842857305,2.33440655026004,1.76402698770163,1.26273134207537,0.844150378198496,0.519554465773457,0.290727084975205,0.14641633004014,0.0658569208783504,0.0263061196451446,0.00929309259525361,0.00289469654213627,0.000793272795242666,0.000190941965157696,4.0317783854089e-05,7.46090236343866e-06,1.209095929386e-06,1.71494000236441e-07,2.12790465004782e-08,2.30891002001181e-09,2.19018844087207e-10,1.81580196890666e-11,1.31546943670079e-12,8.32620389044498e-14,4.6037205701362e-15,2.22340527815282e-16,9.37857283457735e-18,3.45486437787899e-19,1.1114112411353e-20,3.12209568848879e-22,7.65820960577002e-24,1.64022357647657e-25,3.06733615151437e-27,5.00832068228241e-29,7.13981566884672e-31,8.88667151374006e-33,9.65701391001747e-35,9.16206831612419e-37,7.58904780365845e-39,5.48808684259798e-41,3.46491010764156e-43,1.90984501744785e-45,9.19046877656822e-48,3.86108290583384e-50,1.41615671828213e-52,4.53464457200165e-55,1.26766392835373e-57,3.09380764248725e-60,6.59189464443389e-63,1.2261809663535e-65,1.99125065295384e-68,2.82308601467027e-71
-0.46969696969697,-0.46969696969697,3.06571546115716e-29,1.91285945711314e-27,1.04261742029414e-25,4.96468319735343e-24,2.06548010188739e-22,7.50855710299445e-21,2.38531885792572e-19,6.62285709608642e-18,1.60736510722595e-16,3.41053559950902e-15,6.32770931310982e-14,1.02676846110056e-12,1.45746109542924e-11,1.81020415611642e-10,1.96781607227886e-09,1.87284557216172e-08,1.56109622077368e-07,1.14007864639455e-06,7.29800901522062e-06,4.09683221806434e-05,0.000201791310132859,0.000872640180640093,0.00331553193525677,0.0110767566386424,0.0325712899841812,0.0843981911747107,0.192998912635248,0.390263703423537,0.699753518295878,1.11711709786056,1.59805715945648,2.06941538876937,2.4650754588069,2.76570690986829,3.011953202526,3.27864081046602,3.62887523747215,4.08057624459528,4.60128132023227,5.12124615280501,5.54917694624577,5.78948899368999,5.76819973376744,5.46233193905612,4.91340940915475,4.21213059465143,3.46305250447259,2.75093356038836,2.12421290656947,1.59721707835922,1.163695157425,0.811985829463791,0.534009301136379,0.325502379972488,0.181174748862827,0.0909973183813247,0.0408794897441815,0.0163215458379326,0.00576538897394525,0.00179599780836986,0.000492246833396765,0.000118500500256733,2.50245030066137e-05,4.63125955875038e-06,7.50579715913102e-07,1.06464359151021e-07,1.32105098432348e-08,1.43344543508142e-09,1.35974833379062e-10,1.12731630738264e-11,8.16688806316438e-13,5.16916480254015e-14,2.85811198164507e-15,1.3803386865816e-16,5.82238009287268e-18,2.14482444865782e-19,6.89974053379634e-21,1.93821408435879e-22,4.75423576919235e-24,1.01825098255639e-25,1.904197053788e-27,3.10915087052261e-29,4.43237266275653e-31,5.51681576207159e-33,5.99505033918984e-35,5.68780555650127e-37,4.71129676837051e-39,3.40703791720064e-41,2.15105656664677e-43,1.18566813188625e-45,5.70570693005284e-48,2.39711972254461e-50,8.79231567725438e-53,2.81546284731122e-55,7.87099032699295e-58,1.92106680667642e-60,4.09345449263688e-63,7.61505901540058e-66,1.2367854898954e-68,1.75370283460265e-71
-0.439393939393939,-0.439393939393939,1.80166766905321e-29,1.12361131956133e-27,6.1210294349427e-26,2.91293691514418e-24,1.2110757371811e-22,4.39931515130025e-21,1.39642454224839e-19,3.87364106319182e-18,9.39178595939514e-17,1.99052968683373e-15,3.68853439557814e-14,5.9770394807623e-13,8.47146484050021e-12,1.05045152435148e-10,1.13987530794116e-09,1.08277173247939e-08,9.00673116725637e-08,6.56329197139331e-07,4.19178129768929e-06,2.34760590397386e-05,0.000115362284926221,0.000497759898506074,0.00188735050424221,0.00629493184624576,0.0184909745747301,0.0479093720769139,0.109709504840675,0.222658957893828,0.402143892362033,0.650415006946929,0.95134136699156,1.27757519528827,1.60949791894228,1.95241990094988,2.33498646438782,2.78596889061291,3.30746410812164,3.86685761710422,4.41008591356547,4.87705553738171,5.2041187040983,5.32320952020821,5.17787244372523,4.75555192751335,4.10928961681373,3.3451972223026,2.5816403258132,1.90810911687732,1.36644313416152,0.956747728688917,0.656161485554532,0.437258215336012,0.27857511165857,0.16639335385756,0.0914875681429766,0.0456252440845093,0.0204141765770869,0.00813221457217258,0.00286900250658305,0.00089310527503515,0.000244683939418108,5.88897485400468e-05,1.24342822706722e-05,2.30097233077878e-06,3.72887719097857e-07,5.28885379703896e-08,6.56232133621679e-09,7.12037554870835e-10,6.75408688683453e-11,5.59941275740791e-12,4.05642941771304e-13,2.56743996543674e-14,1.41955989897312e-15,6.85577761077646e-17,2.89181378181412e-18,1.06527698728928e-19,3.4269452850641e-21,9.62681797052961e-23,2.36141249719177e-24,5.05778483339837e-26,9.45882001024186e-28,1.54451758650397e-29,2.20202045010001e-31,2.74105453235003e-33,2.97905753945519e-35,2.82685677000053e-37,2.34203303042145e-39,1.69413899794347e-41,1.0699821186095e-43,5.90041498404828e-46,2.84103882964399e-48,1.19446631755776e-50,4.38521272206336e-53,1.40588799142662e-55,3.93626266022546e-58,9.6256286812849e-61,2.0560549456044e-63,3.83674482375087e-66,6.2559322528571e-69,8.91498536109224e-72
