"x"	"y"	"z.1"	"z.2"	"z.3"	"z.4"	"z.5"	"z.6"	"z.7"	"z.8"	"z.9"	"z.10"	"z.11"	"z.12"	"z.13"	"z.14"	"z.15"	"z.16"	"z.17"	"z.18"	"z.19"	"z.20"	"z.21"	"z.22"	"z.23"	"z.24"	"z.25"	"z.26"	"z.27"	"z.28"	"z.29"	"z.30"	"z.31"	"z.32"	"z.33"	"z.34"	"z.35"	"z.36"	"z.37"	"z.38"	"z.39"	"z.40"	"z.41"	"z.42"	"z.43"	"z.44"	"z.45"	"z.46"	"z.47"	"z.48"	"z.49"	"z.50"	"z.51"	"z.52"	"z.53"	"z.54"	"z.55"	"z.56"	"z.57"	"z.58"	"z.59"	"z.60"	"z.61"	"z.62"	"z.63"	"z.64"	"z.65"	"z.66"	"z.67"	"z.68"	"z.69"	"z.70"	"z.71"	"z.72"	"z.73"	"z.74"	"z.75"	"z.76"	"z.77"	"z.78"	"z.79"	"z.80"	"z.81"	"z.82"	"z.83"	"z.84"	"z.85"	"z.86"	"z.87"	"z.88"	"z.89"	"z.90"	"z.91"	"z.92"	"z.93"	"z.94"	"z.95"	"z.96"	"z.97"	"z.98"	"z.99"	"z.100"
-0.772727272727273	-0.772727272727273	8.71660008687798e-07	1.64382705842496e-06	3.04389249381072e-06	5.53460418928868e-06	9.88212750298904e-06	1.73279288792085e-05	2.98403938058677e-05	5.04728478947442e-05	8.38581209854621e-05	0.000136870861602774	0.000219485901765735	0.000345852464070512	0.000535588578793619	0.000815277217232612	0.00122011613376853	0.00179563972074942	0.00259939754430691	0.00370244615134098	0.0051904938901399	0.00716453702243062	0.00974084002828535	0.0130501394078408	0.0172359787260727	0.0224520994516394	0.0288588034896506	0.0366181610446273	0.04588786566373	0.0568134585902274	0.0695185973177655	0.0840930828232493	0.100578542523449	0.118952031327681	0.139108364176806	0.160842679416485	0.183835442392923	0.207642671305984	0.231694417908298	0.255304298317805	0.27769204543921	0.298019654804771	0.315439861920865	0.329153687139439	0.338471962798165	0.342874482038291	0.342059980234682	0.335980741410984	0.324857190970283	0.309170177109373	0.289631384415241	0.267135009152138	0.242696011385694	0.217381599966779	0.192242926179226	0.168253280717524	0.14625760799955	0.126936201057639	0.110783400256956	0.0981003411617535	0.0889995356612346	0.0834184442884194	0.0811391820088553	0.0818119517905349	0.0849805054551753	0.090108659487743	0.0966074512063484	0.103862789117526	0.111263403136539	0.118228594912621	0.124234848113047	0.128839933810329	0.131702878522107	0.132598152385072	0.13142272175675	0.128195167347921	0.1230468119295	0.116205610184475	0.107974296174019	0.0987048451054108	0.0887716052256934	0.0785454596800628	0.0683711031081984	0.0585490213631483	0.0493231306174902	0.0408743607177739	0.0333198476810767	0.0267169033711861	0.0210706010352134	0.0163436680751237	0.0124673995223289	0.00935246383076341	0.00689872137536875	0.00500346683629426	0.00356779536665483	0.00250104490890798	0.00172346171626837	0.00116736433126563	0.000777145194821852	0.000508458763976395	0.000326914874392584	0.000206541526031519
-0.742424242424242	-0.742424242424242	2.00380834823625e-06	3.75515066373076e-06	6.90925964652082e-06	1.24821078253981e-05	2.21420694476009e-05	3.85697322053501e-05	6.59782191837898e-05	0.000110843746452558	0.000182900051338077	0.000296448233257553	0.000472022283815206	0.000738427107066204	0.00113512806990844	0.00171491901546645	0.00254673223173517	0.00371838591408551	0.00533900280653552	0.00754079119135111	0.0104798695465621	0.0143358486721095	0.0193099616168846	0.0256216424946159	0.0335035775553276	0.0431953525738322	0.0549358633490202	0.0689546125982445	0.0854618800477627	0.10463754956346	0.126618172574572	0.151481738091518	0.179229716820052	0.209766342946353	0.242875830181191	0.278199239331216	0.315213869622846	0.353219086976021	0.391333126087245	0.428505317647868	0.463547196934891	0.495184010080194	0.522125424105708	0.543151148907945	0.557204228893055	0.563482544395489	0.561518086722286	0.551234144501557	0.532972686950203	0.507487666689106	0.475904143255156	0.439647346585386	0.4003493462364	0.359743293589395	0.319555939850719	0.281408289643444	0.246732110394907	0.216707081623445	0.192220235398096	0.173846578596454	0.161847824333407	0.156185203852166	0.156542356707279	0.162355080140792	0.172845902605539	0.187062638225347	0.203920937775815	0.222251158567405	0.240849569964083	0.25853309078735	0.274195641492491	0.28686307716142	0.295742837481448	0.300264136749489	0.300104844490626	0.29520217244559	0.285745761384955	0.272153532368267	0.255032462461292	0.23512799540881	0.21326688107598	0.190298713435373	0.167041265632291	0.144233962240754	0.122502625790984	0.102337182431784	0.08408252284506	0.0679413843319654	0.0539870977864234	0.0421834156716287	0.0324084232079995	0.0244796933597233	0.0181782908443184	0.0132698512645377	0.00952164555469115	0.00671518883592143	0.00465449444283328	0.00317046761864397	0.00212216858545168	0.00139576504513099	0.000901969241192867	0.000572651287222733
-0.712121212121212	-0.712121212121212	4.1393889375372e-06	7.71204621195382e-06	1.41056930899759e-05	2.53296236295233e-05	4.46573196324596e-05	7.73051890707771e-05	0.000131401986277785	0.000219331450524473	0.000359532140484651	0.000578827061069895	0.000915325881362406	0.00142188945538581	0.00217006748968931	0.00325431742208836	0.00479619398919494	0.00694808002949926	0.00989593220894705	0.0138604673071322	0.0190962413645216	0.0258881931078726	0.0345454360732715	0.0453923691011091	0.0587574851576527	0.0749605252681064	0.0942987706928192	0.117033227030752	0.14337519933111	0.173473315891896	0.207400527618455	0.245140149533649	0.28656981539144	0.331442465331995	0.379364286642355	0.429770856838558	0.481904412916191	0.534796851249154	0.587264305671137	0.63791950286741	0.685207207886882	0.727465822229529	0.76301475219295	0.790263002201854	0.807830283224567	0.814668581047674	0.810170350913625	0.794249791263598	0.767386115848868	0.730622075127318	0.685516477648102	0.63405518987398	0.578530061514937	0.521398605982596	0.465138563816476	0.412110613066148	0.364439803305585	0.323922440182432	0.291960960372188	0.269525619478228	0.257139191712638	0.254879678373207	0.2623962341342	0.278934835019375	0.303372109361361	0.334257632320075	0.369866298850772	0.408262759192469	0.447379181916071	0.485105914663515	0.519392276436292	0.5483522196884	0.570367475734524	0.584179517117701	0.588961563358114	0.584363043085126	0.570521299333938	0.548038571680954	0.517925944025525	0.481519476456041	0.440376633002865	0.39616297155657	0.350539646805771	0.305061563481749	0.261094174548125	0.219754274242392	0.181877109812529	0.148009167286376	0.118423460478589	0.0931523436793434	0.0720319117235933	0.0547519382139052	0.0409059050492298	0.0300367851104702	0.021675612618097	0.0153712809765367	0.0107112594821466	0.0073338959326892	0.00493361808109558	0.00326066906840005	0.00211705998986039	0.00135027023672195
-0.681818181818182	-0.681818181818182	7.70106739580697e-06	1.42745978231942e-05	2.59733111234332e-05	4.63935321423522e-05	8.13527544897274e-05	0.000140052833388032	0.000236722140737882	0.000392860652688929	0.000640205563983012	0.00102450473305383	0.00161012226010027	0.00248539798167429	0.00376853874139013	0.00561364030320897	0.00821624217533347	0.0118176333776587	0.0167069963731495	0.0232204458974129	0.0317361326009755	0.0426648653350061	0.0564361577232265	0.0734801808124967	0.0942067163462694	0.118982730584487	0.148110487735441	0.181808074433215	0.22019374924566	0.263274693553896	0.310939663728847	0.362953974821826	0.418954492165006	0.478442172082524	0.540770385562368	0.605128812373036	0.670524912131714	0.735767438388699	0.799458570813638	0.860002363239545	0.915636817744703	0.96449473949097	1.00469472156911	1.03445867514127	1.05224711191892	1.05689892788331	1.0477597031136	1.02478221923998	0.988585246612298	0.940461379398324	0.882331021397453	0.816646439222381	0.746255895650249	0.674242205433284	0.603751945003989	0.537830826816693	0.479277767379326	0.43052570381243	0.393552251587356	0.369818863780181	0.360234069567851	0.365135102874924	0.384282821281105	0.416866894391272	0.461521137124139	0.516351751596808	0.57898331877154	0.646628029410981	0.716182549312664	0.784354126565963	0.847813474560855	0.903367292105824	0.948138858693583	0.979741822448531	0.99643078507642	0.997213005622984	0.981908550951158	0.951151187047583	0.906328564560713	0.849466908614257	0.783071504933598	0.709938900564177	0.632959267843192	0.554927519949458	0.478379604470019	0.405466378544289	0.337872282181423	0.276780492849163	0.222881155448559	0.176415272933726	0.137244307084428	0.10493459359597	0.078846183210485	0.05821735199706	0.0422383453350729	0.0301104830919803	0.0210891696333939	0.0145113426428228	0.00980930860840932	0.00651372035449716	0.00424871752026125	0.00272209739222454
-0.651515151515151	-0.651515151515151	1.28779491410648e-05	2.37687149117077e-05	4.30608748175461e-05	7.65759429946379e-05	0.000133674952425547	0.000229072828227142	0.000385374329851319	0.000636502224471062	0.00103216738115968	0.0016434701442926	0.00256961017143216	0.00394550950656917	0.00594992129603939	0.00881331817902538	0.0128245615853892	0.0183350964978212	0.0257592619422062	0.0355693283417942	0.0482841328892117	0.0644507186546607	0.0846191787038255	0.10931188535186	0.138989301584071	0.174015427722065	0.214626412490299	0.260905764433294	0.312768835085099	0.36995784505323	0.432046888431561	0.498454433202163	0.56845928628031	0.64121526352717	0.715760232321642	0.791016883307881	0.865785343497035	0.938731062710609	1.00837455492891	1.07309173715085	1.13113407163682	1.18067607450119	1.21989403654236	1.24707452790032	1.26074535686001	1.25981628866337	1.24371314962771	1.21248781331631	1.16688836859183	1.10837829191639	1.03909991508535	0.961784720108632	0.879619679992444	0.796083804615326	0.714771432398656	0.639218358535857	0.572743913596589	0.518317396292798	0.478451918057656	0.455123894822561	0.449713105560522	0.462957040882926	0.494914322502656	0.54493492981479	0.611639059423669	0.692910651094612	0.785914869107469	0.887150212557107	0.992544853374409	1.0976031319846	1.19760224347848	1.28783184925679	1.36386181623496	1.42181683214555	1.45863250508373	1.47226665276021	1.46184225084672	1.42770476811776	1.37138559694536	1.29547373399648	1.2034082456963	1.09921282683917	0.98719965435431	0.87167196413168	0.756653162373936	0.645665268969579	0.541572032438214	0.446493416621538	0.361789667190792	0.288105982639658	0.225463755850289	0.173381796347435	0.131010829363404	0.0972664766697628	0.0709492098580886	0.0508437056887096	0.0357939579522319	0.0247538962748051	0.0168158152244797	0.0112205146517136	0.0073537499053595	0.00473355741414323
-0.621212121212121	-0.621212121212121	1.9234615669816e-05	3.53805286349036e-05	6.38767179525479e-05	0.000113195974904213	0.000196899031716741	0.000336198779793823	0.000563516062250924	0.000927243794202402	0.00149789520712537	0.00237571373827683	0.00369965038893504	0.00565735994812933	0.00849553429294331	0.0125295029646965	0.018150637260848	0.0258297688448863	0.0361146720562683	0.0496197613814136	0.0670066063986182	0.0889547065936213	0.116123167258202	0.149105354516355	0.188380069402599	0.234263984461706	0.286870725536231	0.346081796266464	0.411533395898889	0.482621122504738	0.558521853932163	0.638229230424125	0.720596726194281	0.804380896729868	0.888277483716566	0.970944826752015	1.05101227556509	1.12707544536366	1.19768434896455	1.26133369449757	1.31646608596632	1.36149796229667	1.39487480246856	1.41515689506744	1.42113077361879	1.41193548649972	1.38718844744631	1.34709367940554	1.29251630924596	1.22501107379533	1.14679865019462	1.06069067975001	0.969971078171403	0.878246374396736	0.789280504816356	0.706829345673432	0.634487514165341	0.575555348168097	0.532928576992927	0.509008233237987	0.505624916078513	0.52397034956127	0.564530555668737	0.627018618465609	0.710310200554297	0.812390574236327	0.930326668733158	1.06028029555679	1.19757837252605	1.33685218458096	1.47225066760707	1.59772318704857	1.70735666299162	1.79574187809482	1.85833617651029	1.89178605217102	1.89417431014502	1.86516276531516	1.80601215539205	1.71947464061296	1.60956893853926	1.48126159543187	1.340088117207	1.19175322056562	1.04174967162181	0.895030300760953	0.755758867962489	0.627154118013584	0.511429463114489	0.409820007301836	0.322680432529236	0.249632372771792	0.189738456571135	0.141681794055565	0.103933526555971	0.0748961664128969	0.0530158674160532	0.0368616888180356	0.0251738151904503	0.0168853216898177	0.0111234320390969	0.00719649041613198
-0.590909090909091	-0.590909090909091	2.54058098532151e-05	4.66128234487539e-05	8.39394855455422e-05	0.00014836367551003	0.000257396394627907	0.00043833452583124	0.000732746520875715	0.00120244514548431	0.00193714044819156	0.00306383157348537	0.00475776899352232	0.00725448969306349	0.0108620048548729	0.0159717363307764	0.0230663195860228	0.0327220132216666	0.0456032980712774	0.0624474362421805	0.0840373925762541	0.111162640075581	0.144568928214728	0.184899927653259	0.23263550338813	0.288032855106648	0.351077520959593	0.421450954482231	0.498519893709624	0.581350116349521	0.668743749192777	0.759295646305435	0.851461188075781	0.943625901027469	1.03416710388877	1.12149956913227	1.20410074916447	1.28051582630379	1.34934775812024	1.40924152862408	1.45887401822622	1.49696065421626	1.52228719229242	1.53377006473598	1.53054265244932	1.51205882578486	1.47820040505139	1.42937281478305	1.36657367182279	1.29142229413235	1.20614351262098	1.11350565025276	1.01671883968658	0.919304787019093	0.824951767781467	0.737368654328268	0.660149260083778	0.596653888857166	0.549909705963921	0.522526576208532	0.516621454894434	0.533743113980395	0.574790346611759	0.63992070991731	0.728452705339952	0.838770984723961	0.968250355907106	1.11321863022787	1.26897948276884	1.42991369595687	1.58967027225297	1.74144851558776	1.87835960047888	1.99384324586525	2.08210404267816	2.13852481249671	2.16001267240541	2.14523799389553	2.09473688743988	2.01086289559743	1.89759106987205	1.76019490478385	1.60483107955651	1.43807647520247	1.26646522502746	1.09607042551976	0.932166446851913	0.778995241469161	0.639645831358513	0.516042481019163	0.409025808005013	0.318503491089021	0.243643796522582	0.18308562136903	0.135142354063317	0.0979824564815626	0.0697760863383845	0.0488032517688752	0.033524151938724	0.0226160795811324	0.014983438758213	0.00974821385455225
-0.560606060606061	-0.560606060606061	2.93277960176971e-05	5.37161596291997e-05	9.65654850234864e-05	0.000170389344376541	0.000295107271977505	0.000501706054590614	0.000837273727375853	0.00137168073508081	0.00220610996000992	0.00348348202735105	0.00540056424791617	0.00822118145633219	0.0122894754078674	0.0180416254398088	0.0260139203011294	0.0368446668984327	0.0512672678788717	0.0700920313916669	0.0941749998936262	0.124373342042214	0.161488583798283	0.206200980857861	0.259000353456288	0.320120329574543	0.389483767797187	0.466666822743909	0.550887509148679	0.641021796506821	0.735646584304333	0.833104974193309	0.931585822217009	1.02920736511151	1.12409432887835	1.21443956481093	1.29854470871552	1.3748389923688	1.44188021187644	1.4983459226447	1.54302525798185	1.57482177786755	1.59277536143887	1.59610680733506	1.58428338851807	1.55709826020672	1.51475247704752	1.45792632313527	1.38782713894265	1.30620375501857	1.21532242385826	1.11790482156925	1.01703415147473	0.916039573172413	0.818371328198493	0.727478680071758	0.646700248924144	0.579172057214363	0.527753502823065	0.494966597918519	0.482940198031601	0.493349439061389	0.527341693773513	0.585444094713891	0.667453596562335	0.772317757538561	0.898021643401241	1.04150205865119	1.19861330015107	1.36416772901761	1.53206913736361	1.69554734615056	1.84748970680263	1.98085091490173	2.08910899849185	2.16672487317047	2.20955752354684	2.21518802216948	2.18311354581372	2.1147864415914	2.01349130645702	1.88407229365604	1.73254049559554	1.5656045938873	1.39017509793634	1.2128925952141	1.03972389426041	0.875658207074177	0.724520772012549	0.588906019700727	0.47021880422237	0.368802067945495	0.284123502800843	0.214992407436224	0.159780403704356	0.116624875771062	0.0836006392860767	0.0588522038308009	0.0406850779622139	0.0276192560437606	0.0184110624348725	0.0120509685105486
-0.53030303030303	-0.53030303030303	2.92566708387393e-05	5.35386238419054e-05	9.61652172087183e-05	0.000169547348810032	0.000293427831685973	0.000498500675179111	0.000831386748833915	0.00136123873583519	0.00218817884940109	0.00345362341103737	0.00535229940964764	0.00814540035813425	0.0121738718659136	0.0178702983003538	0.025767350373519	0.0365003513889511	0.0508013521293227	0.069482299105433	0.0934055401406371	0.123441076198652	0.160411586888102	0.205028163863666	0.257821605372465	0.319075701753373	0.38876980415703	0.466537811660255	0.551649383189895	0.643016749689231	0.739227285864614	0.838598532402226	0.939249294565408	1.03917842191235	1.13634236720297	1.22872380103096	1.31438622421313	1.39151312366674	1.45843396787478	1.51364237739204	1.55581341352021	1.58382669897867	1.59680003467359	1.59413475054273	1.57556999928951	1.54123949467397	1.49172167482499	1.42807354270027	1.35183971732474	1.2650313061009	1.1700734882888	1.06972534576897	0.966979584099831	0.864952561312781	0.766775950364968	0.675500220490457	0.594017122771195	0.525004028275935	0.470888057009989	0.433823336938474	0.415671315603581	0.417972540563838	0.441899200422387	0.488181101681221	0.5570033750579	0.647881376977591	0.759525934090597	0.889718973616309	1.03522431117217	1.19175969293941	1.3540532601296	1.51600018271254	1.6709238228481	1.81193175715112	1.93234229957911	2.02614419631541	2.08844326190055	2.11584676649295	2.10674035591419	2.06142302600751	1.98208181837383	1.87260709133568	1.73826849509649	1.58528814873563	1.42035850428196	1.25015648881997	1.08090245950707	0.918003222084481	0.765804748953523	0.627464728375225	0.504940172404926	0.399073098016967	0.309749144107711	0.236100409936621	0.176724500676749	0.129895827670679	0.0937513754072651	0.0664400958180438	0.0462316820554147	0.0315858952036201	0.0211874382070703	0.013953516508207
-0.5	-0.5	2.49979624325622e-05	4.5746474064941e-05	8.21781079105656e-05	0.000144916300524628	0.000250876407894485	0.000426387844714862	0.000711500872008672	0.00116572871980251	0.00187542511960038	0.00296288072851274	0.00459702191864653	0.00700530247701931	0.0104859982396635	0.0154196735696792	0.0222781403103812	0.0316288544369909	0.044132493012962	0.0605315290758719	0.0816280619233575	0.108250007498585	0.141205980644534	0.181230694050597	0.228924258355845	0.284690132132098	0.34867736012584	0.420732917837076	0.500369322589361	0.586751205012296	0.678702464474764	0.774733311798655	0.873084369238023	0.971783471550645	1.06871019070303	1.16166348061406	1.24842905340876	1.32684478318381	1.39486408562784	1.45061833969075	1.49247963491572	1.51912432218035	1.5295961819667	1.52336592586433	1.50038179344053	1.46110478953204	1.4065220795534	1.33813341994754	1.25790813424234	1.16821364801837	1.07172035874864	0.971290952059645	0.86986455896777	0.770346932783528	0.675516917531917	0.587956966790695	0.510011689289061	0.443773873170543	0.391092815089394	0.353595725330931	0.332710124443129	0.329674009558714	0.345521500699079	0.381034807513781	0.436658542206683	0.512379193752556	0.607580202995414	0.720890486680911	0.850050214416993	0.991820888165901	1.14196624955461	1.29532562737362	1.44599207358964	1.5875948431493	1.71367104656068	1.81809683455344	1.89553670552537	1.94186271071314	1.95449506130202	1.93262246945598	1.87727380250597	1.79123043867286	1.67878835413796	1.54539734591684	1.39721902482309	1.2406531875054	1.08188293371074	0.926482752832589	0.779122226852295	0.643383238242704	0.521693187396028	0.415363075427672	0.324709157893414	0.249231155947338	0.187818789405407	0.138961005622257	0.100937574439715	0.0719793734931216	0.0503904544570503	0.0346308912985484	0.0233638722006232	0.0154732913165552
-0.46969696969697	-0.46969696969697	1.81965576145946e-05	3.33371986798669e-05	5.99627210360299e-05	0.000105893432972921	0.00018361899063131	0.000312647527276924	0.000522771660195751	0.000858465123500019	0.00138459986392439	0.00219360380753983	0.00341404997873404	0.00522046840516251	0.00784390248749145	0.0115824043803511	0.0168103102695221	0.0239848059364597	0.033648051116487	0.0464230507516932	0.063001609262461	0.0841231248355798	0.110543679927712	0.142995816589369	0.182140452871299	0.228513459051482	0.282470309991153	0.34413281592036	0.413342108901639	0.48962180027336	0.572154582920157	0.659774659340419	0.750977397089642	0.843946701766806	0.936599851360258	1.02664896294338	1.11167778026728	1.18923193378081	1.25692008282244	1.31252231523329	1.3541008835558	1.3801069749458	1.38947604541923	1.3817036627184	1.3568941310118	1.315775622143	1.25967811579566	1.19047392381124	1.11048450174216	1.02236106057902	0.928949587159561	0.833152758623944	0.737801575429368	0.645548257005585	0.558789201353976	0.479622958931035	0.4098436928739	0.350966022005318	0.304272983009152	0.270875555886923	0.251770143605478	0.247879867955962	0.260066733866234	0.289104710902314	0.335608525688634	0.3999191962755	0.481954561024633	0.581040472860362	0.695744904431106	0.823741749813467	0.96173245368696	1.10545086091015	1.24976949600406	1.38891422238203	1.51678008398241	1.62732602605674	1.71501253283121	1.77523647352487	1.80471364845648	1.80176281545058	1.76645529118955	1.70061022089195	1.60763486932446	1.49222874163302	1.35998687657951	1.21694870369877	1.06914289246366	0.922175408360885	0.780898554532691	0.649185125073046	0.529816452598594	0.424478620474783	0.333849485331092	0.257751698223105	0.195344014240998	0.145324422462793	0.106123006068616	0.0760686576708755	0.0535205244146175	0.036961260098654	0.0250540903981195	0.0166690126464359
-0.439393939393939	-0.439393939393939	1.12748061445244e-05	2.0709732651507e-05	3.73562030481485e-05	6.61768161098699e-05	0.000115143342952455	0.000196788452298659	0.000330391974208923	0.000544970898632837	0.000883241989511776	0.00140669948059847	0.00220188717138008	0.00338783485118497	0.00512446753616658	0.00762158337761313	0.0111477426622898	0.0160381378283856	0.0227002560990735	0.0316159445746967	0.0433383889840992	0.0584825653524292	0.0777079510356737	0.101692701787391	0.131099105283517	0.16653087519499	0.20848369924642	0.257291331957317	0.313070354903451	0.375667442981061	0.444613507890831	0.519089377551113	0.597907650697061	0.679514976070042	0.76201818339766	0.843236390775293	0.92077941803019	0.992150599887379	1.0548695570111	1.10660788913238	1.14532843453334	1.16941707725584	1.17779544703568	1.17000352395358	1.14624323880625	1.10737754022408	1.05488373917765	0.990764706922971	0.91742604999656	0.837531072986777	0.7538476397955	0.669101638957825	0.585850588861449	0.506388180727233	0.432686651318015	0.366379322968689	0.308780989277198	0.260939547260366	0.223708760844049	0.197829547977319	0.184005879302918	0.182961365942185	0.195463976950445	0.222309123873877	0.264255592587337	0.321914389621217	0.395597202849736	0.485138287139465	0.589710313380331	0.707659964052782	0.836391628532561	0.972326394635385	1.11095801125829	1.24701763967636	1.3747458729994	1.48825536227874	1.58195274683573	1.65097699460877	1.69160501511994	1.70157605758062	1.68029434759363	1.62888372790952	1.55008662229764	1.44801947687062	1.32781473095217	1.19519248505962	1.05601144588251	0.915847780187212	0.779642868167937	0.651448383516482	0.534282088805243	0.430092814365936	0.339820528785666	0.263528735052095	0.200582277493665	0.149843805971798	0.109865739924983	0.079060355616897	0.0558372597386888	0.0387038590020202	0.0263296673763473	0.0175789771263916
-0.409090909090909	-0.409090909090909	5.98749066055375e-06	1.10501458623538e-05	2.00345781872954e-05	3.56881434696257e-05	6.24661434369932e-05	0.000107446139150584	0.000181640940140029	0.000301833848327039	0.000493072639065244	0.00079195967823277	0.00125085711770015	0.00194308007361346	0.00296906913597736	0.0044634103944717	0.00660240410241383	0.00961167573817108	0.0137730869511203	0.0194299591730756	0.0269893993791114	0.0369203537286498	0.049745954383228	0.0660288128112168	0.0863481900313228	0.111268469702784	0.141299083627927	0.176846973825526	0.218163769590819	0.265291022223005	0.318007946262306	0.37578700383348	0.437763159834168	0.502722557094042	0.569115574661411	0.635097671334802	0.698599114718039	0.75742181158529	0.809358273763299	0.852324667104734	0.884497350705895	0.904440760568821	0.91121427710391	0.904447023132145	0.884372331194045	0.851817620245971	0.808150145467577	0.75518390421503	0.695057231961631	0.630093716310158	0.562660583588366	0.49503850279861	0.429314897941713	0.367309681436474	0.31053829111136	0.260212561110438	0.217275777211396	0.182464648806957	0.156388127229188	0.13961114320919	0.132730474402398	0.136430112355024	0.151504724465239	0.1788421841593	0.219359761089357	0.273893443370159	0.343045856675767	0.427004935178097	0.525352152040222	0.636884703672819	0.759479364736137	0.890025644567483	1.02445156852925	1.15785668105374	1.28475433560309	1.39941047636882	1.49625111514929	1.57029811843181	1.61758517782429	1.63550472952838	1.62304281975209	1.58087186931338	1.51128908456461	1.418008059516	1.3058296823873	1.18023280670705	1.04693310738962	0.911459173472563	0.778788592407739	0.653075132638959	0.537483484652005	0.43413298290054	0.344138646369361	0.267728426772565	0.204410551853473	0.153164233351061	0.112630005781018	0.0812813739828276	0.0575659479320346	0.0400106404994716	0.0272909154063696	0.0182680001700298
-0.378787878787879	-0.378787878787879	2.81958864196995e-06	5.24678815949122e-06	9.59610602854381e-06	1.72519052371091e-05	3.04907412004286e-05	5.29831263234851e-05	9.05309040211187e-05	0.000152124011167725	0.000251416020570398	0.000408728939139674	0.000653699397845681	0.00102866428211754	0.00159284661917954	0.00242733449146904	0.00364074026456629	0.00537528079995648	0.00781283306613223	0.0111803028153977	0.0157534157195341	0.021857830591129	0.0298663238183829	0.0401907517314642	0.0532676147122442	0.0695363691024522	0.08941018953253	0.113239676169527	0.141270990741063	0.173601008572068	0.210133161995071	0.250538557083114	0.294227486307942	0.340336460006987	0.387735208991744	0.435056717165894	0.480751280554438	0.523163030947591	0.560624594171261	0.591562943045988	0.614607452912279	0.628690038460474	0.633127307020554	0.627676007474578	0.612555593501738	0.588435168911022	0.556385998175906	0.517804615367878	0.474314817688453	0.427659043833654	0.379590533826841	0.331777171341329	0.285726152357743	0.242735901781934	0.203878367300611	0.170011371172606	0.141817457157132	0.119862893342447	0.104668332922098	0.0967811563036619	0.0968387413012763	0.105611870197714	0.124018274987616	0.153098098709559	0.193945988024261	0.24759874711497	0.314882923283593	0.396233032152938	0.491497696146718	0.599756767161309	0.719176323180899	0.846929061043013	0.979204131629663	1.11132253622041	1.23796228278452	1.35348292838857	1.45232401034685	1.52943873584366	1.58071566208768	1.60333889030568	1.59604241528371	1.55922630718973	1.49491963544277	1.40659474059014	1.29885639443848	1.17704448686505	1.04679782288977	0.913628277008502	0.78254915452267	0.657790590675136	0.542620458817366	0.439274165865897	0.348983293658723	0.272083083956598	0.208173190332839	0.156304973135656	0.115171200200255	0.0832791744690937	0.0590947152049491	0.0411508537598711	0.0281206437268212	0.0188575847176825
-0.348484848484848	-0.348484848484848	1.38726279311508e-06	2.61799850419002e-06	4.85657741559748e-06	8.85664185159967e-06	1.58786390519745e-05	2.79891962450509e-05	4.85096299871011e-05	8.26709939140007e-05	0.000138545717008149	0.000228336140975197	0.000370104540917842	0.000590022649981133	0.000925195397564255	0.0014270671650008	0.00216534367506359	0.00323225523855831	0.00474684832497352	0.00685882954139617	0.00975131452756321	0.0136416785102843	0.0187795981840257	0.0254413546127133	0.0339195727152734	0.044507836264323	0.0574800540508752	0.0730650543936426	0.0914176119745339	0.112587890129571	0.136492010318963	0.162887015934674	0.191353754309609	0.221291051666669	0.251923935036416	0.282327558590288	0.311466989385645	0.338251245153623	0.361598164553671	0.380505077136754	0.39411907766311	0.401800210094609	0.403171164499024	0.398148210285618	0.386949933999713	0.37008270621759	0.348304369837654	0.322570080133298	0.293966208266471	0.263639485257422	0.232728962290254	0.202307874184778	0.173341217733766	0.146662991441811	0.122974832885067	0.102865478207109	0.0868482563080068	0.0754118544355307	0.0690779268859315	0.06845780465999	0.0742996494813683	0.087516979644671	0.109189753034217	0.140530368021678	0.182809297586864	0.237238795393188	0.304818207493059	0.386150596712787	0.481246982533072	0.589340509972541	0.708737041440336	0.836729749257889	0.969602274800451	1.10273748438169	1.23083717111423	1.3482435067516	1.44933771621322	1.52897789292038	1.58292866582017	1.60823260343592	1.6034778109248	1.56892783992303	1.50649714443861	1.41957517011983	1.3127215042105	1.19127018706652	1.06089086745461	0.927156728905473	0.795164146838282	0.669238234521042	0.552744066595404	0.448008068537447	0.356340297764035	0.278137980301679	0.213044709187535	0.160138257149363	0.118122346730606	0.0855028017782284	0.0607349353270078	0.0423355629010626	0.0289587083400056	0.0194383152240644
