"x","y","z.1","z.2","z.3","z.4","z.5","z.6","z.7","z.8","z.9","z.10","z.11","z.12","z.13","z.14","z.15","z.16","z.17","z.18","z.19","z.20","z.21","z.22","z.23","z.24","z.25","z.26","z.27","z.28","z.29","z.30","z.31","z.32","z.33","z.34","z.35","z.36","z.37","z.38","z.39","z.40","z.41","z.42","z.43","z.44","z.45","z.46","z.47","z.48","z.49","z.50","z.51","z.52","z.53","z.54","z.55","z.56","z.57","z.58","z.59","z.60","z.61","z.62","z.63","z.64","z.65","z.66","z.67","z.68","z.69","z.70","z.71","z.72","z.73","z.74","z.75","z.76","z.77","z.78","z.79","z.80","z.81","z.82","z.83","z.84","z.85","z.86","z.87","z.88","z.89","z.90","z.91","z.92","z.93","z.94","z.95","z.96","z.97","z.98","z.99","z.100"
0.227272727272727,0.227272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48106300823139e-316,8.21403764802958e-288,4.06102322722999e-261,9.04065023080042e-236,9.06252610856211e-212,4.09057428274417e-189,8.3138982678836e-168,7.60870134951329e-148,3.1354637144706e-129,5.81806313970562e-112,4.86116643306867e-96,1.82889157886311e-81,3.09828125521241e-68,2.36341032405156e-56,8.11788372726414e-46,1.25554399252622e-36,8.7439255626104e-29,2.74199328406054e-22,3.87179420582437e-17,2.46195138949586e-13,7.08878427727441e-11,1.36498026405761e-09,2.75841898571196e-06,0.0036978246059991,0.25162014130323,1.78894738640171,7.76643957612164,17.1903410781548,20.4330775538268,17.0722695388659,7.55306261354466,0.771183132192838,0.00819166491660967,6.11495410659568e-06,2.63342941256456e-10,5.86715717227044e-16,6.43186649301069e-23,3.39309277029284e-31,8.50504419778174e-41,1.00248230725559e-51,5.50357256122955e-64,1.39543959289449e-77,1.62283150959099e-92,8.61058448412702e-109,2.07638693772091e-126,2.26938323817187e-145,1.1220137464341e-165,2.50611302984311e-187,2.52646271559779e-210,1.14882375248133e-234
0.257575757575758,0.257575757575758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04701826550779e-314,2.24757965799599e-286,1.11120420763604e-259,2.47376289524046e-234,2.47974871853039e-210,1.11929016415244e-187,2.27490418552267e-166,2.08194351057485e-146,8.57946452767864e-128,1.59197716422392e-110,1.33014471777093e-94,5.00433487825437e-80,8.47772340760596e-67,6.46692064907963e-55,2.22126938214755e-44,3.43550304763424e-35,2.39257111625684e-27,7.50282451774348e-21,1.059425841462e-15,6.73643950936097e-12,1.9373534845659e-09,3.27269765793641e-08,1.49370058065754e-06,0.00156393962135704,0.10712873086709,0.910626560039929,6.34901384753546,17.714462872185,21.6107284815941,19.2169272725756,9.61564913966249,1.22212282877667,0.0163812074904117,1.4659738349661e-05,7.15418249513067e-10,1.74744542239976e-15,2.06181865506469e-22,1.1548576847265e-30,3.03514333136313e-40,3.70765970580532e-51,2.08865267280187e-63,5.39176154079698e-77,6.34732084170988e-92,3.39542824741543e-108,8.23238911636662e-126,9.03004467616534e-145,4.47531623784999e-165,1.00121617934897e-186,1.01045507708315e-209,4.59817807717878e-234
0.287878787878788,0.287878787878788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22273215877844e-313,4.63646419840006e-285,2.2922696009848e-258,5.10305076765974e-233,5.11539874174955e-209,2.30894987648236e-186,4.69283114101984e-165,4.29477839218317e-145,1.76983182698374e-126,3.28404161353547e-109,2.74391536722426e-93,1.03232912868232e-78,1.74884395858744e-65,1.33404153026043e-53,4.58218952493633e-43,7.08699548297339e-34,4.93556269862245e-26,1.54773500646857e-19,2.18545715022293e-14,1.38962116831094e-10,3.99279563188363e-08,6.4068699829913e-07,5.86062465400866e-06,0.000511646157771866,0.0345722962883082,0.385946621601462,4.82147444197886,17.7648917775913,21.0762083781476,19.5777172959179,11.1318294445327,1.77915045208701,0.0293916163075644,3.0417539619636e-05,1.63837393193804e-09,4.30340500542456e-15,5.37037206862629e-22,3.14026076686927e-30,8.52173012985858e-40,1.06526650156356e-50,6.09851316895828e-63,1.59178785692952e-76,1.88796516874719e-91,1.01505339040112e-107,2.46944538045155e-125,2.71498842948012e-144,1.34769069199498e-164,3.01836302674589e-186,3.04856497045951e-209,1.38804092427914e-233
0.318181818181818,0.318181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56717769471092e-312,7.21061225769984e-284,3.56492934605586e-257,7.93624599315346e-232,7.95544951754614e-208,3.59087044984051e-185,7.29827392184544e-164,6.67922373464391e-144,2.7524360201293e-125,5.10732957272195e-108,4.26732719899481e-92,1.60547450616054e-77,2.71979576353602e-64,2.07469653571268e-52,7.12620448293572e-42,1.10216695984409e-32,7.67576915711457e-25,2.40703184727803e-18,3.39881449382355e-13,2.16111119493961e-09,6.2050968965532e-07,9.55953194395397e-06,6.8760837494697e-05,0.000284002790607766,0.00871768649901092,0.145682527913634,3.53984404633978,17.4565345120896,19.6935914130191,18.5457441818164,12.1103177326953,2.41916513949266,0.0469242409293175,5.37850334277694e-05,3.10545669862576e-09,8.58266250938584e-15,1.11261269521599e-21,6.69135228101632e-30,1.85303559050199e-39,2.34979942477347e-50,1.35867450281561e-62,3.57068099798862e-76,4.25503714523921e-91,2.29512374320278e-107,5.59619745087125e-125,6.16233208733217e-144,3.06232371731131e-164,6.864022862154e-186,6.93671109831395e-209,3.15968778106084e-233
0.348484848484849,0.348484848484849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69976398974462e-311,8.45416633853088e-283,4.17974293992621e-256,9.30494406462807e-231,9.32745946050564e-207,4.21015788924849e-184,8.55694627783603e-163,7.83113367448715e-143,3.22712567514481e-124,5.98814805322273e-107,5.00327748489246e-91,1.88235728704702e-76,3.1888562260731e-63,2.43250212159986e-51,8.35520145973581e-41,1.29224849129849e-31,8.99954496365753e-24,2.82215252400841e-17,3.98497916716925e-12,2.53379922463738e-08,7.27114230977448e-06,0.000108410937009255,0.000653968408891916,0.00154858482520079,0.00374983161233201,0.0576528389233407,2.57040924294746,16.6146137224452,18.4962213543083,17.1607623219896,12.7164683281929,3.05067793113941,0.065250246074893,7.92652305701472e-05,4.76762003071739e-09,1.35852591151038e-14,1.80184556753268e-21,1.10201499636988e-29,3.08906671834463e-39,3.95118469402983e-50,2.29860875578753e-62,6.06698832935751e-76,7.25188531917155e-91,3.92010620181082e-107,9.57332803241906e-125,1.05537486778015e-143,5.24895372989832e-164,1.17724368205327e-185,1.19025352971254e-208,5.423490391493e-233
0.378787878787879,0.378787878787879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.80596127319258e-310,7.47279121461566e-282,3.69455071855851e-255,8.22480910290748e-230,8.24471087036392e-206,3.72143504481699e-183,7.5636402701846e-162,6.92208132414838e-142,2.85251501189098e-123,5.29303285174264e-106,4.42248786411811e-90,1.66384980306138e-75,2.81868795061022e-62,2.15013281687857e-50,7.38531436034027e-40,1.14224191791222e-30,7.95486128915996e-23,2.49455188283308e-16,3.52239514529061e-11,2.23965671203035e-07,6.42426565460111e-05,0.000933075581063784,0.00474829214734219,0.010798512785581,0.0144648269774296,0.0478902023836592,1.89232967655664,15.2839992681231,18.1569389150494,16.3844376306495,12.9884390022026,3.48656803037663,0.0773039537914181,9.55748921429097e-05,5.83326402783578e-09,1.68348923540545e-14,2.25646635473831e-21,1.39156864150203e-29,3.92561447405984e-39,5.04532423813217e-50,2.94565049295146e-62,7.79555475493574e-76,9.33658308874815e-91,5.05452754516011e-107,1.23575058193747e-124,1.36345526826322e-143,6.78554430788647e-164,1.52261434596699e-185,1.54001450586507e-208,7.01921103170746e-233
0.409090909090909,0.409090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53539323230946e-309,4.97975897023167e-281,2.46199466214631e-254,5.48089271228932e-229,5.49415495957663e-205,2.47990998468101e-182,5.04029945455855e-161,4.61277393903128e-141,1.90087436009213e-122,3.52719981947896e-105,2.94708134880168e-89,1.10876521823703e-74,1.87833250029548e-61,1.43281711940499e-49,4.92146567161606e-39,7.61173338520604e-30,5.30100343007914e-22,1.66233295487258e-15,2.34727252264812e-10,1.49246692062049e-06,0.000427955877728089,0.00608729155051495,0.0263241862389484,0.0581275212649072,0.071383358178265,0.136582279545742,1.57104726251306,13.9078126174357,18.5907716470167,16.2403108759232,12.6895738346598,3.53595737338724,0.0772481349125739,9.37008907090924e-05,5.6567904989125e-09,1.62519369330511e-14,2.17625082734531e-21,1.3431311322601e-29,3.79453625638643e-39,4.88485264078259e-50,2.85640420479586e-62,7.56974532789808e-76,9.07664965914518e-91,4.91849918137283e-107,1.20342326470353e-124,1.32860872231217e-143,6.61537201299595e-164,1.48500545569591e-185,1.50243451678573e-208,6.84956616723765e-233
0.439393939393939,0.439393939393939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27852519839654e-308,2.50176902297761e-280,1.23687552295474e-253,2.75353238737803e-228,2.76019517560469e-204,1.24587595836174e-181,2.53218380996438e-160,2.31740030384041e-140,9.54975656267484e-122,1.77202135665095e-104,1.48057704613846e-88,5.5702986697193e-74,9.43650906034256e-61,7.19829515112588e-49,2.47248319416631e-38,3.82404026140702e-29,2.66315824744849e-21,8.35135417869238e-15,1.17924047368972e-09,7.49793795733588e-06,0.00214941304377608,0.0300703304251869,0.111578058186694,0.238680739772515,0.272874547979351,0.468483364284768,1.81576140583549,13.0111986659745,18.9965889925107,15.7809365676276,11.4970447545104,3.1465973337357,0.0654144340783996,7.53516480041595e-05,4.37910203859734e-09,1.22784742628868e-14,1.62066280268004e-21,9.92269871241781e-30,2.79178046440346e-39,3.58720872569705e-50,2.0962467043459e-62,5.55519082561657e-76,6.66298565448891e-91,3.61203050411941e-107,8.84138685486713e-125,9.76493952533294e-144,4.86380439326063e-164,1.09213448654679e-185,1.10521775050793e-208,5.0396462334184e-233
0.46969696969697,0.46969696969697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.62990744725475e-308,9.47544277232449e-280,4.68466238353911e-253,1.04289957700767e-227,1.04542310607714e-203,4.71875150601271e-181,9.59063868804599e-160,8.77714679410021e-140,3.61696747254294e-121,6.71152564528063e-104,5.6076811815364e-88,2.10974897302311e-73,3.57407501454212e-60,2.72635215866627e-48,9.36452278235219e-38,1.44835411755533e-28,1.00867039823711e-20,3.16307292178344e-14,4.46636958494687e-09,2.83983260392817e-05,0.00813914969665669,0.112378436804022,0.362018541105835,0.748563113004588,0.797698732383483,1.30371161087611,2.89412737064712,12.7421238094341,18.3703813931693,14.0693916243605,9.35414444048312,2.43505378699917,0.0474032233305494,5.06572005470249e-05,2.75773521751941e-09,7.36694305830321e-15,9.41307263930801e-22,5.64697026278603e-30,1.56956008489963e-39,2.0027423675091e-50,1.16587766697783e-62,3.08357321335045e-76,3.69508436132904e-91,2.00242682083153e-107,4.90123606233923e-125,5.41374034339062e-144,2.69694498251934e-164,6.05683980851947e-186,6.13038811964073e-209,2.79577562280066e-233
0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4641767431507e-307,2.70561021115528e-279,1.3376546811869e-252,2.97788695743373e-227,2.98509262178374e-203,1.34738846145132e-180,2.7385031590996e-159,2.50621934631775e-139,1.03278594597305e-120,1.91640356599897e-103,1.60121271693842e-87,6.02416003298321e-73,1.02053846845279e-59,7.78480374683653e-48,2.6739382075665e-37,4.13561854995464e-28,2.88014923915145e-20,9.03181265096915e-14,1.27532348234344e-08,8.10881388783887e-05,0.0232365160136208,0.31750714090026,0.899991998398453,1.79609506148637,1.78697993520079,2.81799847742584,4.81658936483756,12.6512558282253,16.1707672542099,11.0909561959046,6.64648020300201,1.61130132919029,0.0293800101086178,2.89329679610793e-05,1.44725310164112e-09,3.59307960943725e-15,4.34289893023724e-22,2.50737663230641e-30,6.79910162655375e-40,8.54484197429259e-51,4.92970040397219e-63,1.29709008530163e-76,1.54982621564287e-91,8.38571041371228e-108,2.05090975118764e-125,2.26455226121445e-144,1.12798122641198e-164,2.53321887303883e-186,2.56410610060874e-209,1.16944902860625e-233
0.53030303030303,0.53030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30457977100102e-307,5.82430835539719e-279,2.87954018806957e-252,6.41043259524208e-227,6.42594407243376e-203,2.90049388549795e-180,5.89511629024156e-159,5.39508396997945e-139,2.22325588130419e-120,4.12540034619206e-103,3.44689584907004e-87,1.29680785021033e-72,2.19689100237238e-59,1.67581779965515e-47,5.75612872095695e-37,8.90265625695881e-28,6.20003473119625e-20,1.94425869785034e-13,2.74536108032371e-08,0.000174556312280295,0.0500140039919011,0.677806040274514,1.71554573646314,3.30257042371272,3.07514338644826,4.72171302082208,6.95293196652287,11.919300602103,12.6577248263332,7.64124992543016,4.03252377105061,0.88926321022376,0.015298711693372,1.40230622015568e-05,6.43073958475221e-10,1.46043663489904e-15,1.63186160269295e-22,8.86343354213878e-31,2.30214111601744e-40,2.81254239591232e-51,1.59415924776838e-63,4.14987187786634e-77,4.92726305014086e-92,2.65630439070731e-108,6.48317668453314e-126,7.15038969890446e-145,3.55948809787101e-165,7.99150171898118e-187,8.0878799459971e-210,3.68860512551778e-234
0.560606060606061,0.560606060606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60881805514248e-307,9.45228709779561e-279,4.67321420955533e-252,1.04035098442454e-226,1.04286834660353e-202,4.70722002651552e-180,9.56720150275338e-159,8.75569758488225e-139,3.60812848490003e-120,6.69512431109832e-103,5.59397737439816e-87,2.10459326033181e-72,3.56534084562073e-59,2.71968961795402e-47,9.34163816926579e-37,1.44481469281708e-27,1.00620545340559e-19,3.15534313693733e-13,4.45545442358961e-08,0.000283287474239753,0.0811591815139356,1.09281068149243,2.50824607369139,4.66120735865586,4.07437253805536,6.14701418378186,8.15657479878614,9.98709346157583,8.66577115319165,4.58264007178334,2.05421419370024,0.399181856685915,0.00651107820013632,5.65106258644701e-06,2.40915214088499e-10,5.01262110199197e-16,5.11381743110188e-23,2.55835497938333e-31,6.22355919028761e-41,7.25311609040381e-52,3.9836355317932e-64,1.01649995328225e-77,1.19223087509123e-92,6.3803691455293e-109,1.5505212608833e-126,1.70580111850891e-145,8.47933504822377e-166,1.90218223132888e-187,1.92427425685104e-210,8.77393180518745e-235
