"x","y","z.1","z.2","z.3","z.4","z.5","z.6","z.7","z.8","z.9","z.10","z.11","z.12","z.13","z.14","z.15","z.16","z.17","z.18","z.19","z.20","z.21","z.22","z.23","z.24","z.25","z.26","z.27","z.28","z.29","z.30","z.31","z.32","z.33","z.34","z.35","z.36","z.37","z.38","z.39","z.40","z.41","z.42","z.43","z.44","z.45","z.46","z.47","z.48","z.49","z.50","z.51","z.52","z.53","z.54","z.55","z.56","z.57","z.58","z.59","z.60","z.61","z.62","z.63","z.64","z.65","z.66","z.67","z.68","z.69","z.70","z.71","z.72","z.73","z.74","z.75","z.76","z.77","z.78","z.79","z.80","z.81","z.82","z.83","z.84","z.85","z.86","z.87","z.88","z.89","z.90","z.91","z.92","z.93","z.94","z.95","z.96","z.97","z.98","z.99","z.100"
-1.1969696969697,-1.1969696969697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.45304538536733e-316,2.59139298077267e-297,2.11268364512806e-279,4.03866046789768e-262,1.81026392623431e-245,1.90260280081688e-229,4.68873887901394e-214,2.70935331506432e-199,3.67093690535678e-185,1.16624522268786e-171,8.68769401038004e-159,1.51747252126641e-146,6.21496712655491e-135,5.96840819003486e-124,1.34394000765192e-113,7.09582564780353e-104,8.78471535301191e-95,2.55008236949927e-86,1.73573190554522e-78,2.77021537964057e-71,1.03668916513788e-64,9.09689277020514e-59,1.87182038420711e-53,9.03267765129979e-49,1.02264779968674e-44,2.7199917401215e-41,1.70715554808383e-38,2.56876331424001e-36,9.87021066690497e-35,1.30982128483834e-33,1.69232575263203e-32,2.30381819970781e-31,1.18136925405271e-30,1.74360486348549e-30,7.90184347811043e-31,1.38012457679034e-31,1.20035485933923e-32,7.70200793276104e-34,2.91255144014519e-35,4.18755120829751e-37,2.57067836922115e-39,6.95380675804927e-42,6.71234643814213e-45,2.05088382617043e-48,1.89479804507817e-52,5.00811474251399e-57,3.6524664642477e-62,7.56453275403616e-68,4.79538128866104e-74,9.56035352351824e-81,5.65700819789948e-88,9.302159791751e-96,4.11167924217991e-104,4.78761738922151e-113,1.43242482698972e-122,1.07058780077263e-132,1.95123810544663e-143,8.52882989700474e-155,8.85006469010921e-167,2.16762423726944e-179,1.24923651596305e-192
-1.16666666666667,-1.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13067227062207e-312,3.93130060179651e-294,3.20506945381211e-276,6.12689331402136e-259,2.7462803655868e-242,2.88636404872906e-226,7.11310176167781e-211,4.11025359604651e-196,5.56903432719725e-182,1.76926486249215e-168,1.31797596676841e-155,2.30209801456545e-143,9.42848274467048e-132,9.05443785663069e-121,2.03883864705263e-110,1.07647986289634e-100,1.33269468893611e-91,3.86862984829185e-83,2.63321066163142e-75,4.20258453760701e-68,1.57271984610373e-61,1.38005221323489e-55,2.83965415552278e-50,1.37029496403269e-45,1.5513565280318e-41,4.12585253568048e-38,2.58871996892553e-35,3.89078443009206e-33,1.48690428249646e-31,1.8981488981757e-30,2.11459545110577e-29,2.63221848072292e-28,1.3235477948739e-27,1.95537356427945e-27,9.02880990644759e-28,1.6404780937264e-28,1.52547173845949e-29,1.07614903115415e-30,4.34549033349049e-32,6.84192700449194e-34,4.77721863389303e-36,1.4364264485765e-38,1.50858546883547e-41,4.99408876090398e-45,4.93977962513876e-49,1.38211301838556e-53,1.07977262022181e-58,2.48934717809835e-64,1.80975338390041e-70,4.0828358308102e-77,2.65644481043643e-84,4.72766209636108e-92,2.24066458879963e-100,2.76111027329882e-109,8.59966520966977e-119,6.59186005843805e-129,1.21914069321823e-139,5.37198894182284e-151,5.59844195059989e-163,1.37433786017329e-175,7.92996992776126e-189
-1.13636363636364,-1.13636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16395851808489e-309,4.04703550401841e-291,3.29942458902661e-273,6.30726502060066e-256,2.82712905200875e-239,2.97133670658272e-223,7.32250679585531e-208,4.23125675663577e-193,5.7329830323729e-179,1.82135085555096e-165,1.35677631176273e-152,2.3698702648979e-140,9.70605107071068e-129,9.32099454664729e-118,2.09886071414968e-107,1.10817072027871e-97,1.37192833844151e-88,3.98251971872393e-80,2.71073055065185e-72,4.32630535385004e-65,1.61901908000395e-58,1.420678356597e-52,2.92324064976825e-47,1.41061849768508e-42,1.59696541117111e-38,4.24677792236725e-35,2.66380199515772e-32,3.99926214265762e-30,1.52081929951052e-28,1.87834725778782e-27,1.82201148436046e-26,2.05251383750012e-25,1.00823698687765e-24,1.49037394321099e-24,7.0180345772924e-25,1.3281068568257e-25,1.32520913956353e-26,1.02877012681245e-27,4.45388046576416e-29,7.76354603107802e-31,6.17779635390724e-33,2.06064102362768e-35,2.35968705023554e-38,8.45453730430604e-42,8.92454529267074e-46,2.65434425853783e-50,2.25937936078069e-55,5.91498689508477e-61,4.94022869414018e-67,1.24737139733496e-73,8.86138638957682e-81,1.70011592823366e-88,8.58225782286856e-97,1.1085676991923e-105,3.56127149985312e-115,2.78069946663059e-125,5.19635801713171e-136,2.30257733939919e-147,2.4067846361722e-159,5.91754102004147e-172,3.41722291044232e-185
-1.10606060606061,-1.10606060606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.13085191117255e-307,2.82706349506104e-288,2.304818626148e-270,4.40595064602488e-253,1.97489578009002e-236,2.07563228105464e-220,5.11514950495084e-205,2.95575156260346e-190,4.00478499200896e-176,1.27230772013445e-162,9.4777838695173e-150,1.65547688108957e-137,6.78017838860479e-126,6.51119650209289e-115,1.46616270063261e-104,7.74114529763841e-95,9.58362857442315e-86,2.78199585300338e-77,1.89358534269333e-69,3.02214757845043e-62,1.13096810830342e-55,9.92416128893126e-50,2.04202722587313e-44,9.85378415346325e-40,1.11552099047762e-35,2.96623168254679e-32,1.86004487984068e-29,2.78965300919605e-27,1.05603253073787e-25,1.26787786968191e-24,1.0828291113937e-23,1.09326434297943e-22,5.22346904680735e-22,7.72138730704585e-22,3.71137701819185e-22,7.32473376986718e-23,7.87371380892613e-24,6.73290908851107e-25,3.14231890159335e-26,6.12940656232576e-28,5.56224380928748e-30,2.05644091247343e-32,2.5710050433691e-35,9.94467339701315e-39,1.11892265735568e-42,3.57145635814841e-47,3.38261452138884e-52,1.01992822300099e-57,9.72423536365817e-64,2.71894573891875e-70,2.09702593690427e-77,4.31205237211232e-85,2.29786691656186e-93,3.08102458533218e-102,1.01287436752702e-111,8.0139949644349e-122,1.50849053420055e-132,6.7102737322159e-144,7.02830018414385e-156,1.72989162164987e-168,9.99524565624274e-182
-1.07575757575758,-1.07575757575758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47032822920623e-323,3.85418348676675e-304,1.34008361703566e-285,1.09252929286361e-267,2.08850713417673e-250,9.36139384515074e-234,9.83890464324919e-218,2.42468132118286e-202,1.40108428834086e-187,1.89834673572616e-173,6.0309884604894e-160,4.49265568725013e-147,7.84728553349431e-135,3.21393771123993e-123,3.08643501430919e-112,6.94989913667644e-102,3.66945489461991e-92,4.54282814059105e-83,1.31872065533367e-74,8.97596609400134e-67,1.43255714666465e-59,5.36100907155221e-53,4.70424212245572e-47,9.67957580043696e-42,4.67083436932404e-37,5.28759654961656e-33,1.40588629129897e-29,8.81351764658028e-27,1.32052438452135e-24,4.97801639061913e-23,5.83239424673354e-22,4.43798113979265e-21,3.98173910355845e-20,1.84098959343663e-19,2.71948466437248e-19,1.33550975062568e-19,2.7526853767121e-20,3.20142436243518e-21,3.01908818222887e-22,1.52953157471259e-23,3.37281864898878e-25,3.48993471365031e-27,1.43004259029835e-29,1.95173493828664e-32,8.12586858139784e-36,9.76824394685271e-40,3.39832622807777e-44,3.65977451503397e-49,1.2772334111921e-54,1.37495803746803e-60,4.21919851616868e-67,3.51149837923458e-74,7.67630734569583e-82,4.27560413052147e-90,5.89820998732234e-99,1.97178002374848e-108,1.5747333982789e-118,2.97912181630334e-129,1.32875734967062e-140,1.39368649324773e-152,3.43283159321279e-165,1.9842373824065e-178
-1.04545454545455,-1.04545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.35959072763389e-321,1.23972828002521e-301,4.31048382450326e-283,3.51420596805884e-265,6.71784663642294e-248,3.01116558932254e-231,3.16476067436521e-215,7.79917721675686e-200,4.50669725745754e-185,6.10618083350982e-171,1.93991463474385e-157,1.44509785976866e-144,2.52414080196487e-132,1.03378821595178e-120,9.9277597562364e-110,2.23548944409034e-99,1.18030888151611e-89,1.46123621720563e-80,4.2417681419105e-72,2.8871896406023e-64,4.60793167999562e-57,1.72440993865766e-50,1.51315466492978e-44,3.11350063444372e-39,1.50239398572528e-34,1.70073709519237e-30,4.5216284660471e-27,2.83386581303427e-24,4.24196583412943e-22,1.59292217561651e-20,1.82713189043859e-19,1.25371340216258e-18,9.92682789083492e-18,4.4155527245972e-17,6.5122908271822e-17,3.27053831863496e-17,7.05129425433981e-18,8.91373208525421e-19,9.28523718920632e-20,5.14928160112831e-21,1.29563679000813e-22,1.5278817313969e-24,6.93881883622268e-27,1.0321121169755e-29,4.61620923169871e-33,5.97344973883573e-37,2.31251503619555e-41,2.88117560723897e-46,1.15868937377541e-51,1.39157068041417e-57,4.64906346634502e-64,4.14334893993729e-71,9.53601934331656e-79,5.49824627694923e-87,7.74603289177007e-96,2.62066122357552e-105,2.10666429191152e-115,3.99936035473167e-126,1.78709117889121e-137,1.87622592238742e-149,4.62372330305263e-162,2.67329999607532e-175
-1.01515151515152,-1.01515151515152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482158160173e-318,2.70594158439779e-299,9.4084466874953e-281,7.67041957364718e-263,1.46629716075639e-245,6.57243874882797e-229,6.9076890891425e-213,1.70231802363018e-197,9.836719637465e-183,1.33278952375806e-168,4.23423081082205e-155,3.15419955748749e-142,5.50941498302045e-130,2.25643842121623e-118,2.1669214451656e-107,4.87937876694748e-97,2.5762474997023e-87,3.189424566541e-78,9.25846161210016e-70,6.30183757529402e-62,1.00576818892698e-54,3.76384979745232e-48,3.30274297612429e-42,6.79578181305715e-37,3.27922447969531e-32,3.71205456889541e-28,9.86822515271034e-25,6.18319909724738e-22,9.24722056258219e-20,3.46000133798217e-18,3.89578649292476e-17,2.43913742113541e-16,1.69614552022713e-15,7.21000388310757e-15,1.06050617523787e-14,5.45173989753974e-15,1.23172340225413e-15,1.70080042550373e-16,1.96124966792733e-17,1.20223527525792e-18,3.48014618894091e-20,4.67433270810964e-22,2.35116149291444e-24,3.8013600070253e-27,1.8279450862563e-30,2.58156251469351e-34,1.13814697834449e-38,1.65433890264046e-43,7.58344486013966e-49,1.00466502082932e-54,3.62391964646668e-61,3.42612036205184e-68,8.21817851044277e-76,4.86363652101821e-84,6.9569682336974e-93,2.3736292707225e-102,1.91676810052769e-112,3.64763033195795e-123,1.63199011853204e-134,1.71452855620601e-146,4.22671311579594e-159,2.44420706324889e-172
-0.984848484848485,-0.984848484848485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70277742001917e-316,4.00781911493957e-297,1.39350208790355e-278,1.13607974259767e-260,2.17175929552409e-243,9.73455812985868e-227,1.023110348396e-210,2.52133407245352e-195,1.45693437059558e-180,1.97401871507731e-166,6.27139598227488e-153,4.67174212173837e-140,8.16009436722141e-128,3.34205183441698e-116,3.20946661884682e-105,7.22693630859995e-95,3.81572685220994e-85,4.72391450638235e-76,1.37128751312449e-67,9.33376553638306e-60,1.48966134194263e-52,5.57470437515487e-46,4.89174754253042e-40,1.00653232875012e-34,4.85686906174332e-30,5.49781089863881e-26,1.46144566017571e-22,9.15484385314522e-20,1.36797316680368e-17,5.10139789652027e-16,5.65098277274981e-15,3.26470651883996e-14,1.98879433302863e-13,8.01893830987712e-13,1.17467710141357e-12,6.18732584455952e-13,1.46802120847149e-13,2.22588952102976e-14,2.84981845873014e-15,1.95231462033209e-16,6.54777878508428e-18,1.00079690020723e-19,5.5649366339633e-22,9.75555260521608e-25,5.07141629815436e-28,7.9755089773729e-32,4.0871114452757e-36,6.91559411463484e-41,3.56428228394889e-46,5.15384270896895e-52,1.98819468045892e-58,1.97347016607698e-65,4.887323586283e-73,2.94835749899959e-81,4.26325749506915e-90,1.46317547472517e-99,1.18528044269528e-109,2.25935947532683e-120,1.01174789364708e-131,1.06340624126359e-143,2.62217788586186e-156,1.51653537971278e-169
-0.954545454545455,-0.954545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71642528141825e-314,4.0280568789082e-295,1.40053867451986e-276,1.14181645701039e-258,2.18272574654371e-241,9.78371346449854e-225,1.02827661592227e-208,2.53406572584922e-193,1.46429126297614e-178,1.98398666115407e-164,6.30306383653185e-151,4.6953324115235e-138,8.20129933648973e-126,3.35892775966791e-114,3.22567304554283e-103,7.2634292286736e-93,3.83499462920926e-83,4.74776823010552e-74,1.37821191257724e-65,9.38089675681669e-58,1.4971833473187e-50,5.60285251982777e-44,4.91644397145747e-38,1.01161174300716e-32,4.88134581057526e-28,5.52539725336145e-24,1.46867497019101e-20,9.1979755030438e-18,1.37330003383076e-15,5.10533114829161e-14,5.57444035830918e-13,3.00273219763414e-12,1.60239954133928e-11,6.07848674171329e-11,8.85257758810978e-11,4.78266365605748e-11,1.19467174906912e-11,2.0001544293489e-12,2.85453863423386e-13,2.2119929821961e-14,8.64542958565281e-16,1.50130650594565e-17,9.20049908313276e-20,1.7477895406858e-22,9.93987281716951e-26,1.78349702545459e-29,1.07530998983317e-33,2.09514325762232e-38,1.19723546560651e-43,1.86933535652499e-49,7.63149368710819e-56,7.87256184667654e-63,1.99681210147013e-70,1.22136721328095e-78,1.77960406151305e-87,6.13287266705909e-97,4.97894472046137e-107,9.50171893144574e-118,4.25748090298273e-129,4.47629097890093e-141,1.1039625281594e-153,6.38532930622592e-167
-0.924242424242424,-0.924242424242424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85260585685612e-312,2.74714044834878e-293,9.5516934291483e-275,7.78720427228363e-257,1.48862202452508e-239,6.67250632286592e-223,7.01286096152873e-207,1.72823638382719e-191,9.9864869777496e-177,1.35308168918325e-162,4.29869838842476e-149,3.2022232986937e-136,5.59329766519923e-124,2.29079344924884e-112,2.19991354694192e-101,4.95366893317342e-91,2.61547172054175e-81,3.23798459124526e-72,9.39942451260983e-64,6.39778457512556e-56,1.02108105033754e-48,3.8211521540877e-42,3.35301852914891e-36,6.89918556432062e-31,3.3290528036655e-26,3.76821320126751e-22,1.00153947257563e-18,6.27100297744848e-16,9.35565310874372e-14,3.46795372252959e-12,3.73858743034122e-11,1.89556541678375e-10,8.88359802227037e-10,3.14273529825891e-09,4.54075517261509e-09,2.51908818097255e-09,6.64500443442428e-10,1.23563364241844e-10,1.9759712986872e-11,1.75448238985756e-12,8.02587623027864e-14,1.57894746495713e-15,1.06276119051336e-17,2.19536950339053e-20,1.39223547010723e-23,2.9181285178996e-27,2.0706309269169e-31,4.5733558680119e-36,2.85856613856328e-41,4.76564165866522e-47,2.03687558175489e-53,2.16401839170793e-60,5.58566670633571e-68,3.45028087317459e-76,5.05424673989185e-85,1.74678821490942e-94,1.4202752008551e-104,2.71259670206315e-115,1.21595981667561e-126,1.27873823933751e-138,3.15405205280915e-151,1.82442043426599e-164
-0.893939393939394,-0.893939393939394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.57365667254368e-311,1.27134646305165e-291,4.42041893584307e-273,3.60383271069349e-255,6.88917942596749e-238,3.08796272806665e-221,3.24547512111056e-205,7.99808839484881e-190,4.62163662040054e-175,6.26191362293324e-161,1.98939045694949e-147,1.48195381387648e-134,2.58851680031838e-122,1.06015407801786e-110,1.01809585613354e-99,2.29250363932479e-89,1.2104116191778e-79,1.49850374357039e-70,4.34995051291192e-62,2.96082443299892e-54,4.72545066098311e-47,1.76838679095726e-40,1.55173877526789e-34,3.19285811215731e-29,1.54063484266926e-24,1.74383609354768e-20,4.63457336926963e-17,2.901249574145e-14,4.32516924694781e-12,1.59893990325723e-10,1.70432532663237e-09,8.20388395765366e-09,3.39319767034711e-08,1.10939455878072e-07,1.58606014997576e-07,9.04745765315259e-08,2.52966758652195e-08,5.25637960928872e-09,9.48179593183016e-10,9.77689463149734e-11,5.24717810544702e-12,1.16442668737376e-13,8.5880836621225e-16,1.94802491392054e-18,1.41260390755083e-21,3.51482643736293e-25,2.90356909651988e-29,7.14628443810005e-34,4.82191228869259e-39,8.48537657496785e-45,3.75899003238472e-51,4.08208702657351e-58,1.06699428421093e-65,6.63678376149395e-74,9.75856792328168e-83,3.37937500368509e-92,2.75060141693454e-102,5.25633551219581e-113,2.35692296625282e-124,2.47899544228274e-136,6.11503458810234e-149,3.53731774667765e-162
-0.863636363636364,-0.863636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69244556070371e-309,3.99249850011101e-290,1.38817517365436e-271,1.13173687191122e-253,2.16345735206984e-236,9.69734601739627e-220,1.01919932369018e-203,2.51169581606733e-188,1.45136497495066e-173,1.9664726708225e-159,6.24742243466388e-146,4.6538835408549e-133,8.12890092751801e-121,3.32927623529235e-109,3.19719784997347e-98,7.19931002685261e-88,3.80114053124903e-78,4.70585643352754e-69,1.36604546858648e-60,9.29808445376352e-53,1.48396629695774e-45,5.55338757352367e-39,4.87302984511754e-33,1.0026728150239e-27,4.83812034433141e-23,5.4761341917966e-19,1.45529397280288e-15,9.10828034992315e-13,1.35691315327537e-10,5.00376552474481e-09,5.28043674613425e-08,2.43173053864167e-07,8.94039923839269e-07,2.67727569258262e-06,3.77549691158467e-06,2.21805744429097e-06,6.60350486061763e-07,1.54304271605519e-07,3.16602917596686e-08,3.84192103450983e-09,2.41866527011961e-10,6.02185766563522e-12,4.87169920668032e-14,1.23507084248848e-16,1.0516749267278e-19,3.11614616545255e-23,2.94332429992997e-27,7.93852624143182e-32,5.70839101443433e-37,1.04873763180302e-42,4.77371712075938e-49,5.26755798179522e-56,1.38926111009059e-63,8.68363884255662e-72,1.28017172557826e-80,4.43939648502785e-90,3.61606450802691e-100,6.91292084036756e-111,3.1003729869819e-122,3.26130932634224e-134,8.04526652854771e-147,4.65402721452185e-160
-0.833333333333333,-0.833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73753780589813e-308,8.50791986984181e-289,2.95816846078379e-270,2.41170450526115e-252,4.61027644536836e-235,2.06648149933789e-218,2.17188965183376e-202,5.35236437532113e-187,3.09282443272825e-172,4.19050674887474e-158,1.33131094390272e-144,9.91731574801293e-132,1.73224956048765e-119,7.09460891041603e-108,6.81315299495577e-97,1.5341559379177e-86,8.10014055767257e-77,1.00280687266991e-67,2.91101055840937e-59,1.98139975186508e-51,3.16229681160055e-44,1.18341343847119e-37,1.03843024586954e-31,2.13666623884418e-26,1.03098307043791e-21,1.16691900665396e-17,3.10092272259271e-14,1.94039800631722e-11,2.88882163196347e-09,1.06283466556901e-07,1.11176553164917e-06,4.93226246834247e-06,1.62666416660328e-05,4.42455759909469e-05,6.13178562225468e-05,3.71769722423898e-05,1.18521253310133e-05,3.13489507879686e-06,7.39071659769227e-07,1.068425099783e-07,7.8639846273479e-09,2.18543617847519e-10,1.95308742661351e-12,5.67692874299706e-15,5.79292694283538e-18,2.02207615593581e-21,2.13904320226248e-25,6.22398245158309e-30,4.7115247254524e-35,8.94858733211983e-41,4.15602374073249e-47,4.63905370940913e-54,1.23129891905307e-61,7.7227721364883e-70,1.14061036005825e-78,3.95928868086844e-88,3.22666901675087e-98,6.17019731247419e-109,2.76767107906378e-120,2.91156014245215e-132,7.18276408141231e-145,4.15517244054942e-158
-0.803030303030303,-0.803030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.29663484703494e-307,1.23026822403415e-287,4.27759160208213e-269,3.48738994251711e-251,6.66658443135436e-234,2.98818813891475e-217,3.14061117833415e-201,7.73966364886819e-186,4.4723077794719e-171,6.05958609696665e-157,1.92511163204176e-143,1.43407067992175e-130,2.50487971554918e-118,1.02589963677928e-106,9.85200350114688e-96,2.21843097905764e-85,1.1713022316632e-75,1.45008585650642e-66,4.20939996577862e-58,2.86515755725248e-50,4.57276634431369e-43,1.71124739390443e-36,1.50159697874155e-30,3.08966903792781e-25,1.49081691900932e-20,1.68735144057429e-16,4.48363623382468e-13,2.80509978392487e-10,4.17358304009519e-08,1.53227880307526e-06,1.59057078512828e-05,6.84071762436368e-05,0.00020456108777385,0.000501874918350734,0.000680641612153982,0.000427072648295407,0.000146836908911208,4.42603418429183e-05,1.21307987938933e-05,2.1091680711275e-06,1.80350976340147e-07,5.58006748280074e-09,5.59548992917457e-11,1.92028845570029e-13,2.36314459904278e-16,9.51763081002689e-20,1.10505409922058e-23,3.41929801372317e-28,2.69488284479868e-33,5.24814146532443e-39,2.4734071644296e-45,2.78367029300508e-52,7.42167355851635e-60,4.66616898614246e-68,6.90055791504809e-77,2.39696294560326e-86,1.9541410874346e-96,3.7375194705541e-107,1.67664931767022e-118,1.76390770803545e-130,4.35163920871959e-143,2.51741974439204e-156
-0.772727272727273,-0.772727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.14097046386433e-306,1.20718549859672e-286,4.19733392285789e-268,3.42195830495729e-250,6.54150362781236e-233,2.93212270129841e-216,3.0816859260038e-200,7.59444935535482e-185,4.38839676679281e-170,5.94589400981854e-156,1.88899201001752e-142,1.40716414107118e-129,2.45788228066379e-117,1.00665134668347e-105,9.66715674310572e-95,2.17680799567749e-84,1.14932584604058e-74,1.42287883178048e-65,4.13042168972581e-57,2.81140039275145e-49,4.48697013750485e-42,1.67913994522704e-35,1.47342230793774e-29,3.03169186130177e-24,1.46283384623796e-19,1.65565014194848e-15,4.39915217438317e-12,2.75174909361165e-09,4.09182571946755e-07,1.49938752486323e-05,0.000154623007210441,0.000648401291581077,0.00177926046146303,0.00391884905897213,0.00517782277014773,0.00337543839121903,0.00126316953129034,0.000436924814399263,0.000140954024627763,2.96190884113426e-05,2.91798367017153e-06,1.0082716953538e-07,1.16337967443489e-09,4.83216633903934e-12,7.09488003632846e-15,3.21638611959194e-18,4.02485428349877e-22,1.30749521477795e-26,1.06275484817128e-31,2.10829726233585e-37,1.00418254209644e-43,1.13677053772389e-50,3.04040914481492e-58,1.91481585010569e-66,2.83427544420804e-75,9.84976084713029e-85,8.03208486530511e-95,1.53642536207907e-105,6.89283856716498e-117,7.25178556637227e-129,1.78907092098795e-141,1.03498004122204e-154
-0.742424242424242,-0.742424242424242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42061008403921e-305,8.03796293825779e-286,2.79476638434129e-267,2.27848777702215e-249,4.35561591668854e-232,1.95233405560766e-215,2.0519197165111e-199,5.05671270287593e-184,2.92198428583279e-169,3.95903328372284e-155,1.25777254488436e-141,9.36950719429414e-129,1.63656428124736e-116,6.70271986004376e-105,6.43681088813569e-94,1.44941287061379e-83,7.65270835201656e-74,9.47414237625988e-65,2.75021330595869e-56,1.8719518784405e-48,2.98761846867079e-41,1.11804369543704e-34,9.81067511340202e-29,2.01862653632329e-23,9.7401039709864e-19,1.10237606859881e-14,2.92891499240846e-11,1.83177595570501e-08,2.72235764524443e-06,9.95854777728532e-05,0.00102134907318762,0.00419859858440658,0.0107094942463568,0.0211459528638585,0.0271078346517638,0.0184662735016982,0.00761471430294971,0.00304389915355353,0.00116841961695497,0.000296216201125675,3.33625632847569e-05,1.30323882928177e-06,1.78606628158327e-08,9.06747969897469e-11,1.55085764028689e-13,7.72628593277884e-17,1.02573689321052e-20,3.45998382369992e-25,2.87802866416551e-30,5.78690395198658e-36,2.77722082421163e-42,3.15693001335899e-49,8.46230149320395e-57,5.33574912614927e-65,7.90276250413244e-74,2.74726804954779e-83,2.24064505158015e-93,4.28636592280384e-104,1.92304688954826e-115,2.02321008027798e-127,4.99140767317806e-140,2.88751812754664e-153
-0.712121212121212,-0.712121212121212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94065645841247e-324,2.44916443923542e-304,3.63174858310484e-285,1.26274392335535e-266,1.02947659990274e-248,1.96797398239946e-231,8.82112357902616e-215,9.27107599316606e-199,2.28474668705278e-183,1.32022408804826e-168,1.78878823267361e-154,5.68292450815759e-141,4.23337290039411e-128,7.39439837579835e-116,3.02845304725818e-104,2.90830885892276e-93,6.54880244960208e-83,3.45768111991916e-73,4.28064962928333e-64,1.24261374189854e-55,8.45793701202129e-48,1.34987911977897e-40,5.05159414210071e-34,4.4327000522715e-28,9.12062753078748e-23,4.40078434837596e-18,4.98068591762648e-14,1.32325547276914e-10,8.27444531051167e-08,1.22911816057935e-05,0.00044893915403563,0.00458418880280709,0.0185686026438428,0.0446221676100524,0.0792306387659073,0.098293659156661,0.0705847297387367,0.0326326275645821,0.0151783170180198,0.00696678225292577,0.00211125872117516,0.000270932395103561,1.22501219056982e-05,2.05313529812375e-07,1.26042314586668e-09,2.43840850123527e-12,1.30750660013696e-15,1.81728313913896e-19,6.30728765890373e-24,5.33636387464316e-29,1.08344786656378e-34,5.22753024675499e-41,5.95942279136887e-48,1.5998916516178e-55,1.00958045106501e-63,1.49588136208433e-72,5.20117627270391e-82,4.24237145268507e-92,8.11588301515112e-103,3.6411232283869e-114,3.83071615347662e-126,9.45046997381336e-139,5.46696184369525e-152
