"x","y","z.1","z.2","z.3","z.4","z.5","z.6","z.7","z.8","z.9","z.10","z.11","z.12","z.13","z.14","z.15","z.16","z.17","z.18","z.19","z.20","z.21","z.22","z.23","z.24","z.25","z.26","z.27","z.28","z.29","z.30","z.31","z.32","z.33","z.34","z.35","z.36","z.37","z.38","z.39","z.40","z.41","z.42","z.43","z.44","z.45","z.46","z.47","z.48","z.49","z.50","z.51","z.52","z.53","z.54","z.55","z.56","z.57","z.58","z.59","z.60","z.61","z.62","z.63","z.64","z.65","z.66","z.67","z.68","z.69","z.70","z.71","z.72","z.73","z.74","z.75","z.76","z.77","z.78","z.79","z.80","z.81","z.82","z.83","z.84","z.85","z.86","z.87","z.88","z.89","z.90","z.91","z.92","z.93","z.94","z.95","z.96","z.97","z.98","z.99","z.100"
-1.1969696969697,-1.1969696969697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.16666666666667,-1.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.13636363636364,-1.13636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.10606060606061,-1.10606060606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.07575757575758,-1.07575757575758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.04545454545455,-1.04545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72230170858527e-321,4.28771906349451e-318,3.14573123369967e-316,1.07588464279283e-315,1.71537438109865e-316,1.274975924345e-318,4.44659081257122e-322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.01515151515152,-1.01515151515152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94065645841247e-324,7.92817309975096e-317,5.74144672846943e-311,1.93828886682584e-306,3.05045517571669e-303,2.23799867454384e-301,7.65427567462041e-301,1.22038698697676e-301,9.07069094830883e-304,3.14291552439538e-307,5.07662255912685e-312,3.82267483368998e-318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.984848484848485,-0.984848484848485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76217030319586e-318,1.58692255504645e-309,2.46521639806553e-302,1.78526754992411e-296,6.02699112301582e-292,9.48520699387302e-289,6.95892500299032e-287,2.38005323530482e-286,3.79472656770458e-287,2.8204850002265e-289,9.77275166780735e-293,1.57855634743831e-297,1.18865013268318e-303,4.17253082870247e-311,6.82798722552603e-320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.954545454545455,-0.954545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.05390817965667e-314,6.47189144520073e-304,2.15665969482846e-295,3.35027909726837e-288,2.42621522906817e-282,8.19080660155619e-278,1.28905986536877e-274,9.4573324002174e-273,3.23454719537752e-272,5.15712642266905e-273,3.83311424563173e-275,1.32814599212471e-278,2.14531202314471e-283,1.61542382994796e-289,5.67067798150467e-297,9.27977793378125e-306,7.07940270716465e-316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.924242424242424,-0.924242424242424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94065645841247e-323,3.55446364545643e-311,5.37801639295497e-300,3.84415728372988e-290,1.2810070838644e-281,1.98999032603045e-274,1.44111752922219e-268,4.86515735565987e-264,7.65673320042983e-261,5.61745215048544e-259,1.92125343157276e-258,3.06322976203624e-259,2.27679785086505e-261,7.88896173578345e-265,1.27428455272755e-269,9.59544709869346e-276,3.3683541021425e-283,5.5122152496783e-292,4.20526767518699e-302,1.49563193246854e-313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.893939393939394,-0.893939393939394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2672783815828e-320,3.71510550057157e-309,9.53989460766869e-298,1.39634684099802e-286,9.97964858501812e-277,3.32556526141098e-268,5.16612606641718e-261,3.74122276816224e-255,1.26302297962126e-250,1.98773348907749e-247,1.45832535641813e-245,4.98769959107566e-245,7.95236040715717e-246,5.91074447552593e-248,2.04804429112022e-251,3.30817515465014e-256,2.49109926141099e-262,8.74478177532604e-270,1.43108440987956e-278,1.09180252010857e-288,3.88321678369655e-300,6.438975355483e-313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.863636363636364,-0.863636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75533730995273e-320,5.09167574552221e-307,1.41279866398506e-295,1.2078811406249e-284,1.58509054480702e-273,1.1323324140572e-263,3.77331856599597e-255,5.86169366416089e-248,4.2449430326707e-242,1.43307793647939e-237,2.25536630844115e-234,1.65467957444028e-232,5.65927185273664e-232,9.0231352383426e-233,6.70664400108184e-235,2.32383245722062e-238,3.75368167779708e-243,2.82660428393738e-249,9.92270885577322e-257,1.62389178832228e-265,1.23894271043472e-275,4.40677544493723e-287,7.30765646813832e-300,5.64989169890183e-314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.833333333333333,-0.833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23714037718648e-320,1.539669967683e-306,8.94682847716903e-294,2.44180342406788e-282,8.19265924288115e-272,7.87360220577147e-261,5.61537368298777e-251,1.87122303089913e-242,2.90686829988161e-235,2.10510782408037e-229,7.10677618674286e-225,1.11845991494239e-221,8.20574421176542e-220,2.80650414884927e-219,4.47470220896409e-220,3.32593805227573e-222,1.15243634332607e-225,1.86154805718941e-230,1.40180821976144e-236,4.92111659319949e-244,8.05387172903054e-253,6.1449653172722e-263,2.18584289284653e-274,3.62509427560457e-287,2.8031334418453e-301,1.01070856009394e-316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.803030303030303,-0.803030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45845952088873e-323,9.52743967625045e-308,1.18407898801706e-293,6.87414226715788e-281,1.86637876450124e-269,3.46643312921168e-259,1.7165248721702e-248,1.21712303107317e-238,4.05575556109121e-230,6.30045277680522e-223,4.56269118111635e-217,1.54035151135419e-212,2.42419921545633e-209,1.77855313910737e-207,6.082974415169e-207,9.69876669151554e-208,7.20890881429726e-210,2.49790933303918e-213,4.03496968355368e-218,3.03853154212081e-224,1.06672387243543e-231,1.74587120867599e-240,1.33215462932337e-250,4.73908241180037e-262,7.86054551507006e-275,6.079406304716e-289,2.19262753447349e-304,3.6857297179757e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.772727272727273,-0.772727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21031755171572e-310,3.20991948811364e-295,3.98285714209289e-281,2.3096082645191e-268,6.25770148511728e-257,8.95734672488052e-247,1.65952719396387e-236,1.15307954625004e-226,3.84204317142477e-218,5.96846151444843e-211,4.32227255444543e-205,1.45918899901976e-200,2.29647082370462e-197,1.68484828830292e-195,5.762512383211e-195,9.18787724753421e-196,6.82923795890506e-198,2.36638409653348e-201,3.82258650224985e-206,2.87867790683044e-212,1.01064614518822e-219,1.65418875622219e-228,1.26230640147453e-238,4.49115845599753e-250,7.45066269319557e-263,5.7638987946846e-277,2.07961680442112e-292,3.50012182024074e-309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.742424242424242,-0.742424242424242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17423932541167e-315,1.7895950668063e-298,4.73277924594886e-283,5.86065309110369e-269,3.39373806121279e-256,9.1826889084863e-245,1.20325313180697e-234,7.36154085585471e-225,4.77547120887381e-215,1.59073289546181e-206,2.47114002332004e-199,1.78956588969638e-193,6.0415440169294e-189,9.50820562317575e-186,6.97589964420722e-184,2.38590906821792e-183,3.80417910975795e-184,2.82763571179458e-186,9.79815555609054e-190,1.58280650538769e-194,1.19201057239028e-200,4.18514096576921e-208,6.85063273539712e-217,5.22830085795606e-227,1.86048752088196e-238,3.0872251317315e-251,2.38913978290381e-265,8.62437843925061e-281,1.45259299260405e-297,1.14197775085566e-315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.712121212121212,-0.712121212121212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73417041690278e-321,2.06594167224598e-303,1.15911255864644e-286,3.05473228954592e-271,3.77335955884864e-257,2.18124156067999e-244,5.89414866456506e-233,7.51711223733515e-223,1.64662448520233e-213,8.65025462494167e-204,2.8785765268818e-195,4.47174213492801e-188,3.23838050665015e-182,1.09327464418142e-177,1.72060650567486e-174,1.26236698988932e-172,4.31760376430057e-172,6.88422265518413e-173,5.11710976470479e-175,1.77319382995614e-178,2.86454117274371e-183,2.15739463400731e-189,7.57515958144772e-197,1.24010657050209e-205,9.46577933403418e-216,3.3691487999044e-227,5.59245996642483e-240,4.32992184664359e-254,1.56408565223754e-269,2.63694140375084e-286,2.07597969994984e-304,4.94065645841247e-324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.681818181818182,-0.681818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99212282465659e-310,5.89889874825257e-292,3.29022907557272e-275,8.63422198389633e-260,1.06330011842086e-245,6.13332673978964e-233,1.65479466897681e-221,2.09240895291947e-211,2.18382360233495e-202,6.86571946793601e-193,2.27670600369624e-184,3.53672065192033e-177,2.56125563772304e-171,8.64680913214273e-167,1.36085043644277e-163,9.98430201974325e-162,3.41491236172302e-161,5.44500763401053e-162,4.04741908309419e-164,1.40256801145257e-167,2.26591420066884e-172,1.7066635858621e-178,5.99312661704829e-186,9.81258432641821e-195,7.49154725574811e-205,2.66726750174984e-216,4.42933866770949e-229,3.43154535950712e-243,1.24069372704776e-258,2.09445716761512e-275,1.65198629256663e-293,6.0937860524078e-313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.651515151515151,-0.651515151515151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56470958953129e-318,6.31721563808985e-299,7.39475512384973e-281,4.09552862929404e-264,1.06919505721264e-248,1.31180274819295e-234,7.54667364624514e-222,2.0322962927635e-210,2.56090484201895e-200,1.83526602824199e-191,2.40295986412871e-182,7.8703805506542e-174,1.22255844089738e-166,8.85366636984745e-161,2.98901557914112e-156,4.70419935212124e-153,3.45141670963907e-151,1.18049886907221e-150,1.88232091002962e-151,1.39922197322736e-153,4.84899331914441e-157,7.83427731033931e-162,5.90124550958458e-168,2.07256194219697e-175,3.39407810464336e-184,2.59198188837997e-194,9.23216031391677e-206,1.53401711834459e-218,1.1894549620573e-232,4.30576817878307e-248,7.28139101441833e-265,5.75744334139131e-283,2.13129167513321e-302,3.45845952088873e-323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.621212121212121,-0.621212121212121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44837791199395e-307,3.51830967529034e-288,4.07329536383466e-270,2.23703789423113e-253,5.80365382562605e-238,7.08818320904878e-224,4.06447731329786e-211,1.09202085939129e-199,1.37299765711296e-189,8.56311906639581e-181,3.78924303912824e-172,1.18927579971369e-163,1.84707187797927e-156,1.33763913391132e-150,4.51592574702286e-146,7.1073612447379e-143,5.21465940294615e-141,1.78362125685863e-140,2.84408820847786e-141,2.11423797654469e-143,7.32731222505333e-147,1.18393945028067e-151,8.91925190040661e-158,3.1330742593102e-165,5.13213924411625e-174,3.92078035976395e-184,1.39727097692112e-195,2.32353328633207e-208,1.80367376055587e-222,6.53981697312493e-238,1.10850249332204e-254,8.7939293229846e-273,3.27048273225388e-292,5.71454100075586e-313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.590909090909091,-0.590909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.24757741591316e-318,3.60996156238066e-297,8.63306644339758e-278,9.86839876364082e-260,5.36607457744193e-243,1.38173451076949e-227,1.67825318607016e-213,9.58500585748375e-201,2.56791950812029e-189,3.22161121340248e-179,1.92275147415237e-170,2.87399559911317e-162,7.85784215201527e-154,1.21967513821041e-146,8.83285143981003e-141,2.98203350957251e-136,4.69331365993822e-133,3.44353934856639e-131,1.17785872104938e-130,1.87823626170452e-131,1.39632033348474e-133,4.83961360319026e-137,7.82070413917055e-142,5.89274560758253e-148,2.07045312362901e-155,3.39270100628715e-164,2.59322290351862e-174,9.24837795167196e-186,1.53954039833187e-198,1.19689690088694e-212,4.34914054900145e-228,7.3945254548361e-245,5.89171559651402e-263,2.20445825373482e-282,3.88407605218781e-303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.560606060606061,-0.560606060606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.13653985513289e-308,3.97477532786679e-287,9.3428261320886e-268,1.0526095717147e-249,5.65774710926079e-233,1.44390085895137e-217,1.74211425678903e-203,9.90143668443203e-191,2.64343663695303e-179,3.30797313297685e-169,1.94666885550049e-160,1.21025042540782e-152,2.27267708005941e-144,3.52008484073603e-137,2.54923451279902e-131,8.60649743606736e-127,1.35456814220243e-123,9.93886927039061e-122,3.39969968453426e-121,5.42150560460171e-122,4.03076143962267e-124,1.39720310740974e-127,2.25820036408085e-132,1.70189334337833e-138,5.98166084527543e-146,9.80633503499986e-155,7.50060727828177e-165,2.67761226048158e-176,4.46359314596946e-189,3.47716669705132e-203,1.26712295226631e-218,2.16315670073746e-235,1.73334651336229e-253,6.53651740311599e-273,1.16393967055561e-293,9.82698787932989e-316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.53030303030303,-0.53030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0725831186694e-320,4.04175681070317e-298,1.93489059674314e-277,4.46389304714691e-258,4.94841912895501e-240,2.62455205032297e-223,6.62819234071881e-208,7.93367770241368e-194,4.48267256085108e-181,1.19165914785734e-169,1.48666483376901e-159,8.69927262585929e-151,3.23218872203766e-143,2.88851079459117e-135,4.44035767810398e-128,3.21563385326301e-122,1.08565047075284e-117,1.70873350908993e-114,1.25378997393227e-112,4.28893169231484e-112,6.84003849456449e-113,5.08591677161531e-115,1.76321261175834e-118,2.85035362942433e-123,2.14882173413213e-129,7.55579626980952e-137,1.23948133026272e-145,9.48911416492367e-156,3.39192456478306e-167,5.66498409791029e-180,4.42489064332783e-194,1.61861169449085e-209,2.7779322850524e-226,2.24240952461215e-244,8.541144492222e-264,1.54115814791373e-284,1.32342224374372e-306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.13291228509724e-311,8.88442678146855e-289,4.16661071795259e-268,9.42462517740269e-249,1.02636090283486e-230,5.36217100747191e-214,1.33781136371561e-198,1.58627080747391e-184,8.89944628890135e-172,2.35354127948017e-160,2.92519982296365e-150,1.70545184243424e-141,5.1238063437824e-134,1.63507912205115e-126,2.44829022112321e-119,1.77285324999335e-113,5.98556606151717e-109,9.42112705164764e-106,6.91309637389253e-104,2.36496592039211e-103,3.77202664870433e-104,2.80507193288941e-106,9.72666932662715e-110,1.57282616970574e-114,1.18620410779079e-120,4.17344676125509e-128,6.85209020958701e-137,5.25216910271086e-147,1.88069805025375e-158,3.14888089015639e-171,2.4683030612241e-185,9.07404525714662e-201,1.56812583710631e-217,1.27781111874431e-235,4.92852921185313e-255,9.03815019046917e-276,7.91849118304118e-298,3.33000245297e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46969696969697,-0.46969696969697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0531500742688e-302,8.64034142977254e-280,3.97029732073443e-259,8.79922282670397e-240,9.40146513830041e-222,4.83014619795506e-205,1.18841697560127e-189,1.39365362958007e-175,7.75305700928195e-163,2.03753881772733e-151,2.52089941685429e-141,1.46452664666683e-132,4.0997106969928e-125,4.30456644058412e-118,5.90162843075507e-111,4.27199309945337e-105,1.442363422167e-100,2.27033664050035e-97,1.66604211387923e-95,5.70001300030719e-95,9.09243346181887e-96,6.76282470207509e-98,2.34564442703836e-101,3.79440238007656e-106,2.86325354036995e-112,1.00817994137519e-119,1.65714130083327e-128,1.27228082200879e-138,4.56640823970609e-150,7.67093766855857e-163,6.04107202301079e-177,2.23528316579649e-192,3.89733660322893e-209,3.21376928282647e-227,1.25883977036508e-246,2.35349584784679e-267,2.10989287330832e-289,9.10388697645712e-313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.439393939393939,-0.439393939393939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02251814547963e-316,3.96328564017199e-293,3.71590469427179e-271,1.67408416281997e-250,3.63467459591627e-231,3.80646976607032e-213,1.92027495961515e-196,4.65127426137763e-181,5.38538872081823e-167,2.96625207579225e-154,7.73699967342395e-143,9.51952074310551e-133,5.50786304562171e-124,1.50682596065696e-116,5.89879869560868e-110,6.22356769181546e-103,4.49928498956039e-97,1.51915472117602e-92,2.39134193288528e-89,1.75498067424401e-87,6.0049969639311e-87,9.58054640382145e-88,7.12761388229754e-90,2.47304083108405e-93,4.00252062403224e-98,3.02251804093115e-104,1.06538425438171e-111,1.75382793340066e-120,1.34943902601809e-130,4.85831914767494e-142,8.19694686023195e-155,6.49469175364593e-169,2.42329317615952e-184,4.27290685440622e-201,3.57564807035249e-219,1.42678265818905e-238,2.72763493286057e-259,2.50821020350157e-281,1.11206719629264e-304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
