"x","y","z.1","z.2","z.3","z.4","z.5","z.6","z.7","z.8","z.9","z.10","z.11","z.12","z.13","z.14","z.15","z.16","z.17","z.18","z.19","z.20","z.21","z.22","z.23","z.24","z.25","z.26","z.27","z.28","z.29","z.30","z.31","z.32","z.33","z.34","z.35","z.36","z.37","z.38","z.39","z.40","z.41","z.42","z.43","z.44","z.45","z.46","z.47","z.48","z.49","z.50","z.51","z.52","z.53","z.54","z.55","z.56","z.57","z.58","z.59","z.60","z.61","z.62","z.63","z.64","z.65","z.66","z.67","z.68","z.69","z.70","z.71","z.72","z.73","z.74","z.75","z.76","z.77","z.78","z.79","z.80","z.81","z.82","z.83","z.84","z.85","z.86","z.87","z.88","z.89","z.90","z.91","z.92","z.93","z.94","z.95","z.96","z.97","z.98","z.99","z.100"
-0.772727272727273,-0.772727272727273,5.61566355290516e-33,3.62622465776298e-31,2.05659709944418e-29,1.0251996635108e-27,4.49531758209566e-26,1.73509995992574e-24,5.89925351900926e-23,1.7678082674638e-21,4.67134027436607e-20,1.08880914732994e-18,2.23885783108504e-17,4.06115257632088e-16,6.49727844444178e-15,9.16481525620537e-14,1.1392872645166e-12,1.24751387422527e-11,1.20267436489074e-10,1.02037134039334e-09,7.61640852874397e-09,5.00133178551431e-08,2.88965883616491e-07,1.46984504409165e-06,6.58862723186392e-06,2.6066683496142e-05,9.12177480518557e-05,0.000283131060761677,0.000782110844975057,0.00192989365329511,0.00426956074727369,0.00849549769182687,0.0152363846353974,0.0246520146010044,0.035980984913627,0.0473814126512453,0.0564724480689087,0.0616853689683665,0.0638980732541207,0.0672845173147302,0.0783769143236877,0.103160110886439,0.14328585803718,0.193553067914471,0.24270554289274,0.277767148552338,0.289553627992761,0.276011952274652,0.241805805804571,0.195341700134123,0.145543433875404,0.0997077374846169,0.0624721190116364,0.0355764227711999,0.0183053241305769,0.00846787731138727,0.00350860671070031,0.00129892681470609,0.000429102542097901,0.000126462840202376,3.32735419412448e-05,7.82741088324356e-06,1.6496925474985e-06,3.12186826289458e-07,5.31484119043527e-08,8.14948918494598e-09,1.12545770330901e-09,1.3980037875652e-10,1.55802673920774e-11,1.55266461629702e-12,1.37848890700581e-13,1.08630930041818e-14,7.57302278603111e-16,4.65688758072381e-17,2.51999669352822e-18,1.19772785296042e-19,4.99261648620335e-21,1.82313011483461e-22,5.82710644914188e-24,1.62911884559445e-25,3.98204598029796e-27,8.50659669559424e-29,1.58775611855144e-30,2.588822414142e-32,3.68676619968853e-34,4.58526786200959e-36,4.97992526647013e-38,4.722721531057e-40,3.91068193553562e-42,2.82740258927222e-44,1.78478533792248e-46,9.83645389865991e-49,4.73302253049763e-51,1.98829514542259e-53,7.29224844405508e-56,2.33494882325483e-58,6.52719016539596e-61,1.59296551268876e-63,3.39403499054842e-66,6.31327966464852e-69,1.02523089964524e-71,1.45350205636237e-74
-0.742424242424242,-0.742424242424242,2.88615495137292e-32,1.84181050136767e-30,1.03042478555521e-28,5.0569950418142e-27,2.1784803883676e-25,8.24320747960594e-24,2.74174008452742e-22,8.02139150431374e-21,2.06566770290513e-19,4.68518809017614e-18,9.36437206199326e-17,1.65003285642799e-15,2.56380079928045e-14,3.51319411754069e-13,4.24549325747891e-12,4.52360547885918e-11,4.24862007439575e-10,3.5161397779227e-09,2.56320730305275e-08,1.64538777516029e-07,9.29911439963274e-07,4.62716200429885e-06,2.02780883753286e-05,7.83231820545574e-05,0.000266954148847549,0.000804388537546662,0.00214824256821791,0.00510165607537817,0.0108155705975376,0.02055723669073,0.0351807786030302,0.0544114089981334,0.0762763992674349,0.0971691349526643,0.112968989807979,0.121203487295956,0.123461589944643,0.126583075730999,0.141200506416523,0.177313099833046,0.238421631738199,0.317402399122515,0.397283336733387,0.457476804780808,0.482199482371427,0.466147589125294,0.414782185863013,0.340501620824917,0.257800896935145,0.179483730962852,0.114359054427382,0.0663250858366686,0.0348384651853429,0.0165060525725071,0.00703378057682871,0.00269151543827655,0.000924410820631249,0.000285099863372335,7.90437570111667e-05,1.97261276125589e-05,4.4357253633974e-06,8.98998527325712e-07,1.64091880529371e-07,2.69226030545458e-08,3.9591369824752e-09,5.20028153318988e-10,6.0785194624016e-11,6.30050962611868e-12,5.77272511711698e-13,4.66271019196545e-14,3.31272497853018e-15,2.06659096736241e-16,1.13043820639628e-17,5.41628137364779e-19,2.27125699650712e-20,8.33059223271797e-22,2.67134059702941e-23,7.4864396223643e-25,1.83316011333373e-26,3.92119974964347e-28,7.32599515191175e-30,1.19534923950598e-31,1.70320456372421e-33,2.11911654020023e-35,2.30217217162854e-37,2.18373348303498e-39,1.80853988366201e-41,1.30771709025099e-43,8.25561759069534e-46,4.55019345655511e-48,2.18952753029036e-50,9.19830716690894e-53,3.37364817538069e-55,1.08024945777114e-57,3.01980674028651e-60,7.3699382254346e-63,1.57028032838564e-65,2.92091165758364e-68,4.74336938931766e-71,6.72484519355119e-74
-0.712121212121212,-0.712121212121212,1.21549041536902e-31,7.69901345247098e-30,4.26991630548848e-28,2.074401247059e-26,8.83213427929487e-25,3.2973885123075e-23,1.08008588146699e-21,3.10598379093594e-20,7.84645580131248e-19,1.74247484516849e-17,3.40375669877824e-16,5.8521326204649e-15,8.86075328354811e-14,1.18202378207318e-12,1.38973017780181e-11,1.44038306419185e-10,1.3161531303576e-09,1.06023055488298e-08,7.52837367738027e-08,4.71111278124199e-07,2.59762847734674e-06,1.26181195572235e-05,5.3996572309061e-05,0.000203600579036405,0.000676808309192129,0.00198545516396514,0.00514826168909712,0.0118275807671705,0.0241535723015811,0.0440296401916018,0.0720105942101569,0.106271899896408,0.142370720535872,0.174221890154079,0.196196712980242,0.205828233868735,0.206261437333424,0.207200543181262,0.222994452835056,0.267314599222742,0.345848688157312,0.450661574180581,0.560348021538118,0.647270539499183,0.688398639073386,0.673645863732102,0.607728306848776,0.50621275024694,0.389199119478426,0.275565544355017,0.179010870455547,0.106242581113343,0.0573813243637745,0.0281146974089849,0.012469989018886,0.00500108758863927,0.00181271185638174,0.000593729407009585,0.000175671488318141,4.69107258765677e-05,1.12861065077185e-05,2.43998416314214e-06,4.72474945525954e-07,8.16473644767996e-08,1.25455054437037e-08,1.70816943320757e-09,2.05474935579206e-10,2.17802917231555e-11,2.03020355951135e-12,1.66136044776415e-13,1.19198315755472e-14,7.49065642127546e-16,4.11980440419321e-17,1.98190747968171e-18,8.33575117074021e-20,3.06416532478182e-21,9.84176410381421e-23,2.7614762354834e-24,6.7678707460451e-26,1.44862333192996e-27,2.70778134247988e-29,4.41974606490449e-31,6.29918439178503e-33,7.83894116934711e-35,8.51732637042257e-37,8.08000607928908e-39,6.69228781642221e-41,4.83933662023757e-43,3.05520592728497e-45,1.68397160412196e-47,8.10336987969396e-50,3.40432348861475e-52,1.24861449174277e-54,3.99812926581548e-57,1.11767368283789e-59,2.72773398007633e-62,5.81188548776876e-65,1.081084223902e-67,1.75561375804384e-70,2.4890005866146e-73
-0.681818181818182,-0.681818181818182,4.15383362448601e-31,2.61857328051175e-29,1.44420648420345e-27,6.97071438689261e-26,2.9455129507348e-24,1.09006205774657e-22,3.53458570241897e-21,1.00469083947209e-19,2.50472918704872e-18,5.47982971833851e-17,1.05270509135789e-15,1.77681203561588e-14,2.63652664215399e-13,3.44135906364447e-12,3.9533665583277e-11,3.9989586061046e-10,3.56316390714621e-09,2.79741528643407e-08,1.93547721420531e-07,1.18022288085604e-06,6.34286279115297e-06,3.00422866075836e-05,0.000125398056305465,0.000461291275468505,0.00149580331178397,0.0042775830103532,0.0107979695060182,0.0240971096690076,0.0476527040013968,0.0837917811283619,0.131637689413419,0.185938470269279,0.238029936797557,0.278856242703109,0.302539409683811,0.308887097417292,0.304298127557052,0.301211123997411,0.315785414675692,0.363052937918148,0.449918310533219,0.568933222434104,0.697296275344554,0.803489527339122,0.858984213387927,0.848722088294066,0.775119480100037,0.654917829625383,0.512002179340219,0.369923180660298,0.246436366537946,0.150931375329644,0.0847267136962207,0.0434728164805029,0.0203379276925648,0.00865580211156424,0.00334357548004728,0.00116914337187361,0.000368910461581079,0.000104668636813411,2.65995208650918e-05,6.03099714380517e-06,1.2154514933856e-06,2.16994572684702e-07,3.42175065530701e-08,4.7541043494197e-09,5.80817004702594e-10,6.22965607456606e-11,5.8586069640376e-12,4.82616649551035e-13,3.47981726150752e-14,2.19483147051629e-15,1.21043061381741e-16,5.83473980478829e-18,2.45770539499796e-19,9.04431200765523e-21,2.90729958103118e-22,8.16242895431289e-24,2.00135109053622e-25,4.28518394507215e-27,8.01185608652566e-29,1.30796136653628e-30,1.86440232821287e-32,2.32036016700238e-34,2.52134831637471e-36,2.39201875187132e-38,1.98127496896861e-40,1.43274440956483e-42,9.04550453017231e-45,4.98579049176511e-47,2.3992199011023e-49,1.00795001930344e-51,3.69691389293279e-54,1.18377686345527e-56,3.30924978828679e-59,8.07639676605689e-62,1.72081226589481e-64,3.20093288415817e-67,5.19812175427551e-70,7.36958083613508e-73
-0.651515151515151,-0.651515151515151,1.1453758011809e-30,7.1978085444168e-29,3.95527757625416e-27,1.90097414099929e-25,7.99299306867084e-24,2.94105100181859e-22,9.47320802256457e-21,2.67208923075003e-19,6.60296634622273e-18,1.43005624407448e-16,2.71581751274506e-15,4.5248370284481e-14,6.61747764300414e-13,8.49978486020032e-12,9.59375831997644e-11,9.52069100740306e-10,8.31126334102942e-09,6.38533443121794e-08,4.31906865234409e-07,2.57292131873117e-06,1.35020624359389e-05,6.24293636051352e-05,0.000254361293688255,0.000913358914504681,0.00289093148665773,0.00806820648129994,0.0198658477404252,0.0431974918490287,0.083088847923253,0.141738392267024,0.215287829049804,0.292888149840264,0.359936948387172,0.404344104866413,0.421970786511854,0.417997463086888,0.404424135396302,0.39642565454555,0.409410414610699,0.456057943817223,0.541877019309845,0.66013774848455,0.789890295701228,0.900520871009932,0.962153147889983,0.956685044718967,0.883596158580114,0.758271801862274,0.605007785350298,0.448804653305106,0.309195440434474,0.197379157370279,0.11636813178903,0.0631048652467158,0.0313312091334125,0.0141713287822196,0.00580925202788212,0.00214717458326191,0.000712029638232295,0.000210870049071111,5.5543002176822e-05,1.2965522041468e-05,2.67415945001805e-06,4.86116516680393e-07,7.77271921530434e-08,1.09140110192083e-08,1.34406394658816e-09,1.45025276215682e-10,1.36998170776626e-11,1.13231501698055e-12,8.18453789053913e-14,5.17171142397298e-15,2.85602549299531e-16,1.37809651101747e-17,5.80912126868363e-19,2.13892036033221e-20,6.87836390318394e-22,1.93172398267348e-23,4.73745636863427e-25,1.01452451285744e-26,1.89704990640944e-28,3.09727186259954e-30,4.41522337213605e-32,5.49527672282016e-34,5.97148827035787e-36,5.66533752404657e-38,4.69260939220882e-40,3.39347445074778e-42,2.1424624357658e-44,1.1809126892202e-46,5.68272012211815e-49,2.38740994318137e-51,8.75646145133551e-54,2.80388437597807e-56,7.83827488890679e-59,1.9129740689954e-61,4.0759165798093e-64,7.58173529182556e-67,1.23122855317169e-69,1.74556146570404e-72
-0.621212121212121,-0.621212121212121,2.5400893621734e-30,1.59279994450227e-28,8.73075349701471e-27,4.18403327853424e-25,1.75337985776395e-23,6.42672811919996e-22,2.06084086878068e-20,5.78309346990042e-19,1.42059951869591e-17,3.05581998540919e-16,5.75827241182909e-15,9.50918177294572e-14,1.37680473907629e-12,1.7485718457266e-11,1.94889988259921e-10,1.90725730743924e-09,1.6396944706827e-08,1.23898753963332e-07,8.23244287036353e-07,4.81217765875097e-06,2.47560430764734e-05,0.000112125300396788,0.000447247308781965,0.00157160170869828,0.00486654902406015,0.0132844920416672,0.0319845824303166,0.067976088151351,0.127686377461026,0.21241815286704,0.313986314234515,0.414517990275567,0.492738913315479,0.534079248114815,0.537981477138553,0.517440119201986,0.491969433164283,0.479769439247735,0.493667543800165,0.540599468437077,0.621310869986038,0.728353618523624,0.844250182612512,0.943534162234141,1,0.996079740030753,0.929087461922532,0.811065856615963,0.66311946401963,0.507948825053607,0.364125794233518,0.24349223185265,0.151084835353958,0.0863980294560335,0.0451932334594275,0.0214628713503992,0.00919074822381633,0.00352720569104359,0.00120696824606806,0.000366689888888727,9.85682002982091e-05,2.33776313895488e-05,4.88118921586036e-06,8.95668961487558e-07,1.44232160811586e-07,2.03607347179942e-08,2.51748557358176e-09,2.72450820407829e-10,2.57943738099911e-11,2.13547742953487e-12,1.54544685499876e-13,9.77436288232817e-15,5.40142126808291e-16,2.60760248339885e-17,1.09959220059891e-18,4.04979998058417e-20,1.30259978943774e-21,3.65876912788965e-23,8.97392373303895e-25,1.92191624250239e-26,3.5939847837737e-28,5.86807405626024e-30,8.3653230589695e-32,1.04118930274101e-33,1.13143626407668e-35,1.07344225035673e-37,8.89142197150459e-40,6.42990039391585e-42,4.05952234394658e-44,2.23759247423505e-46,1.07676401871817e-48,4.52368154917785e-51,1.65918267399737e-53,5.31283149899433e-56,1.48520599704344e-58,3.62472837202298e-61,7.72310238757314e-64,1.4365978195871e-66,2.33294937650513e-69,3.30751492979228e-72
-0.590909090909091,-0.590909090909091,4.52223465946731e-30,2.83130253346442e-28,1.54917009575968e-26,7.40885322032969e-25,3.09748376541085e-23,1.13226711554675e-21,3.6195587093622e-20,1.01210275120045e-18,2.47606682255204e-17,5.30136043399205e-16,9.93643245609798e-15,1.63093137451441e-13,2.34509140084416e-12,2.95510000964706e-11,3.26478123685249e-10,3.16371189210712e-09,2.69029776323949e-08,2.00848941096591e-07,1.31708004757001e-06,7.58988389548215e-06,3.84540180481159e-05,0.000171368031450458,0.000672035143019151,0.00232016612990585,0.00705518838559342,0.0189051693733427,0.0446687693761756,0.0931407395192911,0.171596500445997,0.279834343835276,0.405098450545546,0.522989065122077,0.606732382204186,0.640550692437071,0.628221824772755,0.590684046432803,0.554845585179226,0.541804101454646,0.561337965849277,0.613247990909483,0.691192840520965,0.784757768350961,0.879282405617414,0.956259321734755,0.996836493540763,0.98774739576182,0.926209892656326,0.820625998648343,0.686860250702302,0.542728019509428,0.403729329670408,0.281172326911495,0.181861219529359,0.108224911135097,0.0587008069055388,0.0287724605140804,0.0126525854469339,0.00496248239645138,0.00172790077920614,0.00053218743092701,0.000144581967924681,3.4571516962946e-05,7.26338568007756e-06,1.33905838070143e-06,2.1639520521845e-07,3.06286439407482e-08,3.79453879111037e-09,4.11262116137023e-10,3.89789326390397e-11,3.22962161272349e-12,2.33868134605882e-13,1.47978227281174e-14,8.18011456646821e-16,3.95000227777334e-17,1.66596011194783e-18,6.13653319197121e-20,1.97397664006122e-21,5.5449341158719e-23,1.36008470148239e-24,2.91295797463133e-26,5.44738109522952e-28,8.8943791056765e-30,1.26796984083257e-31,1.5781937880861e-33,1.71499908361517e-35,1.62710182984694e-37,1.34774850261491e-39,9.7463721818108e-42,6.15339011202409e-44,3.39172808583852e-46,1.63215318807852e-48,6.85697606020487e-51,2.51498241650328e-53,8.05317011074188e-56,2.25126991245671e-58,5.49435043954523e-61,1.17066512427429e-63,2.17758982964275e-66,3.53627616981723e-69,5.01351885657668e-72
-0.560606060606061,-0.560606060606061,6.45642533278987e-30,4.03751488955339e-28,2.2062075134854e-26,1.05350868593826e-24,4.39688376443893e-23,1.60409267762744e-21,5.11636731554653e-20,1.42698819762773e-18,3.48091384311669e-17,7.42810729966031e-16,1.3870224279662e-14,2.26688182636879e-13,3.24373758919783e-12,4.06515655265218e-11,4.46353338647272e-10,4.29553322009367e-09,3.62468230686835e-08,2.68302769239279e-07,1.74292712194625e-06,9.94113868800452e-06,4.98088109139512e-05,0.000219333802785697,0.000849292688663621,0.00289330923226092,0.00867697706455148,0.0229223348664006,0.0533825002335701,0.109700808815266,0.199186883442206,0.320161288655412,0.456849997430633,0.581368189472117,0.664798971572435,0.692017831269806,0.670345534708335,0.625713473566473,0.589176516812935,0.58299627307811,0.614096513135708,0.676121750307296,0.755807249814407,0.838487074566679,0.91045825931952,0.959330283959044,0.974716559855242,0.950275286315847,0.885923732363087,0.788232755177754,0.668319509041116,0.538615129161928,0.410506478856801,0.29347820560356,0.194782288004214,0.118696845279023,0.0657271208522845,0.0327807426135103,0.0146206613169955,0.00579947307081833,0.00203729917820502,0.000631802714512483,0.000172551442608266,4.14252164982446e-05,8.72978215741683e-06,1.61307945114445e-06,2.61124215207213e-07,3.70068474103875e-08,4.58908455145024e-09,4.97727798255669e-10,4.71986474374428e-11,3.91217498885615e-12,2.83374364873819e-13,1.79340134673088e-14,9.91528109644937e-16,4.78840769306667e-17,2.01973024245775e-18,7.44007321587125e-20,2.39339521926038e-21,6.72329130815753e-23,1.64915267597852e-24,3.53212258824801e-26,6.605321720807e-28,1.0785122894235e-29,1.53751942978733e-31,1.9136985175735e-33,2.07959168506644e-35,1.97301116731692e-37,1.63427090461473e-39,1.18183920760134e-41,7.46156537674642e-44,4.11279014134458e-46,1.97913954310189e-48,8.31472864295109e-51,3.04965235033709e-53,9.76522337649462e-56,2.72987526754182e-58,6.66241257777657e-61,1.41954048609934e-63,2.64053011157912e-66,4.28806310149575e-69,6.07935634873455e-72
-0.53030303030303,-0.53030303030303,7.38720528113171e-30,4.61534921236682e-28,2.51934872948764e-26,1.20163823658254e-24,5.0085111473755e-23,1.82451161492793e-21,5.80962206235582e-20,1.61725980995599e-18,3.93656754061284e-17,8.38003059545873e-16,1.56047507975721e-14,2.54246405719605e-13,3.62538125247979e-12,4.5256278701262e-11,4.94729116595486e-10,4.73771452969752e-09,3.97598539964219e-08,2.92529290672683e-07,1.88768478815395e-06,1.06886993972135e-05,5.31335321479273e-05,0.00023200045299595,0.000890287894073973,0.0030044208571356,0.00892230623053212,0.0233357040726069,0.0538022173351196,0.10947807806661,0.196916143980747,0.313774973227527,0.44439070854684,0.562312217876067,0.641209302635511,0.668668370784054,0.653576679738277,0.621643686439281,0.602177408093099,0.614815881368877,0.663303726735209,0.73746324962035,0.819804950581119,0.892373067261092,0.941214925998871,0.958033424983091,0.93993899629457,0.888538121027499,0.809013685112382,0.709024853451142,0.597176654633245,0.48156006997038,0.369200104156835,0.266362729430274,0.178629015099463,0.109972437602604,0.0614621717526934,0.0308972404031091,0.0138707286719911,0.00553085136310244,0.00195094807033029,0.000606958808367559,0.000166173013649283,3.99683329253887e-05,8.43462244531341e-06,1.5601857800606e-06,2.52760698167142e-07,3.58424863969782e-08,4.44661334541593e-09,4.82428324513496e-10,4.57584236228281e-11,3.79343763071417e-12,2.74807237614464e-13,1.73933465731651e-14,9.6169609783898e-16,4.64454499634801e-17,1.95911037640844e-18,7.21692316168819e-20,2.32164416028009e-21,6.52179910069691e-23,1.59973892185591e-24,3.42630274826182e-26,6.40744583454792e-28,1.04620449609813e-29,1.49146233553237e-31,1.85637275297201e-33,2.01729586428035e-35,1.91390712344545e-37,1.58531336085831e-39,1.14643440320892e-41,7.23803229884003e-44,3.98957730738603e-46,1.91984664324469e-48,8.06562476976846e-51,2.95828562117277e-53,9.47265694553574e-56,2.6480873916574e-58,6.46280329457249e-61,1.37701009494185e-63,2.56141773919363e-66,4.1595890422208e-69,5.89721348742939e-72
-0.5,-0.5,6.77069454840548e-30,4.22708409202858e-28,2.30552202415148e-26,1.09864125384448e-24,4.5744932497933e-23,1.66447780274429e-21,5.29315066206719e-20,1.47133480310874e-18,3.57549921253797e-17,7.59739283756657e-16,1.411817665351e-14,2.29494138603876e-13,3.26397323078025e-12,4.06272740476779e-11,4.42701398249725e-10,4.22439988672039e-09,3.53128367968177e-08,2.58690787213376e-07,1.66147345780109e-06,9.35989187243175e-06,4.62736563253562e-05,0.000200874911299595,0.000766155877480766,0.00256929016068402,0.00758165732329285,0.0197053244323652,0.0451623928239283,0.0914093106880974,0.163717559870423,0.2602176299305,0.368639237817413,0.46869882122449,0.540930642133698,0.577283208097067,0.586108290208528,0.587687464115917,0.603422802428251,0.645832692866481,0.714434637865812,0.797598743437072,0.877524125109104,0.935894026302389,0.958977413543638,0.941050392790696,0.884960423543751,0.799798222113634,0.69717075284238,0.587880686045014,0.479983781333172,0.37841709371878,0.285956174109083,0.204694047214076,0.136840317186353,0.0842219582294711,0.0471280799607911,0.0237347012586935,0.0106756831183827,0.00426433233835179,0.00150644929057608,0.000469242451599096,0.00012859284757767,3.09524934788583e-05,6.53568188006788e-06,1.2094435686781e-06,1.9599952183757e-07,2.77998967885233e-08,3.44942269499748e-09,3.74283999217579e-10,3.55038733248478e-11,2.94349115738196e-12,2.13243113568519e-13,1.34971257580699e-14,7.4628241522465e-16,3.60423321903316e-17,1.5203059959266e-18,5.60048007457772e-20,1.80164424123105e-21,5.06104807073239e-23,1.24142790028666e-24,2.65887121842657e-26,4.97228056434864e-28,8.11869790542633e-30,1.15739406865176e-31,1.4405667284854e-33,1.56544246220675e-35,1.48520970533364e-37,1.23021648205768e-39,8.89641897561014e-42,5.6167646239019e-44,3.09593888380497e-46,1.48981353910043e-48,6.25897734766956e-51,2.29564944256583e-53,7.35084906180269e-56,2.05493640140066e-58,5.0151919615911e-61,1.06857377228024e-63,1.98769077995043e-66,3.22790083360791e-69,4.57634084718728e-72
-0.46969696969697,-0.46969696969697,4.96965335729799e-30,3.10082541694634e-28,1.69012657201604e-26,8.04795971193477e-25,3.348229883964e-23,1.21716860185307e-21,3.86670192348587e-20,1.07359291556847e-18,2.60560626148716e-17,5.52862126542129e-16,1.02574822191856e-14,1.66443474436146e-13,2.36260557047822e-12,2.93441686804265e-11,3.18991239534484e-10,3.03596123101427e-09,2.53060245574936e-08,1.84811530764172e-07,1.18303787365813e-06,6.64113687155596e-06,3.27112178080872e-05,0.000141458633665704,0.000537461634063658,0.00179558871378182,0.00527994273024656,0.0136813008067932,0.0312859332930588,0.0632633833284146,0.113432980507838,0.181089367432104,0.259051768772087,0.335460914906956,0.399599071899145,0.448332691147445,0.488250248094059,0.531481427991251,0.58825589770526,0.661478525668817,0.745887002583525,0.830175482992488,0.899544859611392,0.938500450517063,0.935049372183506,0.885466919665141,0.796484275053003,0.682804037631918,0.561375337124581,0.44593786922833,0.344343822396488,0.258915588102411,0.188639866264226,0.131626308918767,0.0865651476741766,0.0527653011485998,0.0293691867478113,0.0147510470077406,0.00662673676098819,0.00264579104282426,0.000934593736226293,0.00029113877824448,7.97952764763817e-05,1.92094281548256e-05,4.05657690536585e-06,7.50746600794285e-07,1.21672120337593e-07,1.72583191946895e-08,2.14147905850563e-09,2.32367517769148e-10,2.20420908519419e-11,1.82742702077324e-12,1.32388681193728e-13,8.3794329711453e-15,4.63311940885563e-16,2.23758691075307e-17,9.43832235659863e-19,3.4768503982636e-20,1.11847688223888e-21,3.14192633123891e-23,7.70681560343989e-25,1.65062755436647e-26,3.08678329780239e-28,5.04006397782476e-30,7.18506200701011e-32,8.94298975914258e-34,9.71822806871962e-36,9.22017138826558e-38,7.6372096819847e-40,5.52295137568533e-42,3.48695292293664e-44,1.92201777592421e-46,9.24919026568523e-49,3.88583162003317e-51,1.42527125160527e-53,4.56398337313623e-56,1.27592054772872e-58,3.11412987485461e-61,6.63566143695569e-64,1.23443300858793e-66,2.00488115743009e-69,2.84282585585958e-72
-0.439393939393939,-0.439393939393939,2.92057886444097e-30,1.82142108010517e-28,9.92244546726491e-27,4.72199292574903e-25,1.96320456985674e-23,7.13147439430629e-22,2.2636627575276e-20,6.27933464751239e-19,1.52244789888345e-17,3.2267321172855e-16,5.97926897481055e-15,9.68903171172358e-14,1.37325998512376e-12,1.702825983303e-11,1.84778568747952e-10,1.75521839638454e-09,1.46002890192364e-08,1.06393715900334e-07,6.7950533123702e-07,3.80556764321912e-06,1.87007102861648e-05,8.06889674557506e-05,0.000305947433434186,0.00102043485705125,0.00299746454096343,0.00776631017472851,0.0177843709230982,0.0360939510417535,0.0651892117880866,0.105435000862433,0.154216426093945,0.207100298084041,0.260906363874242,0.316495455581146,0.378511100231405,0.451617243217224,0.536153805443678,0.626833839686537,0.714893425172952,0.790591159948333,0.84360947117504,0.86291459200581,0.839354842275778,0.770894915128593,0.666133083746783,0.542270501528053,0.418494725784851,0.309312491616591,0.221506163741608,0.155092820002657,0.106366529148954,0.0708813908330073,0.0451581941133938,0.0269730606152919,0.0148305185505102,0.00739604344613696,0.00330922365262498,0.00131826609360578,0.000465077340659498,0.000144776111310202,3.96642929330146e-05,9.54627525778313e-06,2.01564931302244e-06,3.72997266497405e-07,6.04466633837698e-08,8.57345385171264e-09,1.06377981496979e-09,1.15424274363364e-10,1.09486581510634e-11,9.07688295320337e-13,6.5756422374472e-14,4.16192787802875e-15,2.30116614121603e-16,1.11135030801011e-17,4.68775144058825e-19,1.72685868059529e-20,5.55522205402813e-22,1.56054757375562e-23,3.82794870995788e-25,8.1988813692128e-27,1.5333143997073e-28,2.50372779418936e-30,3.56956751574974e-32,4.44336437344662e-34,4.82917723125852e-36,4.58245339974606e-38,3.79653378143044e-40,2.74627037816529e-42,1.73448589582721e-44,9.56482018845247e-47,4.60544311330999e-49,1.93628000394717e-51,7.1086137649716e-54,2.27900340560015e-56,6.38084688303476e-59,1.56035478498045e-61,3.33295131028086e-64,6.2195242957258e-67,1.01411285937492e-69,1.44515652190669e-72
-0.409090909090909,-0.409090909090909,1.37402386221908e-30,8.56570371071725e-29,4.66422826321469e-27,2.2185736741258e-25,9.21888651504337e-24,3.34681199638066e-22,1.06163473828354e-20,2.94278366643349e-19,7.12912057045991e-18,1.50962978369638e-16,2.79468494188079e-15,4.52380675230709e-14,6.40436838631543e-13,7.93149694845821e-12,8.59531162645669e-11,8.1533286609276e-10,6.77229709242935e-09,4.92778224002142e-08,3.14267420356574e-07,1.75766226983709e-06,8.62705331576959e-06,3.71913792445352e-05,0.000140965517465639,0.000470343180772514,0.00138367332908696,0.00359642708216423,0.00828271638317089,0.0169724810291191,0.0311405570322644,0.0516582827096839,0.0786242039544658,0.112048581173183,0.153101255920132,0.204622339050539,0.269607336186212,0.348111367435695,0.435104829459847,0.521599693759832,0.598222553030465,0.657638199350784,0.693662651802587,0.699389947779961,0.668472613845204,0.599958532743523,0.502183280042795,0.391297887534176,0.284970839657684,0.195876753170914,0.128918106554907,0.0825539643220269,0.0520443734158235,0.0323357806923617,0.0195641947816305,0.0112899169515084,0.00607608867236291,0.00299194846742868,0.00132889271293505,0.000527153825425371,0.000185527545055132,5.76726098903356e-05,1.57874218828643e-05,3.79775280453543e-06,8.0162644642724e-07,1.48312333021237e-07,2.40320424590496e-08,3.40834317505998e-09,4.22888442576401e-10,4.58852439949721e-11,4.35264782439527e-12,3.60879353716493e-13,2.61465401096785e-14,1.65517050160322e-15,9.15364911042826e-17,4.42208825460512e-18,1.86599787223378e-19,6.87739147937724e-21,2.21387019969652e-22,6.22431775386268e-24,1.52843350118165e-25,3.27815677964384e-27,6.14136152660537e-29,1.00504726351183e-30,1.43695795948329e-32,1.79515821639023e-34,1.95996212187294e-36,1.87063090313401e-38,1.56121316136479e-40,1.13983746498917e-42,7.28357173233626e-45,4.07594830820207e-47,1.99899704621994e-49,8.59945446134051e-52,3.24820291854951e-54,1.07851798656636e-56,3.1519093447107e-59,8.11832509114455e-62,1.8454260124413e-64,3.70702160805396e-67,6.58777356148102e-70,1.03658608863874e-72
