"x","y","z.1","z.2","z.3","z.4","z.5","z.6","z.7","z.8","z.9","z.10","z.11","z.12","z.13","z.14","z.15","z.16","z.17","z.18","z.19","z.20","z.21","z.22","z.23","z.24","z.25","z.26","z.27","z.28","z.29","z.30","z.31","z.32","z.33","z.34","z.35","z.36","z.37","z.38","z.39","z.40","z.41","z.42","z.43","z.44","z.45","z.46","z.47","z.48","z.49","z.50","z.51","z.52","z.53","z.54","z.55","z.56","z.57","z.58","z.59","z.60","z.61","z.62","z.63","z.64","z.65","z.66","z.67","z.68","z.69","z.70","z.71","z.72","z.73","z.74","z.75","z.76","z.77","z.78","z.79","z.80","z.81","z.82","z.83","z.84","z.85","z.86","z.87","z.88","z.89","z.90","z.91","z.92","z.93","z.94","z.95","z.96","z.97","z.98","z.99","z.100"
-0.712121212121212,-0.712121212121212,1.27690137811362e-91,9.51424440088058e-90,6.28655891320593e-88,3.68210716369478e-86,1.91101478426569e-84,8.78561023255595e-83,3.57678108605854e-81,1.28917822114517e-79,4.11278094385199e-78,1.16111438841605e-76,2.90039839248655e-75,6.40944241315935e-74,1.25287742222515e-72,2.16608933029624e-71,3.31195296966144e-70,4.47814825847862e-69,5.35415399450814e-68,5.66027143665066e-67,5.29075079441303e-66,4.37233870873101e-65,3.19456855893134e-64,2.06348019278244e-63,1.17833221073125e-62,5.94847790950437e-62,2.65465014274817e-61,1.0472874717916e-60,3.65238468670517e-60,1.12599055395158e-59,3.06857641498464e-59,7.39230737039159e-59,1.5742053218124e-58,2.96332198760492e-58,4.93094986670717e-58,7.2529564261653e-58,9.43041911412669e-58,1.0838702075998e-57,1.10116654721201e-57,9.88911480329644e-58,7.85036524067364e-58,5.50870861571893e-58,3.41693547779222e-58,1.87348582971881e-58,9.08009482178762e-59,3.89006109564436e-59,1.47315451649748e-59,4.93135004980073e-60,1.45917994918849e-60,3.81660514976652e-61,8.82410881779837e-62,1.80338988008086e-62,3.25786790999454e-63,5.2023829698582e-64,7.34338189678067e-65,9.16251735881936e-66,1.01055130571036e-66,9.85205329886661e-68,8.49023943306973e-69,6.46752178078436e-70,4.35492438897963e-71,2.59207807644389e-72,1.36376727653275e-73,6.34245167734643e-75,2.60734664469084e-76,9.47469150740714e-78,3.04337923445624e-79,8.64115414240478e-81,2.16876307886406e-82,4.81146294918638e-84,9.43554201500001e-86,1.63561554421105e-87,2.50622624049008e-89,3.39456384613736e-91,4.06417456683563e-93,4.30115793137228e-95,4.02367685028771e-97,3.32725060385208e-99,2.43205240186967e-101,1.57140144875023e-103,8.97510736967086e-106,4.53213944355305e-108,2.02553430644107e-110,8.06597237990943e-113,2.98047990485263e-115,1.24722073228914e-117,9.07916587866549e-120,1.08692077691794e-121,1.40438139906426e-123,1.66503356392628e-125,1.75557997459729e-127,1.63779728755269e-129,1.35079716729595e-131,9.84816166218312e-134,6.34667842084141e-136,3.61545313842536e-138,1.82055448507669e-140,8.10343758665389e-143,3.18830281983424e-145,1.10885432761384e-147,3.40889865066812e-150,9.26356909616027e-153
-0.681818181818182,-0.681818181818182,5.39292110591963e-88,3.99620600520813e-86,2.62772192290834e-84,1.53256824809076e-82,7.92473648258105e-81,3.63166846287744e-79,1.47445770984265e-77,5.30185784255823e-76,1.6880065534998e-74,4.75735865487874e-73,1.18662185993578e-71,2.61899508465388e-70,5.11405064819573e-69,8.83375029538311e-68,1.34966240607483e-66,1.82373882157007e-65,2.17932227699808e-64,2.30287793355589e-63,2.15171636270371e-62,1.77763161645366e-61,1.29844198058179e-60,8.38516597793948e-60,4.7873574955947e-59,2.41637294316213e-58,1.0782179645534e-57,4.25319926037966e-57,1.48314901983716e-56,4.57202004517275e-56,1.24589377387726e-55,3.00123142344671e-55,6.39087308560782e-55,1.20298533000761e-54,2.00169331402999e-54,2.94421709905561e-54,3.82803182670917e-54,4.39960072729347e-54,4.46973555009774e-54,4.01402656501187e-54,3.18645415130347e-54,2.23595688883804e-54,1.38690562995579e-54,7.60427190437406e-55,3.68548960701729e-55,1.57891671965055e-55,5.97928760873704e-56,2.00154614088664e-56,5.92253320946685e-57,1.54908399237993e-57,3.58152383218876e-58,7.31957761523403e-59,1.32229814411208e-59,2.11153295312127e-60,2.98051542251454e-61,3.71886024032304e-62,4.10159962034018e-63,3.99872512399057e-64,3.44599531551666e-65,2.62502006959853e-66,1.76756487331955e-67,1.05206570503415e-68,5.53522290718354e-70,2.5742581747003e-71,1.05826347754807e-72,3.8455656261708e-74,1.23524000577027e-75,3.50725356558014e-77,8.80253318426717e-79,1.95286787019362e-80,3.82968213347767e-82,6.63861178878138e-84,1.01722374545776e-85,1.377781587219e-87,1.64956310023896e-89,1.74575046866747e-91,1.63312767719536e-93,1.35046470198394e-95,9.87129059748141e-98,6.37834420079326e-100,3.64405545605222e-102,1.84347264599852e-104,8.33358328162836e-107,3.55503489309127e-109,1.83199036683589e-111,1.7233858809219e-113,2.47297617280787e-115,3.6574980943563e-117,4.91516625946131e-119,5.86468429237626e-121,6.18985638925724e-123,5.7754954447215e-125,4.7635438149444e-127,3.47293731665132e-129,2.23814685772507e-131,1.27498451254202e-133,6.42016084020454e-136,2.85766669110067e-138,1.12435097926293e-140,3.91036140999245e-143,1.20214418892401e-145,3.2667875598535e-148
-0.651515151515151,-0.651515151515151,1.7435384862713e-84,1.28354906591671e-82,8.39097191910468e-81,4.86873305421053e-79,2.50621777676351e-77,1.14400919609261e-75,4.62884152037541e-74,1.65954062964843e-72,5.27027846400884e-71,1.48211806397105e-69,3.68998281757148e-68,8.13132012600185e-67,1.58565484426911e-65,2.73586317615985e-64,4.17595350702919e-63,5.63817990787195e-62,6.73284254783423e-61,7.11042056416366e-60,6.64043183395464e-59,5.48369746931732e-58,4.00408241890895e-57,2.58502519526245e-56,1.47550884651686e-55,7.44594431597523e-55,3.32190026112575e-54,1.31018324634825e-53,4.56822576759194e-53,1.4080754095526e-52,3.83672810993834e-52,9.2416128535091e-52,1.96780405612322e-51,3.70390334223923e-51,6.16280048093789e-51,9.06430858596526e-51,1.17849357141084e-50,1.35442171272043e-50,1.37598351911217e-50,1.23567402149935e-50,9.8090034562178e-51,6.88295999329049e-51,4.26927600656435e-51,2.3407833194109e-51,1.13447689471219e-51,4.86023320174677e-52,1.84053972360544e-52,6.16111904475498e-53,1.82305620273055e-53,4.76833044013935e-54,1.1024483999633e-54,2.2530751772691e-55,4.07022526487516e-56,6.49959729098814e-57,9.17444073006457e-58,1.14471617200269e-58,1.26252806320526e-59,1.23086156300061e-60,1.06072371994213e-61,8.08016470993181e-63,5.44080268729906e-64,3.23840037446552e-65,1.70381675530519e-66,7.92391828384412e-68,3.2574805782427e-69,1.18371843616465e-70,3.80224157939852e-72,1.07958218818887e-73,2.70954529356684e-75,6.01120880448701e-77,1.17883195747146e-78,2.04346249633351e-80,3.13116621460742e-82,4.24101932994333e-84,5.07760684652865e-86,5.37369064443979e-88,5.02703090137617e-90,4.15699154067656e-92,3.03876370562391e-94,1.96427098553812e-96,1.12501101502555e-98,5.78059740965967e-101,2.86564585127321e-103,1.84637627680219e-105,2.22812133647146e-107,3.78567330521584e-109,6.3894294662873e-111,9.72763026868625e-113,1.31336768252374e-114,1.56824166998309e-116,1.65538665249615e-118,1.54460033063231e-120,1.27396749312225e-122,9.28806788052597e-125,5.9857297966583e-127,3.40983614817333e-129,1.71701695726393e-131,7.64258592176927e-134,3.00698144807977e-136,1.04579326816118e-138,3.21503430748516e-141,8.73675304494501e-144
-0.621212121212121,-0.621212121212121,4.32180022031498e-81,3.15742270045838e-79,2.04994519602377e-77,1.18214896872856e-75,6.05207669307562e-74,2.74934306766839e-72,1.10776569179564e-70,3.95711091625875e-69,1.25271676318306e-67,3.51335118802014e-66,8.726705818447e-65,1.91920345917123e-63,3.73619984811949e-62,6.43705938346547e-61,9.81330597779867e-60,1.32356860587757e-58,1.57914966821466e-57,1.66646663961589e-56,1.55533692445006e-55,1.28372255971975e-54,9.36928386297001e-54,6.04650583852077e-53,3.45019533522422e-52,1.74062674909415e-51,7.7638096421888e-51,3.06152829178031e-50,1.0672958477753e-49,3.28931309530575e-49,8.96172543597468e-49,2.15842763475631e-48,4.59554736598903e-48,8.64940500175559e-48,1.43906539610385e-47,2.11649302054104e-47,2.7516449305493e-47,3.16231301085395e-47,3.21256756418776e-47,2.88491480438365e-47,2.29005355329818e-47,1.60690072498931e-47,9.96694910640992e-48,5.46467577914423e-48,2.64846864908058e-48,1.13462662475203e-48,4.29673249072481e-49,1.43830325926393e-49,4.25587705453263e-50,1.11315041913443e-50,2.57362084151973e-51,5.25970034465541e-52,9.50173678611301e-53,1.51729630928923e-53,2.14172200792215e-54,2.67227401360454e-55,2.94729755272587e-56,2.87337304476602e-57,2.47619600170876e-58,1.88626604630246e-59,1.27012293703241e-60,7.55985416266165e-62,3.97746066507781e-63,1.84979312684479e-64,7.60440433469539e-66,2.76332517548657e-67,8.87612737047226e-69,2.5202277203334e-70,6.32529461836537e-72,1.40328680310005e-73,2.75192645671138e-75,4.77036819331459e-77,7.30956732002197e-79,9.9004776141678e-81,1.18534682298132e-82,1.25447000142489e-84,1.17356002032731e-86,9.70532240657961e-89,7.09840998605121e-91,4.60405683413109e-93,2.69346162884548e-95,1.56462401355595e-97,1.27831155288908e-99,1.95640117350616e-101,3.89550480661955e-103,7.48595949379002e-105,1.29067853915668e-106,1.97171400619141e-108,2.66352738313697e-110,3.18068574999289e-112,3.35747740435161e-114,3.13278622118071e-116,2.58388515002367e-118,1.88382410292185e-120,1.21403770560171e-122,6.91589963267104e-125,3.48248993382374e-127,1.55008580894823e-129,6.09882673934324e-132,2.12110192773691e-134,6.52080889070221e-137,1.77200972115929e-139
-0.590909090909091,-0.590909090909091,8.22630011249566e-78,5.95795437183565e-76,3.83747372171004e-74,2.19703244594917e-72,1.11750675130476e-70,5.04738244032143e-69,2.02334672378518e-67,7.19546079501211e-66,2.26903370466816e-64,6.34224126020958e-63,1.57074613005971e-61,3.44579330236265e-60,6.69371301424108e-59,1.15114344793072e-57,1.75218588432867e-56,2.36012992214517e-55,2.81270830739676e-54,2.96540968871921e-53,2.76543203196116e-52,2.2809426416021e-51,1.66379704985064e-50,1.07321875759859e-49,6.12139429831608e-49,3.08718869296802e-48,1.37659714164131e-47,5.42706034358561e-47,1.89156985002069e-46,5.82865198891535e-46,1.58778545525022e-45,3.82371039075022e-45,8.14030182586512e-45,1.5319774259627e-44,2.54868119231327e-44,3.74822544175531e-44,4.87280871848147e-44,5.59981253747645e-44,5.68860206186859e-44,5.10826523372455e-44,4.05485527820192e-44,2.84518044100188e-44,1.76471894398347e-44,9.67545729185077e-45,4.68917869384595e-45,2.00886452395666e-45,7.60733377954992e-46,2.54648852511642e-46,7.53490813568675e-47,1.97079211009761e-47,4.55648526885022e-48,9.31204715031883e-49,1.68223313077453e-49,2.68628961064382e-50,3.79179598489029e-51,4.73110341555877e-52,5.21801303282833e-53,5.0871322141633e-54,4.38395371892122e-55,3.33951886764532e-56,2.24867552508655e-57,1.3384266931558e-58,7.04185782679702e-60,3.27495057414935e-61,1.34631614764217e-62,4.89231198194907e-64,1.57146965476068e-65,4.46192847107751e-67,1.11986054762479e-68,2.48444857040063e-70,4.87215160471487e-72,8.44571240459944e-74,1.29412585646558e-75,1.75283736835594e-77,2.09861422296026e-79,2.22103718985e-81,2.07802895959222e-83,1.71979074723105e-85,1.26369996973538e-87,8.43633593350781e-90,5.8016694434774e-92,6.07960310857494e-94,1.1635692210652e-95,2.69262383550925e-97,5.88149579234914e-99,1.14805580405749e-100,1.98434042788871e-102,3.03258493633209e-104,4.09687992100357e-106,4.89239109860158e-108,5.16433339867937e-110,4.8187250716151e-112,3.9744289031754e-114,2.89762387531357e-116,1.86738550648322e-118,1.06377713285967e-120,5.35663449250515e-123,2.38428450275185e-125,9.38099364114291e-128,3.26260362691651e-130,1.00300823831316e-132,2.7256457090883e-135
-0.560606060606061,-0.560606060606061,1.20414162466663e-74,8.63725144062058e-73,5.513274878861e-71,3.13035018177028e-69,1.58022440014966e-67,7.08874590500424e-66,2.82438440497925e-64,9.98997090616806e-63,3.1353173072619e-61,8.7272785219725e-60,2.15364585877408e-58,4.70979634709754e-57,9.12458803104654e-56,1.56557908479959e-54,2.37832020875982e-53,3.19813479506143e-52,3.80596884459539e-51,4.00773184608063e-50,3.73362500252678e-49,3.07683672353681e-48,2.24270050734343e-47,1.44573844630803e-46,8.24184686092941e-46,4.15475854048459e-45,1.85194515414827e-44,7.29877677983306e-44,2.54327627868101e-43,7.83507555661894e-43,2.13395920316663e-42,5.13820496129415e-42,1.09372956504732e-41,2.05813553711468e-41,3.42371008023122e-41,5.03469899567847e-41,6.54483885276153e-41,7.52089372296861e-41,7.63979558602233e-41,6.86014163775444e-41,5.44529213158981e-41,3.82071031116753e-41,2.36973748212375e-41,1.29923646585125e-41,6.29661086958574e-42,2.69746137239751e-42,1.02148626365416e-42,3.41930675746569e-43,1.01174545999483e-43,2.64625474794144e-44,6.11813167336976e-45,1.25035240488114e-45,2.25877102744105e-46,3.60693158772112e-47,5.09130744394156e-48,6.35252370122976e-49,7.00629914915064e-50,6.83056064794041e-51,5.88639253938343e-52,4.48401645537344e-53,3.01932744317457e-54,1.79712469135062e-55,9.45520911792049e-57,4.39732894675536e-58,1.80772192330565e-59,6.56899785598272e-61,2.11004353320943e-62,5.99112651327244e-64,1.50366235906828e-65,3.33592989149792e-67,6.54196541249128e-69,1.13402946451577e-70,1.73766241342341e-72,2.35360085508542e-74,2.81796275910945e-76,2.98282589644185e-78,2.79357752064694e-80,2.32670951055861e-82,1.7779018913935e-84,1.46523721972858e-86,1.98398370266346e-88,4.67684553760051e-90,1.24953739226105e-91,3.09845072080921e-93,6.84598224858552e-95,1.33875852671529e-96,2.31462357222013e-98,3.53750411944162e-100,4.77903755408652e-102,5.7070148730646e-104,6.02424103785815e-106,5.62108819438877e-108,4.63621077266353e-110,3.38010861354488e-112,2.17832588712619e-114,1.24090851684237e-116,6.24858091252479e-119,2.78129948528816e-121,1.09430616046614e-123,3.80587632036371e-126,1.17002527532473e-128,3.17951275153105e-131
-0.53030303030303,-0.53030303030303,1.35705729217412e-71,9.63308113539221e-70,6.08818699941277e-68,3.42471227028699e-66,1.71395231203176e-64,7.62804594128742e-63,3.01754762252986e-61,1.06047587450263e-59,3.30927817441577e-58,9.16511457082324e-57,2.25170641198506e-55,4.90530296172804e-54,9.47167493051603e-53,1.62045818985285e-51,2.4556065045366e-50,3.29507623803061e-49,3.91425275451299e-48,4.11541720219722e-47,3.82893522012132e-46,3.15188367205643e-45,2.29524601569937e-44,1.47843723436398e-43,8.42260595585513e-43,4.24347853658261e-42,1.89058926107555e-41,7.44808522464589e-41,2.59442537782247e-40,7.99037619550615e-40,2.17573607041293e-39,5.23774279083138e-39,1.11472903656312e-38,2.09735391759259e-38,3.48853455124231e-38,5.12951370882773e-38,6.66753486058669e-38,7.66135073324908e-38,7.78201656567525e-38,6.98750591599132e-38,5.54616126696276e-38,3.89135250716952e-38,2.4134835132785e-38,1.323189422723e-38,6.41257042454274e-39,2.74709371475393e-39,1.04026732960562e-39,3.48213595020468e-40,1.03032687759934e-40,2.69483549633097e-41,6.23041382023288e-42,1.27329341875359e-42,2.30020580934241e-43,3.67308678743203e-44,5.18467714474578e-45,6.46901356219837e-46,7.13477101937854e-47,6.95580659879001e-48,5.99432531955375e-49,4.56623610511238e-50,3.07469167339237e-51,1.83007908187911e-52,9.62860022857483e-54,4.47797241312921e-55,1.84087621565823e-56,6.68948426312884e-58,2.14874822756763e-59,6.10103119269807e-61,1.53124878518643e-62,3.39713695243887e-64,6.66200832602969e-66,1.15484151289305e-67,1.76956519903864e-69,2.39689834282139e-71,2.87043072767384e-73,3.04255049580959e-75,2.87433623818435e-77,2.52406406968428e-79,2.52782537444404e-81,4.43319638199514e-83,1.26801454099385e-84,3.8914673982164e-86,1.09443460067743e-87,2.73673087229211e-89,6.05482489336891e-91,1.1842936756773e-92,2.04763273751188e-94,3.12947213882965e-96,4.2278067890563e-98,5.04875115853894e-100,5.32939056789205e-102,4.97274135886069e-104,4.10146425863757e-106,2.99024470795498e-108,1.92707790783745e-110,1.09778315791357e-112,5.52788004683089e-115,2.46051162714735e-117,9.68092837506599e-120,3.3669244968875e-122,1.03508149722467e-124,2.81281082146361e-127
-0.5,-0.5,1.17845775967367e-68,8.27433843593947e-67,5.17419446714862e-65,2.88111523904447e-63,1.42811163705525e-61,6.29921541574373e-60,2.47141005769972e-58,8.62043968001094e-57,2.67191108113799e-55,7.35531934639186e-54,1.79742495734344e-52,3.89727777293218e-51,7.49441213721871e-50,1.27761105303819e-48,1.93010152962911e-47,2.58305847511556e-46,3.06146602937549e-45,3.21254997542771e-44,2.98396825830237e-43,2.45286832200395e-42,1.78407784619119e-41,1.14801434537818e-40,6.53459311436286e-40,3.28987545575983e-39,1.46483626672077e-38,5.76783212341678e-38,2.00826256336626e-37,6.18283552219762e-37,1.68303456168642e-36,4.0505930885239e-36,8.61885018075081e-36,1.62133377777108e-35,2.69635561545751e-35,3.96419031714432e-35,5.15224834371499e-35,5.91967180244373e-35,6.01245197970055e-35,5.39826526476274e-35,4.28451445555391e-35,3.00601111823085e-35,1.86431130243885e-35,1.02207530080266e-35,4.95315659311318e-36,2.12184827036849e-36,8.03486061247184e-37,2.68950894639464e-37,7.95787866624481e-38,2.08137583690372e-38,4.81206969102546e-39,9.83424332539314e-40,1.77654887156899e-40,2.83687460255705e-41,4.00432719190259e-42,4.99626114333544e-43,5.51044439898688e-44,5.37222066286795e-45,4.62963357182343e-46,3.52666991100897e-47,2.37469756795585e-48,1.41343878841192e-49,7.43653837847859e-51,3.45851523505722e-52,1.4217837815136e-53,5.16657053861103e-55,1.65957190628449e-56,4.71210171851895e-58,1.18265505373068e-59,2.62377397160928e-61,5.145410448394e-63,8.91951947102244e-65,1.36680641139285e-66,1.85191082798625e-68,2.22195765310798e-70,2.38324371760062e-72,2.41771748190121e-74,2.98690254248619e-76,6.76456889383797e-78,2.31554663945832e-79,8.13095358415457e-81,2.5918093549038e-82,7.33413577062006e-84,1.83575159632496e-85,4.0620964955116e-87,7.94545516202879e-89,1.37376781861252e-90,2.09958228346262e-92,2.83646406977666e-94,3.38724383817349e-96,3.57552988997682e-98,3.33625423985311e-100,2.75170986552745e-102,2.00618474946426e-104,1.29289720889459e-106,7.36515465120415e-109,3.70872433701102e-111,1.65079088690564e-113,6.49507860624069e-116,2.258923989533e-118,6.94454346093842e-121,1.8871685061077e-123
-0.46969696969697,-0.46969696969697,7.88796548468861e-66,5.47728175181855e-64,3.3875717091065e-62,1.86605327092739e-60,9.15401215998626e-59,3.99802174772636e-57,1.55410320184665e-55,5.37450698845898e-54,1.65280411499734e-52,4.51766104158046e-51,1.09696998405818e-49,2.36507527967189e-48,4.52534105185246e-47,7.68089541781557e-46,1.15594904794614e-44,1.5419126039125e-43,1.82229863912597e-42,1.90756405235322e-41,1.76813548980149e-40,1.45084447792816e-39,1.0536612456933e-38,6.7713371832764e-38,3.85008965994466e-37,1.93655495244476e-36,8.61588122845278e-36,3.39028633822656e-35,1.17978350457901e-34,3.63049334471082e-34,9.87868932500244e-34,2.37673349405399e-33,5.05579872672448e-33,9.50847473990453e-33,1.58099297829617e-32,2.32399613692158e-32,3.02007300791518e-32,3.46950732970465e-32,3.52354285072869e-32,3.16334704374701e-32,2.51052608855922e-32,1.76128289421945e-32,1.09228632622766e-32,5.98802981230092e-33,2.90181037988975e-33,1.24305303725664e-33,4.70699899262674e-34,1.57554535623556e-34,4.66174858099616e-35,1.21926157575063e-35,2.81886427464473e-36,5.76076228646833e-37,1.04067146086147e-37,1.66178457240667e-38,2.34564755745661e-39,2.92669448768969e-40,3.22788692746216e-41,3.14691689139712e-42,2.71192738752788e-43,2.06583905528739e-44,1.3910425109206e-45,8.27960630792744e-47,4.35616408581898e-48,2.02592770481949e-49,8.32853762224367e-51,3.02648546756452e-52,9.72150303105269e-54,2.76028033004657e-55,6.92784188763398e-57,1.53698018764986e-58,3.01416891790428e-60,5.22538399533939e-62,8.01053734494366e-64,1.08816296772553e-65,1.32684708884317e-67,1.56553542256099e-69,2.4221401545087e-71,7.0279997812528e-73,2.84467005959641e-74,1.13956808669424e-75,4.1149976375524e-77,1.31760218311457e-78,3.73111978736923e-80,9.34013418537534e-82,2.06679508232516e-83,4.04266282721191e-85,6.98976627979769e-87,1.06827403018747e-88,1.44320336019545e-90,1.72344418156925e-92,1.81924730190838e-94,1.69750509261767e-96,1.40008779035939e-98,1.02076153776883e-100,6.57836834142359e-103,3.74745955113559e-105,1.88703787344433e-107,8.39941804731895e-110,3.30478125901489e-112,1.14937357897436e-114,3.53349676483715e-117,9.60225459531481e-120
-0.439393939393939,-0.439393939393939,4.068796775386e-63,2.7946655618153e-61,1.70940406172609e-59,9.31261034850451e-58,4.51878551202952e-56,1.95279976505519e-54,7.51439547482199e-53,2.57396637848108e-51,7.84550345897775e-50,2.12695033932725e-48,5.12629437801343e-47,1.09784396073603e-45,2.08808228335639e-44,3.52539498535281e-43,5.28096935869673e-42,7.01569256745112e-41,8.26226214390457e-40,8.62255004934646e-39,7.9713940407058e-38,6.52626054252304e-37,4.73054739496581e-36,3.03511353971345e-35,1.72332776410619e-34,8.6579465499699e-34,3.8481427924196e-33,1.51293813898528e-32,5.26111041010626e-32,1.61800356784249e-31,4.40040824068935e-31,1.05825110224824e-30,2.250308420745e-30,4.23089271608155e-30,7.0330056885965e-30,1.0336035714727e-29,1.34294594812868e-29,1.54256673829333e-29,1.56639525249168e-29,1.40612263551805e-29,1.11584316303651e-29,7.82773120678699e-30,4.85419213090445e-30,2.66098583429092e-30,1.28946494157981e-30,5.52351106226458e-31,2.09149770524675e-31,7.00058206462472e-32,2.07130437993659e-32,5.41733112771098e-33,1.25244138904461e-33,2.55952321820597e-34,4.62369929652087e-35,7.38326191574085e-36,1.04216047332471e-36,1.30031353346544e-37,1.43412939987873e-38,1.39815409007683e-39,1.20489139251758e-40,9.17839407574668e-42,6.18032392283339e-43,3.67858970757271e-44,1.93542748216195e-45,9.00114544497746e-47,3.70035918955936e-48,1.34466820281747e-49,4.31928129309868e-51,1.22640243603994e-52,3.07808348413423e-54,6.82902074922426e-56,1.33936091527661e-57,2.32322676571186e-59,3.57408984484787e-61,4.96299404479828e-63,6.86885400993837e-65,1.34935765851728e-66,4.95729894698562e-68,2.34892573839678e-69,1.07112835145015e-70,4.38004897020257e-72,1.58685394275941e-73,5.08367328502235e-75,1.43968828396228e-76,3.60403029853134e-78,7.97506270349115e-80,1.55992919591095e-81,2.69712228720228e-83,4.12212649486266e-85,5.56886767462246e-87,6.65024098247531e-89,7.01992983074893e-91,6.5501775492577e-93,5.40254385375849e-95,3.93884123847506e-97,2.53842082014209e-99,1.44605150710762e-101,7.28163540954107e-104,3.24115020372581e-106,1.27524750730614e-108,4.43521776008626e-111,1.36351712394503e-113,3.70536913588561e-116
-0.409090909090909,-0.409090909090909,1.61628316317113e-60,1.09868207960317e-58,6.64827616585274e-57,3.58223183559265e-55,1.71904893122097e-53,7.34763038798581e-52,2.79714990080397e-50,9.48264701913917e-49,2.8620668557184e-47,7.68808728478443e-46,1.83724066836644e-44,3.90410456280168e-43,7.37342396938982e-42,1.23705353771901e-40,1.84272235373338e-39,2.43596556879407e-38,2.85641488007876e-37,2.96977553078498e-36,2.73657504322502e-35,2.23418074023597e-34,1.61554400178937e-33,1.03439661297817e-32,5.86295293832564e-32,2.94112646446315e-31,1.30556457069376e-30,5.12744357099816e-30,1.78140078292517e-29,5.47431217830692e-29,1.48785671075829e-28,3.57617883555934e-28,7.6010301308547e-28,1.42854560485277e-27,2.37389559577453e-27,3.48783459517479e-27,4.53065285255846e-27,5.2031066686124e-27,5.28263055320443e-27,4.74147702537713e-27,3.76222551869691e-27,2.63898492713128e-27,1.63637990976798e-27,8.96977732404073e-28,4.34635703186262e-28,1.86170951841787e-28,7.04917576965498e-29,2.3594035925632e-29,6.98074175337761e-30,1.82572194040152e-30,4.22085065786744e-31,8.62574108875214e-32,1.55819897873138e-32,2.48816183927684e-33,3.5120673121103e-34,4.38202581329841e-35,4.83297358544878e-36,4.71173521696767e-37,4.06044788372062e-38,3.09309539522604e-39,2.08275769114546e-40,1.2396812346892e-41,6.52239323226323e-43,3.03339840021716e-44,1.24703123291593e-45,4.53158919391434e-47,1.45562375504576e-48,4.13308276307816e-50,1.03736588511938e-51,2.30178339962915e-53,4.51789890860479e-55,7.87448717693632e-57,1.24815227464942e-58,2.04755818053723e-60,5.16351917061772e-62,2.3678359550642e-63,1.30277971525895e-64,6.75142690641739e-66,3.12553216509501e-67,1.28116888687525e-68,4.64333191668625e-70,1.48763686463213e-71,4.21300983192018e-73,1.05466312056571e-74,2.33378201809904e-76,4.56490685504302e-78,7.89275450822017e-80,1.20628599465508e-81,1.6296599121725e-83,1.94611584544668e-85,2.05430733398948e-87,1.9168458376885e-89,1.5810078406099e-91,1.15267257746936e-93,7.42853263989205e-96,4.23180151728592e-98,2.13094760012607e-100,9.48517898221854e-103,3.73201711802664e-105,1.29797738236921e-107,3.99039689249942e-110,1.08440275024547e-112
-0.378787878787879,-0.378787878787879,4.93902489700748e-58,3.32529855603266e-56,1.99185383598039e-54,1.06193216341453e-52,5.04070528530907e-51,2.13080554064652e-49,8.02252826227453e-48,2.69030432109866e-46,8.03475134230951e-45,2.13665974726639e-43,5.05777122704786e-42,1.06531487548068e-40,1.99571914502136e-39,3.32363577822045e-38,4.91813837427285e-37,6.4630944351651e-36,7.53904809430655e-35,7.80229165595938e-34,7.16084004016762e-33,5.82590815884095e-32,4.20009681642204e-31,2.68229018153785e-30,1.5169597486204e-29,7.59540037814813e-29,3.36617273014434e-28,1.3202162532574e-27,4.58144281578758e-27,1.40651368421385e-26,3.8195771994765e-26,9.17422535084001e-26,1.94879599780985e-25,3.66076870167757e-25,6.08076685263956e-25,8.93100199421411e-25,1.15978415269345e-24,1.33159415433101e-24,1.35166667910164e-24,1.21299203477077e-24,9.62335369443001e-25,6.74941756303184e-25,4.18475542379656e-25,2.29367329197436e-25,1.11133623847001e-25,4.76000511557234e-26,1.80224435386698e-26,6.03199698743018e-27,1.7846256128476e-27,4.66734049209147e-28,1.07901219053248e-28,2.20503843471896e-29,3.98325044677191e-30,6.36047574916926e-31,8.97782639341184e-32,1.12016408424687e-32,1.23543605551887e-33,1.20444379925513e-34,1.03795849894022e-35,7.90679053493386e-37,5.32410913958044e-38,3.16898267714051e-39,1.66731920786735e-40,7.75431480540619e-42,3.18781980701373e-43,1.15843015020209e-44,3.72111421123158e-46,1.05660370663138e-47,2.65243255089296e-49,5.89158358836343e-51,1.16402288566514e-52,2.11264492800252e-54,4.15896776401227e-56,1.35551518552586e-57,7.64162003886246e-59,4.85084006106266e-60,2.85342739102603e-61,1.49520237661803e-62,6.93414251365699e-64,2.84312751730872e-65,1.03047966092261e-66,3.30149364327507e-68,9.34990990200812e-70,2.34061424057678e-71,5.17937734834194e-73,1.01309570970809e-74,1.75165499350611e-76,2.67714456330391e-78,3.61676452423625e-80,4.31910557914375e-82,4.55924162619641e-84,4.25418759485198e-86,3.50885925171537e-88,2.5582359314933e-90,1.64869619358034e-92,9.39217414695558e-95,4.72952114938477e-97,2.10520223578723e-99,8.28316243714673e-102,2.88087448432259e-104,8.85683200773542e-107,2.40690255013708e-109
