"x","y","z.1","z.2","z.3","z.4","z.5","z.6","z.7","z.8","z.9","z.10","z.11","z.12","z.13","z.14","z.15","z.16","z.17","z.18","z.19","z.20","z.21","z.22","z.23","z.24","z.25","z.26","z.27","z.28","z.29","z.30","z.31","z.32","z.33","z.34","z.35","z.36","z.37","z.38","z.39","z.40","z.41","z.42","z.43","z.44","z.45","z.46","z.47","z.48","z.49","z.50","z.51","z.52","z.53","z.54","z.55","z.56","z.57","z.58","z.59","z.60","z.61","z.62","z.63","z.64","z.65","z.66","z.67","z.68","z.69","z.70","z.71","z.72","z.73","z.74","z.75","z.76","z.77","z.78","z.79","z.80","z.81","z.82","z.83","z.84","z.85","z.86","z.87","z.88","z.89","z.90","z.91","z.92","z.93","z.94","z.95","z.96","z.97","z.98","z.99","z.100"
-0.712121212121212,-0.712121212121212,0.000589206285483752,0.000796345856672397,0.00106682639808312,0.00141658858477529,0.00186445532521611,0.00243230938749249,0.00314517347498864,0.00403115733004001,0.00512123489345952,0.00644881549701614,0.00804907717620289,0.00995803800435564,0.0122113531981305,0.0148428416574597,0.0178827652255104,0.0213559064905161,0.0252795151466283,0.0296612170999335,0.0344970026184588,0.0397694276486939,0.0454461737135991,0.051479114545258,0.0578040302285824,0.0643410912712043,0.0709962056741761,0.0776632827473307,0.0842274200743947,0.0905689675579666,0.0965683684065156,0.102111625162204,0.107096193275555,0.111437068734063,0.115072812443294,0.117971243907359,0.120134540422887,0.121603494333891,0.12246070759303,0.122832536824466,0.122889639826718,0.122846012730724,0.122956443317613,0.123512338976504,0.124835917606453,0.127272778150621,0.131182897455601,0.136930135713424,0.14487037798369,0.155338497645261,0.168634400948307,0.185008499590857,0.204647056904115,0.227657956036424,0.254057535667541,0.283759218072098,0.316564702337871,0.352158499030056,0.39010653034878,0.429859404351476,0.470760790883907,0.512061084670556,0.552936248651519,0.592511405856345,0.629888414174592,0.664176342329548,0.694523495446299,0.720149441505565,0.740375387895285,0.754651265341316,0.762578000776148,0.763923697070897,0.758632771654616,0.74682751432663,0.728801976345534,0.705008563185228,0.676038136275192,0.642594801186316,0.605466843351723,0.565495447990689,0.523542898723544,0.480461890107322,0.437067423539527,0.394112502603123,0.352268528014495,0.312110942340526,0.274110319555917,0.238628761148514,0.205921171292432,0.176140755068847,0.149347925492591,0.125521719993959,0.104572811533872,0.0863572450857981,0.0706901245299992,0.0573586037622896,0.046133684234443,0.0367804753217316,0.0290667219071876,0.0227695360708345,0.0176803804184641,0.0136084359578902
-0.681818181818182,-0.681818181818182,0.000712035491235022,0.00096250954868228,0.00128964002285978,0.00171274378544083,0.00225463975322939,0.00294186835588184,0.00380479371254361,0.00487754557311321,0.00619775611417087,0.00780604771916687,0.00974523272018162,0.012059195395857,0.0147914407158931,0.0179833134414501,0.0216719148146103,0.025887771247892,0.0306523386486814,0.0359754552521713,0.0418528826371565,0.0482640962579479,0.05517050062018,0.0625142476940807,0.0702178283847028,0.0781845847860658,0.0863002555152584,0.0944356188292956,0.102450240861781,0.110197272663202,0.117529174110716,0.124304179952011,0.130393268038055,0.135687346449949,0.140104348025248,0.1435959096695,0.14615332013928,0.147812442415698,0.148657352609409,0.148822482728521,0.148493105239669,0.147904048897911,0.147336584295632,0.147113461772306,0.147592123211346,0.149156144118123,0.152204996158423,0.15714225713768,0.164362439736205,0.174236666190934,0.18709748603,0.203223217999373,0.222822292436449,0.246018170077056,0.272835507876036,0.303188319500184,0.336870923875713,0.373552475809557,0.412775816455476,0.453961260258481,0.496415746437893,0.539347531185339,0.581886292911432,0.623108185402689,0.662065026839478,0.697816484403147,0.729463834149458,0.756183671814799,0.777259845470154,0.792111891275168,0.80031838535418,0.801633873703449,0.79599839300558,0.783539023602518,0.764563389513876,0.739545502652209,0.709104801671107,0.673979625211235,0.634996655662834,0.593038052523694,0.549008053887385,0.503800761330099,0.458270648605069,0.413207068006276,0.369313696338932,0.327193494990094,0.287339386026086,0.250130496675811,0.21583352149711,0.184608512201217,0.156518239622799,0.13154018355323,0.109580190413523,0.0904868869628356,0.0740660375228114,0.0600941675198254,0.0483309319921946,0.038529869507516,0.0304473371659469,0.0238495612780232,0.0185178542513135,0.0142521376295936
-0.651515151515151,-0.651515151515151,0.000834891874671871,0.00112884498813607,0.00151287082347969,0.00200971001833345,0.0026462419209219,0.00345375015478058,0.00446805167895102,0.00572943875856784,0.00728238080273767,0.00917493406744368,0.0114578127096166,0.0141830854012337,0.0174024781638799,0.0211652863352326,0.0255159261591382,0.03049118830567,0.0361172899263901,0.0424068562638843,0.0493559944917672,0.0569416481849187,0.0651194373983762,0.0738221938455698,0.082959390827942,0.0924176420619639,0.102062402298749,0.111740946966097,0.12128664075123,0.130524430161932,0.139277417747906,0.147374301505627,0.154657397738495,0.160990914458155,0.16626910933704,0.170423953724313,0.173431932914543,0.175319641361966,0.176167876738088,0.176113994141161,0.175352346117694,0.174132700136846,0.172756588158498,0.17157159971368,0.170963679078346,0.171347529327816,0.173155263900033,0.176823483830243,0.182779000813381,0.191423477196972,0.203117317062526,0.218163218534277,0.236789884064714,0.259136476878045,0.285238498769117,0.315015835017818,0.348263752597997,0.384647634380999,0.423702172698235,0.464835622187091,0.507339521483228,0.550404039924866,0.593138800189355,0.634598688959393,0.673813819562781,0.709822481331735,0.741705629902183,0.768621268953869,0.789836970443754,0.8047587932184,0.812954995423132,0.81417318998373,0.808349949382294,0.795612300982364,0.776271034699945,0.750806233746932,0.719845898384877,0.684138926694974,0.644524015916553,0.601896232288305,0.557173056359471,0.511261645289612,0.465028875085669,0.419275454287095,0.37471506304297,0.331959098148913,0.291507226275878,0.253743592850576,0.218938226662856,0.187252937727462,0.158750838412956,0.133408528246217,0.111129967316846,0.0917611126000361,0.0751044926715088,0.0609330339334066,0.0490026098516934,0.0390629490372696,0.0308666955861255,0.0241765560467535,0.0187705849745461,0.0144457516586224
-0.621212121212121,-0.621212121212121,0.000951098728604411,0.0012863982938517,0.00172462077589309,0.00229182178145956,0.00301882514196587,0.00394153901379185,0.00510111816794055,0.00654391446728602,0.00832115448055858,0.0104882840798276,0.0131039258060625,0.0162284066811395,0.0199218325839268,0.0242417104050385,0.029240150449142,0.034960717754175,0.0414350401817282,0.048679320627235,0.0566909372416574,0.0654453455216749,0.0748935158260822,0.0849601459326747,0.0955428779871776,0.106512721024466,0.117715833975956,0.128976761135116,0.140103135509773,0.150891779941705,0.161136047121107,0.170634154183274,0.179198192070912,0.186663430337624,0.192897499401532,0.19780901751716,0.201355239878462,0.203548341008978,0.204459995552187,0.204223991683482,0.203036689527901,0.201155217847198,0.198893380116741,0.196615311573025,0.194726989446887,0.193665749216299,0.193888002313932,0.195855389077392,0.200019639626959,0.206806459623256,0.216598811251076,0.229720023920364,0.24641724271882,0.266845800784329,0.29105517623203,0.318977253917649,0.350417644188952,0.385050801650394,0.422419625189397,0.461940097903493,0.50291133913696,0.544531194078099,0.585917189895502,0.62613235875538,0.664215090701401,0.699211860742203,0.7302114034908,0.756378712754567,0.776987145482821,0.791446925074925,0.799328474496278,0.800379260644269,0.794533183012111,0.781911967409537,0.762818497382009,0.737722495642482,0.707239417949034,0.672103807723842,0.633138652552448,0.591222463343987,0.547255853458608,0.502129329450264,0.456693828458072,0.411735269654057,0.367954054817729,0.325950085854991,0.286213495208195,0.249120936610816,0.214936981890605,0.183819931612851,0.155831183246088,0.130947213001807,0.109073212778146,0.0900574726083008,0.0737056987630238,0.0597945931650142,0.0480841755582826,0.0383284914149668,0.0302845033908979,0.0237191025670631,0.0184142911421448,0.0141706771487876
-0.590909090909091,-0.590909090909091,0.00105462762880881,0.00142711186021793,0.00191422035359786,0.00254508299345025,0.00335420188345788,0.00438182342185301,0.00567414251685884,0.00728327403359395,0.0092669227907452,0.0116876839681734,0.0146119118790312,0.0181081077493872,0.0222447971312889,0.0270878950281813,0.0326975912380243,0.0391248285356572,0.0464074900006836,0.0545664561253219,0.0636017337124781,0.0734888929680254,0.0841760724716335,0.0955818200497969,0.107594027890141,0.120070190618975,0.13283916514273,0.145704542235353,0.158449655398124,0.170844157414459,0.182651995656618,0.193640520836826,0.203590378006482,0.212305760138361,0.219624559261226,0.225427931647911,0.229648803450536,0.232278880381841,0.233373786110423,0.233056033527851,0.231515624184629,0.229008166716931,0.225850498154304,0.222413877043133,0.219114890729409,0.216404279654383,0.214753930254569,0.214642328198769,0.216538799771829,0.220886906155226,0.228087397377931,0.23848118224161,0.252332827292744,0.26981515840267,0.290995595872969,0.315824898470462,0.344129011771319,0.375604699542827,0.409819572760493,0.446217011476976,0.484126297110548,0.522778039808796,0.561324707044367,0.598865751741176,0.634476522832382,0.667239843878492,0.696278893334204,0.720789839008138,0.740072590751056,0.753558054144828,0.760830399814507,0.761643103838439,0.75592785040777,0.743795795150882,0.725531136120161,0.701577394857535,0.672517236828526,0.639047025972804,0.601947584941135,0.562052801703262,0.520217775298919,0.477288129543413,0.434071954236993,0.391315577880266,0.349684059100142,0.309746934279998,0.2719694050585,0.236708818001938,0.204216002039289,0.174640803379639,0.148041002029774,0.124393711282716,0.10360834802544,0.0855403087098792,0.0700045810390412,0.0567886505438977,0.045664209539368,0.0363973296439277,0.0287569062855881,0.0225213151963661,0.0174833305645336,0.0134534389368529
-0.560606060606061,-0.560606060606061,0.00114123845280007,0.00154536353195396,0.00207428822572201,0.0027598988519925,0.00364002506070137,0.00475887543226405,0.00616729554608775,0.00792277737566573,0.010089144187477,0.0127358350216569,0.0159367186810182,0.0197683801348469,0.0243078431753859,0.0296297223202305,0.0358028338863488,0.0428863395748968,0.0509255435899301,0.0599475131686348,0.0699567385679762,0.0809310876614535,0.0928183378156483,0.105533579375556,0.118957777375351,0.132937748714243,0.147287760333134,0.161792881150812,0.176214129948513,0.190295358234095,0.20377169817616,0.21637929884273,0.227865977440141,0.238002333824219,0.246592822811626,0.253486254374818,0.258585198813838,0.261853811891381,0.263323660448197,0.263097216629248,0.261348791333104,0.258322786830572,0.254329256818535,0.249736862698561,0.244963402668473,0.240464162719787,0.236718395789074,0.234214279345856,0.233432736531718,0.234830536316424,0.238823118472789,0.245767622626993,0.255946638088701,0.269553230597469,0.286677838456717,0.307297655922258,0.331269126389045,0.358324141423753,0.388070474462331,0.419996863043085,0.453482987920928,0.487814383790597,0.52220206310901,0.555806356056765,0.587764185530818,0.617218729272887,0.643350196247122,0.665406284456886,0.682730812010872,0.694789035701286,0.701188296888257,0.701692859246073,0.696232113878754,0.684901703140794,0.667957527461187,0.645803017978769,0.618970449454851,0.588097402654159,0.553899738290067,0.517142598315724,0.478610996365077,0.439081498516957,0.399296338244856,0.359941072981305,0.321626597235974,0.284876004743081,0.250116466157543,0.217675983803298,0.187784621260142,0.160579598012752,0.136113496591156,0.114364753932703,0.0952495967036691,0.0786346239838647,0.0643493286877192,0.0521979681979475,0.0419703313642778,0.0334510905679626,0.0264275630851053,0.0206958270448166,0.016065238133232,0.012361470791328
-0.53030303030303,-0.53030303030303,0.00120940035401394,0.00163920521769102,0.00220238206418356,0.00293325617448918,0.00387264178049579,0.00506835203397417,0.00657552687336749,0.00845670206993173,0.0107815369039462,0.0136261168136999,0.0170717524733439,0.0212032094186193,0.0261063235202772,0.0318649877125189,0.0385575340793962,0.0462525814502207,0.0550044698398381,0.0648484562042189,0.0757958970290232,0.0878296875828386,0.100900260350629,0.11492246151982,0.129773620432986,0.14529309987998,0.161283563888069,0.177514125204214,0.193725440043942,0.209636708113751,0.224954418420635,0.23938256427372,0.252633943044792,0.264442066314622,0.274573141499523,0.282837552530444,0.289100267728209,0.293289637891433,0.29540411408066,0.295516507311244,0.293775523999431,0.290404432991173,0.285696843573278,0.280009691018146,0.273753630570317,0.267381128219775,0.261372605541888,0.256221047198083,0.252415516276515,0.250424048648273,0.250676417344314,0.253547275298148,0.259340201649453,0.268273192806901,0.280466151604159,0.29593093061762,0.314564471620645,0.336145543947394,0.360335512439401,0.386683454823444,0.414635796355194,0.443550438368698,0.472715134112812,0.501369622170994,0.528730781544456,0.554019842952688,0.576490499147705,0.595456623163458,0.610318244269737,0.620584458421488,0.625892067606376,0.626018947133032,0.62089141993069,0.610585253429047,0.595320262980772,0.575448878127926,0.551439375650438,0.52385477969755,0.493328652439124,0.460539133282053,0.426182623426272,0.390948456421634,0.355495753416453,0.320433449664486,0.286304217158194,0.253572720216633,0.222618350041045,0.193732312381742,0.167118707616088,0.142899057891203,0.121119609147862,0.101760668829546,0.0847472298256525,0.0699601704908645,0.0572473992837505,0.0464344189272864,0.0373339069283503,0.0297540354906933,0.0235053746268303,0.0184063301018641,0.0142871576296266,0.0109926637868163
-0.5,-0.5,0.0012607302953595,0.00171094368806786,0.00230176012271905,0.00306971201844424,0.00405836368392626,0.00531891075508067,0.00691059825125137,0.00890087541418699,0.0113651981946048,0.0143863876932968,0.0180534566791398,0.0224598279843328,0.0277008892669492,0.0338708589286771,0.0410589777187511,0.0493450886506314,0.0587947221754888,0.0694538609131789,0.0813436145019143,0.0944550854319528,0.108744745843526,0.124130668049172,0.140489953457228,0.157657682265163,0.17542765807113,0.193555147802052,0.211761720753822,0.229742176058285,0.247173422560062,0.263725047494032,0.279071189951375,0.292903231367482,0.304942736716614,0.314954033545485,0.322755805725886,0.328231106199979,0.331335256251868,0.332101193238379,0.330641947080331,0.327150059317769,0.321893897626527,0.315210954148501,0.307498339832804,0.299200793261315,0.290796607653991,0.282781943008028,0.275654033027389,0.269893821779149,0.265948576904581,0.264215028709623,0.265023580605974,0.268624127536183,0.275174004452264,0.284728563740457,0.297234844042049,0.312528737562044,0.330335983102833,0.350277203415162,0.371877066212371,0.394577480002031,0.41775454447643,0.440738770454012,0.462837879832642,0.483361307872803,0.501645375627748,0.517077995969693,0.529121736216148,0.537334093136697,0.541383945521438,0.541063332212137,0.536293949422533,0.527128054048915,0.513743778467893,0.496435183170225,0.475597672065097,0.451709648790671,0.425311482242219,0.396982962846598,0.36732046175549,0.336914954170345,0.306331943325358,0.27609413686222,0.246667500212831,0.218451062197508,0.191770596635426,0.166876069029712,0.14394253485711,0.123074016949246,0.104309780393483,0.0876323659812699,0.0729767347929166,0.0602399107717428,0.0492905763353553,0.0399781680489252,0.0321411247189311,0.0256140492041419,0.0202336494369096,0.0158434171326943,0.0122970800582141,0.00946092321276356
-0.46969696969697,-0.46969696969697,0.00129976702180631,0.00176681698495676,0.00238092267674504,0.0031807503770301,0.00421257342242326,0.00553098078196649,0.00719940990529963,0.00929041698463952,0.011885588617207,0.0150749943475273,0.018956081484904,0.0236319236064728,0.0292087536429908,0.0357927422457034,0.0434860223357782,0.0523820104778668,0.0625601330406858,0.0740801269159652,0.0869761466984645,0.101250967650894,0.116870620923437,0.133759828729467,0.151798617332178,0.170820470666738,0.190612344728628,0.210916792113452,0.231436349311054,0.251840221042869,0.271773162918405,0.290866324704916,0.308749681513256,0.325065559538892,0.33948266641953,0.351709972012527,0.361509759324518,0.368709180324803,0.373209707014469,0.374993960685231,0.374129525144683,0.370769493928495,0.365149656961755,0.357582388281991,0.348447443552535,0.338180006079032,0.327256427095383,0.316178187040446,0.305454658841388,0.295585283531021,0.287041776128266,0.280250969653956,0.275578881404235,0.273316551268154,0.273668158646846,0.276741872436599,0.282543826048074,0.290975533920425,0.301834974470753,0.314821454486282,0.329544240739713,0.345534797572867,0.362262308759172,0.379151995619912,0.395605581422102,0.411023106845982,0.424825185959338,0.43647471928012,0.445497060638195,0.451497674596448,0.454176423400108,0.453337783660168,0.448896504646753,0.440878468636954,0.429416781862942,0.414743392613917,0.397176780933927,0.377106473633181,0.354975293811249,0.33126034532698,0.30645375483097,0.281044148228045,0.25549973150077,0.230253689174597,0.205692422230912,0.182146937699025,0.159887491381924,0.13912138872332,0.119993679588583,0.102590350049962,0.0869435234786221,0.0730381356789296,0.060819542142181,0.0502015444773343,0.0410743803401399,0.0333122982388351,0.0267804267330804,0.0213407386237066,0.0168569977938342,0.0131986540177579,0.0102437156584156,0.00788067980676941
-0.439393939393939,-0.439393939393939,0.00133304412455358,0.00181571832298446,0.00245187025754471,0.00328242512619311,0.00435656219120415,0.0057325560537569,0.0074784519386976,0.00967248275394813,0.0124031242405912,0.0157686775445102,0.019876267958458,0.0248401563023108,0.030779277074638,0.0378139462742307,0.0460617220693484,0.055632452729798,0.0666226067321366,0.0791090467654698,0.093142478359478,0.108740869837684,0.125883197344752,0.144503910601525,0.164488535879636,0.185670827439067,0.207831843851748,0.230701259849921,0.253961128703141,0.27725218846291,0.300182664187328,0.322339366242951,0.343300732440892,0.362651320409664,0.379997137402775,0.394981107658799,0.407297930281714,0.416707578227717,0.423046732718731,0.426237534930476,0.426293162328673,0.423319891833704,0.417515485291526,0.409163912699535,0.398626603556165,0.386330576003463,0.372753928578649,0.35840928448284,0.343825850300877,0.329530789842477,0.316030621366259,0.303793326739737,0.293231818825758,0.284689353404717,0.278427398472489,0.274616389943207,0.273329710505665,0.274541128344461,0.278125824591253,0.283865022506418,0.291454107835879,0.300514000079345,0.310605401799486,0.321245422807657,0.331925955146499,0.342133071711812,0.351366645178699,0.359159343263793,0.365094158359423,0.368819678678398,0.370062405206141,0.368635560892059,0.364444018423216,0.357485179676534,0.347845859719318,0.335695445526312,0.321275798680184,0.304888537775084,0.286880458273976,0.267627917186469,0.247521023631754,0.226948435345207,0.206283471144092,0.185872119697527,0.166023367745826,0.147002099703063,0.12902464896977,0.112256921757333,0.0968148771025717,0.0827670394816124,0.0701386472392865,0.0589170019218806,0.049057578598514,0.0404904810662821,0.0331268724742632,0.0268650744861507,0.0215960995795027,0.0172084548720382,0.0135921263524856,0.0106417152294909,0.00825875036348353,0.00635324087279812
-0.409090909090909,-0.409090909090909,0.00136760262315259,0.00186716014430503,0.00252734074796331,0.00339164265757983,0.00451257091075089,0.00595263686723735,0.00778520435928456,0.0100950840967575,0.0129787637427963,0.0165441510982846,0.0209097042075713,0.0262028270839278,0.0325574251235329,0.0401105416600686,0.0489980373185032,0.0593493266823,0.0712812509125952,0.0848912376221099,0.100249976408221,0.117393914631277,0.136317946952982,0.156968726955982,0.179239063020287,0.202963867418085,0.227918102607009,0.253817109335402,0.280319607423544,0.307033534909349,0.33352474062701,0.359328377992484,0.383962674811962,0.406944587736042,0.42780670335866,0.446114632939711,0.461484074433217,0.473596691125013,0.48221398424064,0.487188416796497,0.488471173047556,0.486116103731567,0.480279600570522,0.471216350912579,0.459271131044796,0.444866991204045,0.428490354982985,0.410673691591883,0.391976515392366,0.372965520741258,0.354194672155764,0.336186043536312,0.319412141050717,0.304280358825615,0.29112011164074,0.280173070787721,0.271586803612685,0.265411988303792,0.26160324634928,0.260023508026275,0.260451703073834,0.262593451180026,0.266094317387927,0.270555099117097,0.275548528218826,0.280636708079861,0.285388567321119,0.289396602865015,0.292292209796795,0.293758955488453,0.293543250479695,0.291461995447198,0.287406936226105,0.281345628681748,0.273319091690384,0.263436397896012,0.251866606537533,0.238828569816141,0.224579235413106,0.209401117198214,0.193589611643531,0.177440800319206,0.161240303816054,0.1452536470566,0.129718469774808,0.114838779553667,0.100781308815678,0.0876739112411728,0.0756058252107687,0.06462954774592,0.0547640052477489,0.0459986777817623,0.0382983301239265,0.0316080218313465,0.0258581055006152,0.0209689717110542,0.0168553553853843,0.0134300762838208,0.0106071416850984,0.0083041886070437,0.00644428389504149,0.00495713196468928
-0.378787878787879,-0.378787878787879,0.00140924392012931,0.00192888967039685,0.0026175829306055,0.00352183356029137,0.00469803353257995,0.00621363902522598,0.00814821335429652,0.0105942251674329,0.0136574789511378,0.0174570414921407,0.0221245208225054,0.0278025558363622,0.0346423875427234,0.0428004087744265,0.0524336293736365,0.0636940486818103,0.0767219955600782,0.0916385756587233,0.108537452181577,0.127476274395022,0.148468150799672,0.171473633575062,0.196393729749662,0.223064475157721,0.251253593524496,0.280659710945838,0.310914504322866,0.341588032944905,0.37219734080907,0.402218232190601,0.431099926075677,0.458282100045185,0.483213655738842,0.505372390525461,0.524284656224537,0.539544035564463,0.550828076527964,0.557912195257613,0.560679986382508,0.559129357485126,0.553374120022775,0.543640907536366,0.53026153704795,0.513661164686829,0.494342796622166,0.472868888693551,0.449840893568011,0.425877687665364,0.401593830445512,0.377578578706117,0.354376504216579,0.33247045250128,0.312267443338181,0.294087959304915,0.278158906677303,0.264610371184467,0.25347613604531,0.244697786245787,0.238132094614951,0.233561274251512,0.230705589854832,0.229237748802138,0.228798442609547,0.229012382008168,0.229504165556358,0.229913343572128,0.229908086709938,0.229196941251732,0.227538249315789,0.224746928293249,0.220698434815977,0.215329877838405,0.208638385236113,0.200676960372064,0.191548181176977,0.181396187134669,0.170397463439708,0.158750962930886,0.146668104123007,0.13436314927593,0.122044403890967,0.109906594256799,0.0981246800341289,0.0868492524136913,0.0762035630913425,0.0662821324089024,0.0571508024195424,0.0488480365444434,0.0413872241783243,0.0347597264648258,0.0289383971847199,0.023881327594251,0.0195355924774099,0.0158408124912231,0.0127323908727997,0.0101443268274182,0.00801155009914955,0.00627175877511588,0.00486677356948067,0.00374344577908437
-0.348484848484848,-0.348484848484848,0.00146092045307216,0.00200469890272762,0.00272740207848616,0.00367900138663657,0.004920338222408,0.0065245077097005,0.00857811780055319,0.0111823099062995,0.0144534063901285,0.0185230330864876,0.0235375541342983,0.0296566546217357,0.0370509166067083,0.0458982584329309,0.0563791476673021,0.0686705551716026,0.0829386911590329,0.0993306513148797,0.117965198145288,0.138923003858379,0.162236778917524,0.18788179643188,0.215767387730379,0.24573002002556,0.277528565387103,0.310842325753144,0.34527228875937,0.380345954673559,0.415525900536131,0.450222042526351,0.483807333962999,0.515636409342436,0.545066471175535,0.571479533084001,0.594304995315023,0.613041450366829,0.627276605490468,0.636704269051515,0.641137477107606,0.640517027524495,0.634914928960228,0.624532544606834,0.60969349671378,0.590831677829254,0.568474969485532,0.543225482312262,0.515737290657004,0.486692731753758,0.456778371378694,0.426661706766904,0.396969589689985,0.368269217792781,0.341052372606273,0.315723391166536,0.292591157798954,0.271865205149479,0.253655828867922,0.23797795609843,0.224758369350464,0.213845777425892,0.205023145005087,0.198021641962339,0.192535551236829,0.188237478301714,0.184793233816691,0.181875811605723,0.179177954173719,0.176422884776716,0.173372885365271,0.16983550973746,0.165667336545417,0.160775282403161,0.155115605858677,0.148690832951573,0.141544919324312,0.133757027986151,0.125434342608296,0.116704351923913,0.107707031393493,0.0985873154985637,0.0894882011821957,0.0805447547165439,0.071879216190873,0.0635973138136229,0.0557858201137718,0.0485113091025997,0.0418200117044868,0.0357386191997197,0.0302758525624259,0.0254245995659021,0.0211644202808897,0.017464233042812,0.0142850143694691,0.0115823745824531,0.0093089029018424,0.00741620865871731,0.00585661655762749,0.00458450174382998,0.00355727353268342,0.00273603439471531
-0.318181818181818,-0.318181818181818,0.00152166078818272,0.00209297117773887,0.0028542119581603,0.00385913479712649,0.00517341971770963,0.00687626982894833,0.00906189524989638,0.0118407634270409,0.015340468581318,0.0197060519865879,0.0250995900533152,0.0316988619302628,0.0396949157450577,0.049288375605434,0.0606843723454467,0.0740860409322183,0.0896866062007682,0.107660174122751,0.128151454104817,0.151264752774771,0.177052693393642,0.205505218003332,0.236539511429444,0.269991537076842,0.305609884872697,0.343052594596253,0.381887529134004,0.421596731767561,0.461585013735035,0.501192791885937,0.539712944430062,0.576411192212944,0.610549262567027,0.641409872253329,0.668322393970721,0.690687963228912,0.7080027505248,0.719878173552172,0.726056955032971,0.726424136550451,0.721012424279759,0.710001550538872,0.693711663978377,0.672591087811421,0.647199087064636,0.618184542149253,0.586261620947244,0.552183664229719,0.516716544699224,0.4806127294431,0.444587175815692,0.409296033014196,0.375318920404671,0.343145325270303,0.313165423620345,0.285665393438287,0.26082707350156,0.238731633001829,0.219366764703804,0.202636801118871,0.188375080007743,0.176357850899209,0.166319014842367,0.157965020740281,0.150989298173299,0.145085683271938,0.139960385735186,0.135342146594186,0.130990343213994,0.126700906040755,0.12231001673711,0.117695655842218,0.11277715644216,0.107512995384409,0.101897112645479,0.0959540905559081,0.0897335465362745,0.0833040956273774,0.0767472233030246,0.0701513767936586,0.0636065373345122,0.0571994800425665,0.0510098666486024,0.0451072533300379,0.03954903547564,0.0343792969265088,0.0296284858851939,0.0253138051519572,0.0214401815304375,0.0180016680794128,0.0149831324600121,0.0123620933558487,0.0101105827928429,0.00819693290127877,0.00658740898883966,0.00524763465913806,0.00414377737031369,0.00324348295029597,0.0025165642846018,0.00193546221975013
-0.287878787878788,-0.287878787878788,0.00158632090166485,0.00218636270255321,0.00298763268805213,0.00404770718739604,0.00543714650164994,0.00724129627695952,0.00956199058117058,0.0125190248345106,0.0162512387504979,0.0209170246605444,0.0266940581693258,0.0337780395310815,0.0423802390772348,0.0527236618630451,0.0650376881937463,0.0795511095002544,0.0964835632730278,0.116035474597469,0.138376731212119,0.163634447561228,0.191880302482408,0.223118054620449,0.257271937938389,0.294176705158062,0.333570108859634,0.375088579653756,0.418266772917143,0.462541508906843,0.507260429430599,0.551695446643493,0.595060779922076,0.636535083286048,0.675286879556723,0.710502260643974,0.741413607585425,0.767327948003811,0.787653516629443,0.80192312439901,0.809813074155273,0.811156579391267,0.805950932949275,0.794358015218976,0.776698101969185,0.753437304065652,0.725169318648749,0.692592469931239,0.656483248084292,0.617667703099298,0.57699211028794,0.535294295552153,0.493376898716649,0.4519836747025,0.411779701926672,0.373336104262798,0.337119617041769,0.303487057700291,0.272684514137891,0.244850851483905,0.220024969632832,0.198156124239508,0.179116553635023,0.162715630758341,0.148714777558738,0.136842432549519,0.126808442524034,0.118317348938978,0.111080150565428,0.104824239905235,0.0993013257426943,0.0942932632624556,0.0896158126336636,0.085120433969788,0.0806942990610424,0.0762587568890197,0.0717665299631829,0.0671979418693938,0.0625564835953025,0.057864018294553,0.0531559028453021,0.0484762720478732,0.043873690225059,0.0393973282700792,0.0350937748941817,0.0310045419582595,0.0271642780735701,0.0235996644365669,0.0203289338636543,0.0173619293011916,0.0147006021133135,0.0123398429601043,0.0102685382796712,0.00847075205834388,0.00692694421309755,0.0056151518963341,0.00451207676645073,0.00359403829686776,0.00283776930928495,0.00222104419658504,0.00172314214445773,0.0013251567691849
